,Datetime,Open,High,Low,Close,Volume
0,2014-06-02,14800.0,14800.0,12580.0,12580.0,186621.0
1,2014-06-03,10700.0,10700.0,10700.0,10700.0,51739.0
2,2014-06-05,10100.0,10840.0,9150.0,9240.0,2214382.0
3,2014-06-09,9480.0,9640.0,9220.0,9490.0,621386.0
4,2014-06-10,9410.0,9520.0,8910.0,8950.0,525082.0
5,2014-06-11,9120.0,9220.0,8910.0,9120.0,445401.0
6,2014-06-12,9120.0,9430.0,9080.0,9150.0,466727.0
7,2014-06-13,9130.0,9190.0,8940.0,8980.0,243646.0
8,2014-06-16,9130.0,9200.0,8960.0,9000.0,191609.0
9,2014-06-17,9020.0,9060.0,8710.0,8740.0,301733.0
10,2014-06-18,8740.0,8890.0,8400.0,8500.0,167515.0
11,2014-06-19,8560.0,8620.0,8360.0,8390.0,142102.0
12,2014-06-20,8240.0,8370.0,8100.0,8270.0,160725.0
13,2014-06-23,8300.0,8370.0,8090.0,8130.0,93504.0
14,2014-06-24,8270.0,8630.0,8260.0,8260.0,247232.0
15,2014-06-25,8230.0,8360.0,7920.0,7930.0,136924.0
16,2014-06-26,8060.0,8060.0,7900.0,7920.0,89177.0
17,2014-06-27,8000.0,8260.0,7990.0,8260.0,122145.0
18,2014-06-30,8270.0,8280.0,8100.0,8140.0,79468.0
19,2014-07-01,8180.0,8380.0,8150.0,8340.0,105716.0
20,2014-07-02,8370.0,8490.0,8280.0,8340.0,112281.0
21,2014-07-03,8390.0,8400.0,8160.0,8160.0,80157.0
22,2014-07-04,8180.0,8210.0,7960.0,7970.0,106535.0
23,2014-07-07,7900.0,7900.0,7670.0,7690.0,145595.0
24,2014-07-08,7760.0,7860.0,7530.0,7540.0,112998.0
25,2014-07-09,7440.0,7530.0,7020.0,7220.0,237307.0
26,2014-07-10,7230.0,7290.0,6770.0,7120.0,112787.0
27,2014-07-11,7110.0,8100.0,7110.0,7790.0,617410.0
28,2014-07-14,7780.0,7830.0,7550.0,7560.0,128322.0
29,2014-07-15,7620.0,8030.0,7580.0,7870.0,225719.0
30,2014-07-16,7880.0,8150.0,7730.0,7890.0,140101.0
31,2014-07-17,8020.0,8250.0,7810.0,7810.0,199727.0
32,2014-07-18,7760.0,7960.0,7450.0,7450.0,148033.0
33,2014-07-21,7500.0,7700.0,7410.0,7540.0,114128.0
34,2014-07-22,7600.0,7670.0,7490.0,7500.0,64227.0
35,2014-07-23,7510.0,7610.0,7420.0,7420.0,77861.0
36,2014-07-24,7450.0,7450.0,7150.0,7150.0,122385.0
37,2014-07-25,7170.0,7360.0,7120.0,7170.0,73893.0
38,2014-07-28,7120.0,7160.0,6750.0,6780.0,125285.0
39,2014-07-29,6760.0,6900.0,6400.0,6500.0,93538.0
40,2014-07-30,6500.0,6580.0,6250.0,6260.0,78385.0
41,2014-07-31,6240.0,6330.0,5340.0,5720.0,406063.0
42,2014-08-01,5600.0,5900.0,5600.0,5700.0,98292.0
43,2014-08-04,5710.0,5860.0,5530.0,5800.0,60330.0
44,2014-08-05,5800.0,5950.0,5620.0,5620.0,85526.0
45,2014-08-06,5660.0,5710.0,5540.0,5590.0,50337.0
46,2014-08-07,5610.0,5670.0,5040.0,5200.0,143269.0
47,2014-08-08,5250.0,5300.0,5110.0,5190.0,70035.0
48,2014-08-11,5280.0,5460.0,5160.0,5160.0,61502.0
49,2014-08-12,5230.0,5930.0,5180.0,5930.0,719970.0
50,2014-08-13,5940.0,6340.0,5730.0,6130.0,617826.0
51,2014-08-14,6150.0,6310.0,6030.0,6210.0,199401.0
52,2014-08-18,6150.0,6300.0,6000.0,6190.0,112517.0
53,2014-08-19,6280.0,7000.0,6240.0,6660.0,580742.0
54,2014-08-20,6580.0,6700.0,6330.0,6360.0,170055.0
55,2014-08-21,6320.0,6520.0,6100.0,6100.0,122056.0
56,2014-08-22,6110.0,6530.0,6110.0,6240.0,126188.0
57,2014-08-25,6180.0,6260.0,5930.0,5930.0,180306.0
58,2014-08-26,5960.0,6020.0,5670.0,5760.0,100520.0
59,2014-08-27,5760.0,5800.0,5580.0,5630.0,82569.0
60,2014-08-28,5620.0,5800.0,5610.0,5680.0,52946.0
61,2014-08-29,5730.0,5880.0,5660.0,5770.0,50456.0
62,2014-09-01,5820.0,5990.0,5750.0,5820.0,73692.0
63,2014-09-02,5880.0,6540.0,5870.0,6300.0,372965.0
64,2014-09-03,6320.0,6460.0,6180.0,6380.0,163326.0
65,2014-09-04,6500.0,6640.0,6210.0,6260.0,164235.0
66,2014-09-05,6430.0,6640.0,6300.0,6330.0,165126.0
67,2014-09-11,6400.0,6510.0,6350.0,6450.0,79578.0
68,2014-09-12,6590.0,7270.0,6580.0,6860.0,754602.0
69,2014-09-15,6850.0,6860.0,6560.0,6660.0,156939.0
70,2014-09-16,6630.0,6970.0,6610.0,6720.0,124245.0
71,2014-09-17,6760.0,7180.0,6760.0,6850.0,189046.0
72,2014-09-18,6890.0,6960.0,6520.0,6600.0,150953.0
73,2014-09-19,6600.0,6690.0,6290.0,6290.0,189721.0
74,2014-09-22,6320.0,6420.0,6260.0,6380.0,83450.0
75,2014-09-23,6370.0,6450.0,6100.0,6130.0,84546.0
76,2014-09-24,6130.0,6200.0,5950.0,6070.0,54956.0
77,2014-09-25,6090.0,6180.0,5960.0,5970.0,51205.0
78,2014-09-26,5940.0,6070.0,5790.0,6070.0,52514.0
79,2014-09-29,6110.0,6360.0,6080.0,6220.0,76465.0
80,2014-09-30,6280.0,6400.0,6110.0,6110.0,59404.0
81,2014-10-01,6140.0,6240.0,5760.0,5800.0,57131.0
82,2014-10-02,5670.0,5850.0,5620.0,5800.0,31604.0
83,2014-10-06,5850.0,5860.0,5680.0,5680.0,28425.0
84,2014-10-07,5750.0,5750.0,5410.0,5460.0,46257.0
85,2014-10-08,5380.0,5550.0,5380.0,5490.0,20361.0
86,2014-10-10,5490.0,5600.0,5420.0,5460.0,36007.0
87,2014-10-13,5370.0,5450.0,4950.0,4950.0,72593.0
88,2014-10-14,4740.0,5090.0,4740.0,4980.0,38951.0
89,2014-10-15,4980.0,5720.0,4900.0,5720.0,157371.0
90,2014-10-16,5780.0,6470.0,5650.0,5650.0,766521.0
91,2014-10-17,5530.0,5680.0,5200.0,5210.0,175558.0
92,2014-10-20,5270.0,5340.0,5190.0,5200.0,72851.0
