,Datetime,Open,High,Low,Close,Volume
0,2007-11-02,6864.0,7893.0,5853.0,7893.0,717919.0
1,2007-11-05,9075.0,9075.0,7960.0,9075.0,909838.0
2,2007-11-06,9485.0,10391.0,9104.0,10391.0,477870.0
3,2007-11-07,11344.0,11917.0,9438.0,9914.0,955939.0
4,2007-11-08,9724.0,11249.0,9247.0,10868.0,289813.0
5,2007-11-09,11201.0,11344.0,9962.0,9962.0,173865.0
6,2007-11-12,9771.0,10057.0,8484.0,8561.0,223033.0
7,2007-11-13,8561.0,9152.0,8132.0,8770.0,54140.0
8,2007-11-14,9066.0,9247.0,7941.0,8704.0,55745.0
9,2007-11-15,9056.0,9056.0,8685.0,8751.0,25128.0
10,2007-11-16,9037.0,9037.0,7931.0,8770.0,28262.0
11,2007-11-19,8904.0,8904.0,8437.0,8513.0,14603.0
12,2007-11-20,8198.0,8675.0,8198.0,8656.0,20900.0
13,2007-11-21,8694.0,8770.0,8389.0,8694.0,19397.0
14,2007-11-22,8866.0,8913.0,8246.0,8341.0,12780.0
15,2007-11-23,8341.0,8580.0,7731.0,8084.0,18343.0
16,2007-11-26,7769.0,8294.0,7502.0,7808.0,29724.0
17,2007-11-27,7722.0,7722.0,6740.0,6949.0,21581.0
18,2007-11-28,6959.0,7340.0,6959.0,7054.0,15985.0
19,2007-11-29,7102.0,7340.0,7054.0,7054.0,7064.0
20,2007-11-30,7150.0,7150.0,6206.0,6721.0,19733.0
21,2007-12-03,6864.0,6864.0,6578.0,6768.0,8477.0
22,2007-12-04,6864.0,6864.0,6530.0,6654.0,7257.0
23,2007-12-05,6578.0,6578.0,6206.0,6387.0,9231.0
24,2007-12-06,6864.0,6864.0,6397.0,6625.0,17028.0
25,2007-12-07,6826.0,6826.0,6301.0,6616.0,5960.0
26,2007-12-10,6616.0,6616.0,6292.0,6578.0,7960.0
27,2007-12-11,6578.0,6845.0,6578.0,6597.0,16458.0
28,2007-12-12,6816.0,6816.0,6377.0,6377.0,5148.0
29,2007-12-13,6616.0,6616.0,6263.0,6435.0,10424.0
30,2007-12-14,6711.0,6711.0,6215.0,6530.0,58325.0
31,2007-12-17,6435.0,6797.0,6358.0,6482.0,4990.0
32,2007-12-18,6578.0,6578.0,6263.0,6292.0,10953.0
33,2007-12-20,6292.0,6387.0,5729.0,6196.0,13596.0
34,2007-12-21,5920.0,6768.0,5920.0,6768.0,86927.0
35,2007-12-24,6530.0,7150.0,6339.0,7054.0,34713.0
36,2007-12-26,6816.0,7226.0,6816.0,6921.0,7169.0
37,2007-12-27,7007.0,7340.0,6578.0,7321.0,13044.0
38,2007-12-28,7150.0,7321.0,6864.0,7007.0,12657.0
39,2008-01-02,6883.0,7502.0,6435.0,6959.0,16007.0
40,2008-01-03,6959.0,6959.0,6530.0,6902.0,16378.0
41,2008-01-04,6959.0,6959.0,6578.0,6959.0,17027.0
42,2008-01-07,7140.0,7140.0,6644.0,6864.0,9098.0
43,2008-01-08,6740.0,6911.0,6654.0,6797.0,11043.0
44,2008-01-09,6768.0,6816.0,6578.0,6816.0,14548.0
45,2008-01-10,6768.0,6864.0,6673.0,6806.0,5950.0
46,2008-01-11,6988.0,7522.0,6835.0,7159.0,31322.0
47,2008-01-14,7150.0,7340.0,6911.0,7035.0,44943.0
48,2008-01-15,7007.0,7178.0,6845.0,7054.0,39625.0
49,2008-01-16,7054.0,8113.0,7054.0,8113.0,178478.0
50,2008-01-17,8551.0,8866.0,7560.0,7731.0,358833.0
51,2008-01-18,7722.0,7722.0,7178.0,7321.0,114326.0
52,2008-01-21,7436.0,7722.0,7188.0,7283.0,74464.0
53,2008-01-22,7169.0,7236.0,6225.0,6387.0,63491.0
54,2008-01-23,6397.0,6711.0,6196.0,6387.0,28296.0
55,2008-01-24,6387.0,6578.0,6377.0,6406.0,24849.0
56,2008-01-25,6320.0,6559.0,6244.0,6482.0,37681.0
57,2008-01-28,6397.0,6616.0,6196.0,6244.0,21770.0
58,2008-01-29,6301.0,6625.0,6120.0,6273.0,46293.0
59,2008-01-30,6292.0,6349.0,5453.0,5453.0,23087.0
60,2008-01-31,5453.0,5691.0,5453.0,5691.0,10130.0
61,2008-02-01,5815.0,6368.0,5720.0,5739.0,3792.0
62,2008-02-04,5491.0,6597.0,5491.0,6597.0,19877.0
63,2008-02-05,6692.0,7035.0,6053.0,6206.0,33606.0
64,2008-02-11,6111.0,6397.0,6111.0,6273.0,9341.0
65,2008-02-12,6387.0,6387.0,6139.0,6158.0,10454.0
66,2008-02-13,5929.0,6339.0,5929.0,6053.0,5560.0
67,2008-02-14,6111.0,6959.0,6111.0,6959.0,139149.0
68,2008-02-15,7054.0,7912.0,7035.0,7245.0,295719.0
69,2008-02-18,7407.0,7407.0,6540.0,6740.0,97481.0
70,2008-02-19,6740.0,7626.0,6501.0,6826.0,138119.0
71,2008-02-20,6969.0,7531.0,6959.0,7007.0,144857.0
72,2008-02-21,7073.0,7073.0,6692.0,6768.0,35219.0
73,2008-02-22,6787.0,6902.0,6587.0,6683.0,24753.0
74,2008-02-25,6683.0,6997.0,6683.0,6854.0,25116.0
75,2008-02-26,7083.0,7083.0,6673.0,6721.0,23105.0
76,2008-02-27,6768.0,6911.0,6625.0,6902.0,20082.0
77,2008-02-28,6883.0,7035.0,6673.0,6959.0,14659.0
78,2008-02-29,6959.0,7150.0,6787.0,6883.0,20277.0
79,2008-03-03,6883.0,6892.0,6654.0,6816.0,12352.0
80,2008-03-04,6911.0,6911.0,6787.0,6816.0,10736.0
81,2008-03-05,7016.0,7016.0,6816.0,6864.0,10652.0
82,2008-03-06,7007.0,7569.0,6845.0,7350.0,58299.0
83,2008-03-07,7398.0,7712.0,7245.0,7245.0,131892.0
84,2008-03-10,7236.0,7245.0,6816.0,6845.0,33906.0
85,2008-03-11,6778.0,7331.0,6673.0,7197.0,30463.0
86,2008-03-12,7379.0,7436.0,7054.0,7083.0,26923.0
87,2008-03-13,7064.0,7131.0,6787.0,6997.0,20752.0
88,2008-03-14,7140.0,7140.0,6768.0,6854.0,18372.0
89,2008-03-17,6864.0,6864.0,6654.0,6864.0,25308.0
90,2008-03-18,6873.0,6959.0,6768.0,6902.0,12396.0
91,2008-03-19,6997.0,7150.0,6959.0,7064.0,11779.0
92,2008-03-20,7007.0,7064.0,6902.0,7064.0,19436.0
93,2008-03-21,7112.0,7236.0,7007.0,7083.0,15830.0
94,2008-03-24,7054.0,7083.0,6873.0,6959.0,16856.0
95,2008-03-25,7092.0,7092.0,6921.0,7007.0,14063.0
96,2008-03-26,7112.0,7112.0,7007.0,7045.0,7429.0
97,2008-03-27,7121.0,7121.0,6959.0,7083.0,9671.0
98,2008-03-28,7112.0,7131.0,7054.0,7121.0,10905.0
99,2008-03-31,7216.0,7216.0,7007.0,7007.0,5587.0
100,2008-04-01,6959.0,7216.0,6959.0,7140.0,21081.0
101,2008-04-02,7293.0,7293.0,7112.0,7245.0,53296.0
102,2008-04-03,7245.0,7321.0,6864.0,7150.0,14960.0
103,2008-04-04,7026.0,7226.0,7026.0,7197.0,20141.0
104,2008-04-07,7197.0,7340.0,7054.0,7245.0,9098.0
105,2008-04-08,7073.0,7255.0,6969.0,7216.0,11218.0
106,2008-04-10,7216.0,7283.0,7102.0,7150.0,8106.0
107,2008-04-11,7283.0,7283.0,7102.0,7245.0,9551.0
108,2008-04-14,7312.0,7312.0,7102.0,7245.0,5451.0
109,2008-04-15,7293.0,7293.0,7178.0,7197.0,6734.0
110,2008-04-16,7159.0,7436.0,7159.0,7417.0,12716.0
111,2008-04-17,7522.0,7522.0,7321.0,7445.0,50906.0
112,2008-04-18,7617.0,7617.0,7245.0,7245.0,29094.0
113,2008-04-21,7340.0,7340.0,7197.0,7312.0,8800.0
114,2008-04-22,7245.0,7331.0,7150.0,7150.0,8371.0
115,2008-04-23,7007.0,7436.0,6949.0,7436.0,17154.0
116,2008-04-24,7455.0,7455.0,7207.0,7455.0,7756.0
117,2008-04-25,7302.0,7655.0,7302.0,7655.0,29163.0
118,2008-04-28,7665.0,7903.0,7531.0,7703.0,56402.0
119,2008-04-29,7636.0,7741.0,7483.0,7598.0,61071.0
120,2008-04-30,7798.0,7798.0,7388.0,7436.0,26394.0
121,2008-05-02,7340.0,7522.0,6702.0,7502.0,13240.0
122,2008-05-06,7417.0,7626.0,7388.0,7626.0,15213.0
123,2008-05-07,7760.0,7931.0,7455.0,7931.0,22704.0
124,2008-05-08,7960.0,8179.0,7674.0,8055.0,37365.0
125,2008-05-09,8008.0,8170.0,8008.0,8151.0,20994.0
126,2008-05-13,8294.0,8675.0,8103.0,8389.0,55309.0
127,2008-05-14,8380.0,8380.0,8017.0,8246.0,32305.0
128,2008-05-15,8542.0,8580.0,8103.0,8341.0,27060.0
129,2008-05-16,8227.0,8561.0,8198.0,8360.0,15466.0
130,2008-05-19,8570.0,8570.0,8160.0,8284.0,7338.0
131,2008-05-20,8389.0,8389.0,8017.0,8141.0,6062.0
132,2008-05-21,7693.0,8132.0,7693.0,8094.0,6598.0
133,2008-05-22,7922.0,8094.0,7912.0,8094.0,3188.0
134,2008-05-23,8094.0,8189.0,7960.0,7960.0,8693.0
135,2008-05-26,7931.0,8055.0,6778.0,7255.0,9497.0
136,2008-05-27,7359.0,7893.0,7207.0,7359.0,27187.0
137,2008-05-28,7379.0,8094.0,7379.0,7493.0,42880.0
138,2008-05-29,7560.0,7846.0,7560.0,7722.0,31639.0
139,2008-05-30,7769.0,8198.0,7769.0,7979.0,41924.0
140,2008-06-02,8008.0,8446.0,7846.0,8103.0,21741.0
141,2008-06-03,8113.0,9314.0,8113.0,9314.0,50198.0
142,2008-06-04,9323.0,9323.0,8770.0,9238.0,41916.0
143,2008-06-05,9438.0,10582.0,9371.0,9676.0,225439.0
144,2008-06-09,9724.0,9914.0,9342.0,9771.0,49090.0
145,2008-06-10,10010.0,10582.0,9533.0,9914.0,74075.0
146,2008-06-11,9914.0,10439.0,9533.0,10439.0,63268.0
147,2008-06-12,10439.0,10439.0,9914.0,10391.0,50764.0
148,2008-06-13,10486.0,10486.0,9724.0,9867.0,41900.0
149,2008-06-16,9724.0,9771.0,8875.0,9533.0,84128.0
150,2008-06-17,9485.0,9485.0,8818.0,8913.0,65286.0
151,2008-06-18,9066.0,9419.0,8341.0,8532.0,71538.0
152,2008-06-19,8198.0,8523.0,8027.0,8198.0,50250.0
153,2008-06-20,8389.0,8751.0,8198.0,8751.0,74781.0
154,2008-06-23,8580.0,8751.0,8227.0,8437.0,58563.0
155,2008-06-24,8580.0,8675.0,7779.0,8103.0,59111.0
156,2008-06-25,8246.0,8380.0,7769.0,8380.0,36518.0
157,2008-06-26,8246.0,8561.0,8055.0,8265.0,51790.0
158,2008-06-27,8208.0,8208.0,7960.0,8113.0,29068.0
159,2008-06-30,8008.0,8103.0,7655.0,7722.0,38027.0
160,2008-07-01,7550.0,7960.0,7388.0,7960.0,49890.0
161,2008-07-02,8103.0,8103.0,7417.0,8008.0,34881.0
162,2008-07-03,7817.0,7817.0,7483.0,7817.0,50628.0
163,2008-07-04,7912.0,7912.0,7436.0,7722.0,34293.0
164,2008-07-07,7626.0,7722.0,7398.0,7626.0,38066.0
165,2008-07-08,7741.0,7808.0,7207.0,7417.0,39218.0
166,2008-07-09,7855.0,7855.0,7255.0,7379.0,42829.0
167,2008-07-10,7197.0,7388.0,6273.0,6702.0,93278.0
168,2008-07-11,6663.0,6949.0,6292.0,6673.0,104524.0
169,2008-07-14,6864.0,6949.0,6530.0,6673.0,31024.0
170,2008-07-15,6683.0,6797.0,6320.0,6463.0,31473.0
171,2008-07-16,6463.0,6473.0,6091.0,6368.0,17047.0
172,2008-07-17,6387.0,6845.0,6339.0,6759.0,33011.0
173,2008-07-18,6787.0,7045.0,6778.0,6854.0,31699.0
174,2008-07-21,6816.0,7236.0,6816.0,7007.0,51539.0
175,2008-07-22,7102.0,7236.0,6826.0,7054.0,19012.0
176,2008-07-23,7054.0,7197.0,6969.0,7131.0,20442.0
177,2008-07-24,7035.0,7226.0,7007.0,7102.0,31523.0
178,2008-07-25,7226.0,7226.0,6959.0,7112.0,14530.0
179,2008-07-28,7245.0,7245.0,6959.0,7045.0,16986.0
180,2008-07-29,7226.0,7226.0,6864.0,7197.0,14332.0
181,2008-07-30,7388.0,7388.0,7197.0,7255.0,10333.0
182,2008-07-31,7379.0,8094.0,7379.0,7722.0,23070.0
183,2008-08-01,7674.0,8036.0,7674.0,8008.0,26171.0
184,2008-08-04,8666.0,8666.0,7769.0,7779.0,29675.0
185,2008-08-05,7779.0,7951.0,7455.0,7808.0,7872.0
186,2008-08-06,7931.0,7931.0,7531.0,7750.0,12902.0
187,2008-08-07,7626.0,7817.0,7398.0,7445.0,13559.0
188,2008-08-08,7398.0,7598.0,7197.0,7569.0,7867.0
189,2008-08-11,7893.0,8103.0,7531.0,7779.0,62808.0
190,2008-08-12,7893.0,7912.0,7626.0,7769.0,24163.0
191,2008-08-13,7626.0,7750.0,7455.0,7722.0,26153.0
192,2008-08-14,7493.0,7750.0,7417.0,7417.0,22243.0
193,2008-08-18,7369.0,7607.0,7340.0,7474.0,4218.0
194,2008-08-19,7474.0,7712.0,7226.0,7512.0,11533.0
195,2008-08-20,7598.0,7607.0,7340.0,7579.0,3639.0
196,2008-08-21,7722.0,7722.0,7407.0,7579.0,11114.0
197,2008-08-22,7579.0,7579.0,7340.0,7579.0,9732.0
198,2008-08-25,7712.0,7712.0,7436.0,7579.0,7582.0
199,2008-08-26,6721.0,7522.0,6721.0,7483.0,34518.0
200,2008-08-27,7340.0,7483.0,6816.0,7283.0,14529.0
201,2008-08-28,7426.0,7426.0,7131.0,7369.0,18533.0
202,2008-08-29,7369.0,7626.0,7245.0,7245.0,8137.0
203,2008-09-01,6969.0,7293.0,6969.0,7226.0,5161.0
204,2008-09-02,6873.0,7188.0,6606.0,7054.0,9237.0
205,2008-09-03,7007.0,7236.0,6740.0,7207.0,15895.0
206,2008-09-04,7207.0,7207.0,6816.0,7045.0,23304.0
207,2008-09-05,6930.0,7245.0,6930.0,7150.0,10469.0
208,2008-09-08,7150.0,7274.0,7064.0,7197.0,19117.0
209,2008-09-09,7064.0,7293.0,7026.0,7150.0,10944.0
210,2008-09-10,7264.0,7483.0,7102.0,7455.0,9014.0
211,2008-09-11,7455.0,8275.0,7455.0,7846.0,8266.0
212,2008-09-12,7874.0,8084.0,7741.0,7769.0,11669.0
213,2008-09-16,7531.0,7531.0,6768.0,7407.0,15988.0
214,2008-09-17,7588.0,7588.0,7178.0,7226.0,7406.0
215,2008-09-18,7054.0,7236.0,6778.0,6778.0,7525.0
216,2008-09-19,6864.0,7331.0,6864.0,6864.0,9631.0
217,2008-09-22,7140.0,7140.0,6864.0,6902.0,5242.0
218,2008-09-23,6778.0,6940.0,6768.0,6864.0,6231.0
219,2008-09-24,6787.0,6892.0,6787.0,6854.0,4166.0
220,2008-09-25,6959.0,6997.0,6797.0,6864.0,10063.0
221,2008-09-26,7150.0,7893.0,6969.0,7522.0,48146.0
222,2008-09-29,8475.0,8475.0,7436.0,7560.0,29830.0
223,2008-09-30,6673.0,7226.0,6673.0,7226.0,27950.0
224,2008-10-01,7245.0,7426.0,6959.0,6969.0,16205.0
225,2008-10-02,7150.0,7150.0,6892.0,6959.0,6785.0
226,2008-10-06,6959.0,7073.0,6778.0,6969.0,8759.0
227,2008-10-07,6778.0,7054.0,6740.0,7016.0,14566.0
228,2008-10-08,7007.0,7007.0,6101.0,6673.0,17993.0
229,2008-10-09,6806.0,6806.0,6387.0,6683.0,15927.0
230,2008-10-10,6673.0,6673.0,5691.0,6254.0,22519.0
231,2008-10-13,6263.0,6654.0,6263.0,6482.0,6131.0
232,2008-10-14,6721.0,6959.0,6644.0,6949.0,13094.0
233,2008-10-15,7035.0,7035.0,6683.0,6768.0,11689.0
234,2008-10-16,6101.0,6635.0,6101.0,6177.0,8443.0
235,2008-10-17,6845.0,6845.0,6053.0,6292.0,4332.0
236,2008-10-20,6673.0,6673.0,6101.0,6349.0,7879.0
237,2008-10-21,6530.0,6530.0,6196.0,6387.0,8793.0
238,2008-10-22,6368.0,6368.0,5777.0,6044.0,11130.0
239,2008-10-23,5910.0,5910.0,5262.0,5662.0,15618.0
240,2008-10-24,5767.0,5767.0,4814.0,4814.0,16299.0
241,2008-10-27,4766.0,4766.0,4099.0,4623.0,16457.0
242,2008-10-28,4595.0,5310.0,4099.0,5310.0,20808.0
243,2008-10-29,5319.0,5815.0,4795.0,5310.0,20541.0
244,2008-10-30,5624.0,6091.0,5119.0,6082.0,10460.0
245,2008-10-31,6006.0,6330.0,5872.0,6091.0,4648.0
246,2008-11-03,6130.0,6130.0,5548.0,5948.0,10525.0
247,2008-11-04,5948.0,5948.0,5624.0,5939.0,4365.0
248,2008-11-05,5939.0,6139.0,5729.0,5891.0,22464.0
249,2008-11-06,5253.0,6006.0,5157.0,5701.0,14011.0
250,2008-11-07,5253.0,5767.0,5205.0,5767.0,7387.0
251,2008-11-10,5767.0,5815.0,5577.0,5672.0,2752.0
252,2008-11-11,5720.0,5720.0,5376.0,5662.0,5316.0
253,2008-11-12,5786.0,5786.0,5481.0,5615.0,3168.0
254,2008-11-13,5519.0,5519.0,4976.0,5510.0,1356.0
255,2008-11-14,5510.0,6063.0,5243.0,5338.0,10906.0
256,2008-11-17,5272.0,5272.0,5138.0,5148.0,4830.0
257,2008-11-18,5071.0,5214.0,4766.0,5043.0,8100.0
258,2008-11-19,5233.0,5233.0,4862.0,5052.0,2043.0
259,2008-11-20,4862.0,4862.0,4585.0,4824.0,2450.0
260,2008-11-21,5052.0,5052.0,4728.0,4909.0,949.0
261,2008-11-24,4580.0,5233.0,4580.0,4862.0,3972.0
262,2008-11-25,4862.0,5100.0,4652.0,4709.0,11044.0
263,2008-11-26,4623.0,4814.0,4528.0,4766.0,57488.0
264,2008-11-27,4766.0,4766.0,4461.0,4461.0,42785.0
265,2008-11-28,4642.0,4642.0,4266.0,4523.0,26312.0
266,2008-12-01,4528.0,4528.0,4166.0,4166.0,16454.0
267,2008-12-02,4099.0,4166.0,3908.0,4166.0,15165.0
268,2008-12-03,4433.0,4433.0,4037.0,4385.0,4523.0
269,2008-12-04,4542.0,4542.0,4271.0,4294.0,3783.0
270,2008-12-05,4113.0,4280.0,3932.0,4275.0,9766.0
271,2008-12-08,4461.0,4461.0,4128.0,4285.0,19905.0
272,2008-12-09,4223.0,4280.0,4118.0,4170.0,11365.0
273,2008-12-10,4080.0,4166.0,3956.0,4094.0,13799.0
274,2008-12-11,4099.0,4423.0,3956.0,4423.0,28211.0
275,2008-12-12,4356.0,4680.0,4294.0,4347.0,6325.0
276,2008-12-15,4304.0,4547.0,4271.0,4356.0,17592.0
277,2008-12-16,4337.0,4352.0,4251.0,4271.0,6830.0
278,2008-12-17,4294.0,4437.0,4275.0,4352.0,11783.0
279,2008-12-18,4461.0,4461.0,4304.0,4409.0,3419.0
280,2008-12-19,4342.0,4566.0,4290.0,4380.0,5211.0
281,2008-12-22,4290.0,4352.0,4256.0,4256.0,11521.0
282,2008-12-23,4190.0,4261.0,4027.0,4256.0,7494.0
283,2008-12-24,4247.0,4247.0,4123.0,4123.0,3385.0
284,2008-12-26,4123.0,4209.0,4047.0,4137.0,2300.0
285,2008-12-29,4061.0,4142.0,4061.0,4089.0,3951.0
286,2008-12-30,4023.0,4194.0,3985.0,4004.0,7014.0
287,2009-01-02,4099.0,4099.0,4004.0,4047.0,3317.0
288,2009-01-05,4004.0,4080.0,3894.0,4027.0,6590.0
289,2009-01-06,3999.0,4142.0,3999.0,4080.0,9920.0
290,2009-01-07,4147.0,4147.0,4023.0,4132.0,10195.0
291,2009-01-08,4094.0,4271.0,4094.0,4251.0,8260.0
292,2009-01-09,4261.0,4342.0,4118.0,4251.0,7779.0
293,2009-01-12,4237.0,4328.0,4018.0,4323.0,13774.0
294,2009-01-13,4480.0,4480.0,4256.0,4347.0,5392.0
295,2009-01-14,4471.0,4471.0,4156.0,4271.0,8933.0
296,2009-01-15,4147.0,4356.0,4070.0,4223.0,13539.0
297,2009-01-16,4290.0,4290.0,3927.0,4194.0,13810.0
298,2009-01-19,4118.0,4685.0,4118.0,4557.0,38077.0
299,2009-01-20,4557.0,4747.0,4271.0,4480.0,23865.0
300,2009-01-21,4390.0,4480.0,4185.0,4242.0,16322.0
301,2009-01-22,4418.0,4466.0,4242.0,4385.0,12843.0
302,2009-01-23,4213.0,4447.0,4213.0,4323.0,9568.0
303,2009-01-28,4337.0,4476.0,4290.0,4290.0,8356.0
304,2009-01-29,4337.0,4337.0,4247.0,4247.0,7745.0
305,2009-01-30,4256.0,4256.0,4018.0,4147.0,6401.0
306,2009-02-02,4108.0,4166.0,4099.0,4104.0,5662.0
307,2009-02-03,4099.0,4185.0,4047.0,4118.0,8679.0
308,2009-02-04,4147.0,4232.0,4147.0,4156.0,6762.0
309,2009-02-05,4056.0,4280.0,4023.0,4166.0,36268.0
310,2009-02-06,4242.0,4333.0,4166.0,4290.0,21275.0
311,2009-02-09,4537.0,4614.0,4309.0,4375.0,35572.0
312,2009-02-10,4423.0,4595.0,4385.0,4595.0,23762.0
313,2009-02-11,4518.0,4614.0,4394.0,4614.0,30153.0
314,2009-02-12,4614.0,4700.0,4504.0,4614.0,37795.0
315,2009-02-13,4623.0,4661.0,4537.0,4642.0,13391.0
316,2009-02-16,4647.0,4700.0,4585.0,4585.0,17514.0
317,2009-02-17,4557.0,4585.0,4447.0,4480.0,16652.0
318,2009-02-18,4228.0,4471.0,4204.0,4213.0,23315.0
319,2009-02-19,4218.0,4366.0,4213.0,4290.0,17943.0
320,2009-02-20,4242.0,4333.0,4051.0,4275.0,14148.0
321,2009-02-23,4194.0,4290.0,4194.0,4285.0,14578.0
322,2009-02-24,4213.0,4271.0,4161.0,4228.0,6200.0
323,2009-02-25,4290.0,4862.0,4199.0,4509.0,83158.0
324,2009-02-26,4480.0,4766.0,4271.0,4404.0,22507.0
325,2009-02-27,4337.0,4590.0,4337.0,4414.0,8625.0
326,2009-03-02,4499.0,4576.0,4004.0,4480.0,12030.0
327,2009-03-03,4256.0,4480.0,4256.0,4471.0,4913.0
328,2009-03-04,4480.0,4528.0,4290.0,4347.0,11715.0
329,2009-03-05,4461.0,4485.0,4337.0,4352.0,6923.0
330,2009-03-06,4347.0,4356.0,4213.0,4356.0,17728.0
