,Datetime,Open,High,Low,Close,Volume
0,2018-12-24,1961.0,1970.0,1961.0,1970.0,374518.0
1,2018-12-26,1970.0,1970.0,1966.0,1970.0,41437.0
2,2018-12-27,1970.0,1970.0,1970.0,1970.0,56454.0
3,2018-12-28,1970.0,1970.0,1966.0,1966.0,39799.0
4,2019-01-02,1970.0,1970.0,1966.0,1966.0,18363.0
5,2019-01-03,1966.0,1970.0,1966.0,1970.0,55176.0
6,2019-01-04,1970.0,1975.0,1970.0,1970.0,4759.0
7,2019-01-07,1970.0,1970.0,1970.0,1970.0,24791.0
8,2019-01-08,1970.0,1975.0,1966.0,1975.0,103687.0
9,2019-01-09,1975.0,1975.0,1970.0,1975.0,4503.0
10,2019-01-10,1975.0,1975.0,1970.0,1970.0,3476.0
11,2019-01-11,1970.0,1970.0,1970.0,1970.0,3059.0
12,2019-01-14,1970.0,1975.0,1970.0,1975.0,16020.0
13,2019-01-15,1975.0,1975.0,1975.0,1975.0,0.0
14,2019-01-16,1975.0,1975.0,1975.0,1975.0,29523.0
15,2019-01-17,1975.0,1975.0,1975.0,1975.0,15297.0
16,2019-01-18,1970.0,1980.0,1970.0,1980.0,17160.0
17,2019-01-21,1975.0,1975.0,1975.0,1975.0,11013.0
18,2019-01-22,1975.0,1975.0,1975.0,1975.0,15602.0
19,2019-01-23,1975.0,1980.0,1970.0,1975.0,25921.0
20,2019-01-24,1970.0,1975.0,1970.0,1975.0,4899.0
21,2019-01-25,1975.0,1975.0,1975.0,1975.0,7986.0
22,2019-01-28,1975.0,1980.0,1975.0,1980.0,8191.0
23,2019-01-29,1975.0,1980.0,1975.0,1980.0,8.0
24,2019-01-30,1980.0,1985.0,1980.0,1985.0,34937.0
25,2019-01-31,1985.0,1985.0,1980.0,1985.0,9109.0
26,2019-02-01,1985.0,1985.0,1985.0,1985.0,2.0
27,2019-02-07,1980.0,1985.0,1980.0,1985.0,16.0
28,2019-02-08,1985.0,1985.0,1985.0,1985.0,0.0
29,2019-02-11,1985.0,1985.0,1985.0,1985.0,0.0
30,2019-02-12,1985.0,1985.0,1980.0,1980.0,1934.0
31,2019-02-13,1980.0,1985.0,1975.0,1975.0,15336.0
32,2019-02-14,1980.0,1980.0,1975.0,1975.0,21090.0
33,2019-02-15,1985.0,1985.0,1975.0,1985.0,5331.0
34,2019-02-18,1980.0,1980.0,1980.0,1980.0,15500.0
35,2019-02-19,1985.0,1985.0,1975.0,1985.0,7061.0
36,2019-02-20,1980.0,1980.0,1975.0,1975.0,3820.0
37,2019-02-21,1980.0,1985.0,1980.0,1980.0,14597.0
38,2019-02-22,1980.0,1985.0,1980.0,1980.0,24729.0
39,2019-02-25,1980.0,1985.0,1980.0,1985.0,20797.0
40,2019-02-26,1985.0,1985.0,1975.0,1975.0,2649.0
41,2019-02-27,1980.0,1980.0,1975.0,1975.0,44457.0
42,2019-02-28,1985.0,1985.0,1975.0,1975.0,2226.0
43,2019-03-04,1985.0,1985.0,1975.0,1980.0,9484.0
44,2019-03-05,1980.0,1980.0,1975.0,1975.0,2240.0
45,2019-03-06,1985.0,1985.0,1975.0,1975.0,4145.0
46,2019-03-07,1975.0,1985.0,1975.0,1985.0,30196.0
47,2019-03-08,1985.0,1985.0,1975.0,1980.0,10216.0
48,2019-03-11,1985.0,1990.0,1985.0,1990.0,13695.0
49,2019-03-12,2005.0,2005.0,1980.0,1995.0,9055.0
50,2019-03-13,1985.0,1985.0,1985.0,1985.0,8156.0
51,2019-03-14,1985.0,1985.0,1985.0,1985.0,5099.0
52,2019-03-15,2010.0,2010.0,2010.0,2010.0,5099.0
53,2019-03-18,1985.0,1990.0,1985.0,1990.0,2725.0
54,2019-03-19,1990.0,1990.0,1990.0,1990.0,10198.0
55,2019-03-20,1990.0,1990.0,1990.0,1990.0,1.0
56,2019-03-21,2005.0,2005.0,2005.0,2005.0,1.0
57,2019-03-22,2010.0,2010.0,1985.0,1995.0,60.0
58,2019-03-25,2010.0,2010.0,2010.0,2010.0,1.0
59,2019-03-26,2015.0,2015.0,2010.0,2010.0,6.0
60,2019-03-27,1990.0,1990.0,1990.0,1990.0,100.0
61,2019-03-28,1995.0,1995.0,1995.0,1995.0,6645.0
62,2019-03-29,2020.0,2020.0,1990.0,1990.0,3093.0
63,2019-04-01,2005.0,2005.0,2005.0,2005.0,310.0
64,2019-04-02,1995.0,2020.0,1995.0,1995.0,5812.0
65,2019-04-03,2049.0,2049.0,1990.0,1995.0,5129.0
66,2019-04-04,2044.0,2044.0,2000.0,2000.0,10059.0
67,2019-04-05,2000.0,2010.0,2000.0,2000.0,1834.0
68,2019-04-08,2010.0,2010.0,2000.0,2010.0,5104.0
69,2019-04-09,2000.0,2000.0,1995.0,1995.0,1072.0
70,2019-04-10,2000.0,2000.0,2000.0,2000.0,4283.0
71,2019-04-11,2024.0,2024.0,2000.0,2000.0,723.0
72,2019-04-12,2000.0,2039.0,2000.0,2034.0,1742.0
73,2019-04-15,2034.0,2039.0,2029.0,2039.0,10264.0
74,2019-04-16,2044.0,2044.0,2039.0,2039.0,18216.0
75,2019-04-17,2039.0,2039.0,2034.0,2034.0,4913.0
76,2019-04-18,2039.0,2069.0,2039.0,2069.0,9205.0
77,2019-04-19,2078.0,2078.0,2034.0,2078.0,585.0
78,2019-04-22,2073.0,2078.0,2069.0,2078.0,7564.0
79,2019-04-23,2078.0,2078.0,2039.0,2078.0,1796.0
80,2019-04-24,2078.0,2078.0,2044.0,2078.0,5627.0
81,2019-04-25,2078.0,2078.0,2054.0,2078.0,5527.0
82,2019-04-26,2078.0,2083.0,2073.0,2078.0,4086.0
83,2019-04-29,2078.0,2088.0,2078.0,2088.0,1325.0
84,2019-04-30,2078.0,2078.0,2054.0,2078.0,25655.0
85,2019-05-02,2078.0,2078.0,2059.0,2059.0,25634.0
86,2019-05-03,2015.0,2054.0,2015.0,2049.0,9076.0
87,2019-05-07,2078.0,2078.0,2039.0,2073.0,7167.0
88,2019-05-08,2078.0,2078.0,2039.0,2059.0,24249.0
89,2019-05-09,2083.0,2132.0,2069.0,2108.0,65723.0
90,2019-05-10,2118.0,2118.0,2078.0,2108.0,35941.0
91,2019-05-13,2098.0,2113.0,2098.0,2113.0,5103.0
92,2019-05-14,2132.0,2181.0,2078.0,2078.0,32462.0
93,2019-05-15,2127.0,2127.0,2088.0,2088.0,1149.0
