,Datetime,Open,High,Low,Close,Volume
0,2014-11-19,7828.0,8230.0,6694.0,6704.0,746451.0
1,2014-11-20,6704.0,7146.0,6634.0,6634.0,261426.0
2,2014-11-21,6724.0,6815.0,6092.0,6152.0,179510.0
3,2014-11-24,6152.0,6212.0,5660.0,5781.0,150757.0
4,2014-11-25,6002.0,6524.0,5951.0,6182.0,296416.0
5,2014-11-26,6323.0,6443.0,5851.0,5851.0,106485.0
6,2014-11-27,5811.0,5931.0,5540.0,5560.0,77458.0
7,2014-11-28,5670.0,5741.0,5329.0,5379.0,60135.0
8,2014-12-01,5319.0,5379.0,5068.0,5068.0,55042.0
9,2014-12-02,5068.0,5219.0,5008.0,5118.0,24785.0
10,2014-12-03,5169.0,5259.0,5058.0,5108.0,21150.0
11,2014-12-04,5088.0,5169.0,4777.0,4797.0,54939.0
12,2014-12-05,4787.0,4918.0,4747.0,4817.0,22716.0
13,2014-12-08,4817.0,5003.0,4767.0,4903.0,32936.0
14,2014-12-09,4903.0,5118.0,4867.0,4893.0,33080.0
15,2014-12-10,4893.0,5048.0,4877.0,4923.0,19948.0
16,2014-12-11,4968.0,4968.0,4857.0,4877.0,10313.0
17,2014-12-12,4877.0,4933.0,4581.0,4667.0,33777.0
18,2014-12-15,4617.0,4717.0,4516.0,4601.0,16020.0
19,2014-12-16,4591.0,4667.0,4401.0,4516.0,31629.0
20,2014-12-17,4486.0,4566.0,4401.0,4476.0,18214.0
21,2014-12-18,4531.0,4948.0,4416.0,4606.0,49645.0
22,2014-12-19,4697.0,4717.0,4591.0,4647.0,14393.0
23,2014-12-22,4687.0,4732.0,4632.0,4722.0,8488.0
24,2014-12-23,4727.0,4888.0,4687.0,4777.0,17326.0
25,2014-12-24,4807.0,4817.0,4657.0,4722.0,14517.0
26,2014-12-26,4747.0,4857.0,4617.0,4617.0,12023.0
27,2014-12-29,4712.0,4712.0,4521.0,4596.0,4595.0
28,2014-12-30,4516.0,4581.0,4401.0,4536.0,13995.0
29,2015-01-02,4486.0,4612.0,4486.0,4612.0,4734.0
30,2015-01-05,4622.0,4622.0,4491.0,4612.0,20749.0
31,2015-01-06,4978.0,5219.0,4536.0,4536.0,141065.0
32,2015-01-07,4581.0,4632.0,4376.0,4411.0,44442.0
33,2015-01-08,4416.0,4471.0,4391.0,4431.0,9039.0
34,2015-01-09,4431.0,4586.0,4416.0,4461.0,25294.0
35,2015-01-12,4451.0,4561.0,4436.0,4466.0,13578.0
36,2015-01-13,4466.0,4581.0,4426.0,4461.0,26898.0
37,2015-01-14,4481.0,4732.0,4481.0,4516.0,54545.0
38,2015-01-15,4566.0,4667.0,4506.0,4586.0,38536.0
39,2015-01-16,4586.0,4657.0,4526.0,4632.0,38584.0
40,2015-01-19,4802.0,5108.0,4737.0,4867.0,152778.0
41,2015-01-20,4928.0,4988.0,4792.0,4933.0,40921.0
42,2015-01-21,4998.0,5003.0,4862.0,4923.0,33421.0
