,Datetime,Open,High,Low,Close,Volume
0,2018-08-02,7500.0,9750.0,7250.0,8175.0,8699875.0
1,2018-08-03,8600.0,8800.0,7000.0,7250.0,1983728.0
2,2018-08-06,7450.0,7700.0,6725.0,7025.0,1127146.0
3,2018-08-07,7075.0,7175.0,6825.0,6850.0,730443.0
4,2018-08-08,6875.0,7100.0,6600.0,6750.0,705303.0
5,2018-08-09,6775.0,7050.0,6700.0,6925.0,513946.0
6,2018-08-10,6825.0,6875.0,6250.0,6325.0,723070.0
7,2018-08-13,6200.0,6275.0,5500.0,5550.0,563931.0
8,2018-08-14,5625.0,5900.0,5550.0,5700.0,469675.0
9,2018-08-16,5700.0,5875.0,5600.0,5775.0,371980.0
10,2018-08-17,5950.0,7425.0,5950.0,6725.0,4243993.0
11,2018-08-20,6650.0,6800.0,6225.0,6400.0,768390.0
12,2018-08-21,6475.0,7075.0,6450.0,6600.0,1439210.0
13,2018-08-22,6725.0,6875.0,6450.0,6700.0,670927.0
14,2018-08-23,7200.0,7375.0,6575.0,6575.0,1055500.0
15,2018-08-24,6500.0,6575.0,6300.0,6575.0,329308.0
16,2018-08-27,6550.0,6775.0,6475.0,6725.0,330292.0
17,2018-08-28,6650.0,6725.0,6450.0,6450.0,226676.0
18,2018-08-29,6450.0,6500.0,6325.0,6500.0,154229.0
19,2018-08-30,6600.0,6625.0,6300.0,6300.0,170040.0
20,2018-08-31,6250.0,6350.0,6025.0,6050.0,212227.0
21,2018-09-03,6025.0,6125.0,5900.0,6100.0,101646.0
22,2018-09-04,6075.0,6275.0,6050.0,6250.0,176417.0
23,2018-09-05,6200.0,6225.0,6000.0,6225.0,216499.0
24,2018-09-06,6475.0,6800.0,6325.0,6525.0,687098.0
25,2018-09-07,6375.0,6475.0,6275.0,6300.0,133950.0
26,2018-09-10,6300.0,6300.0,6000.0,6025.0,105032.0
27,2018-09-11,6050.0,6100.0,5725.0,5950.0,339808.0
28,2018-09-12,6325.0,6350.0,6000.0,6100.0,358046.0
29,2018-09-13,6025.0,6075.0,5925.0,6000.0,105735.0
30,2018-09-14,6050.0,6075.0,5875.0,5900.0,85703.0
31,2018-09-17,5850.0,5950.0,5825.0,5825.0,73378.0
32,2018-09-18,5850.0,6200.0,5750.0,6175.0,159515.0
33,2018-09-19,6100.0,6125.0,5850.0,5900.0,160150.0
34,2018-09-20,5900.0,6075.0,5825.0,5975.0,143314.0
35,2018-09-21,5975.0,5975.0,5850.0,5875.0,65435.0
36,2018-09-27,5900.0,5925.0,5750.0,5750.0,59910.0
37,2018-09-28,5775.0,5800.0,5550.0,5700.0,56533.0
38,2018-10-01,5750.0,6100.0,5600.0,6100.0,184070.0
39,2018-10-02,6025.0,6350.0,6025.0,6125.0,193143.0
40,2018-10-04,6200.0,6225.0,5875.0,5975.0,45827.0
41,2018-10-05,5925.0,6025.0,5775.0,5775.0,31982.0
42,2018-10-08,5725.0,6450.0,5725.0,6175.0,299426.0
43,2018-10-10,6225.0,6900.0,6200.0,6850.0,844010.0
44,2018-10-11,6550.0,7175.0,6450.0,6450.0,623729.0
45,2018-10-12,6450.0,6875.0,6450.0,6800.0,180897.0
46,2018-10-15,6875.0,7050.0,6675.0,6975.0,266560.0
47,2018-10-16,7000.0,7175.0,6575.0,6775.0,184411.0
48,2018-10-17,6775.0,6850.0,6425.0,6600.0,107149.0
49,2018-10-18,6625.0,6675.0,6400.0,6475.0,77035.0
50,2018-10-19,6350.0,6575.0,6325.0,6525.0,64449.0
51,2018-10-22,6500.0,6825.0,6400.0,6750.0,87258.0
52,2018-10-23,6750.0,6825.0,6500.0,6600.0,49374.0
53,2018-10-24,6725.0,6750.0,6100.0,6200.0,84768.0
54,2018-10-25,5900.0,6200.0,5775.0,5900.0,51593.0
55,2018-10-26,6000.0,6100.0,5450.0,5700.0,81706.0
56,2018-10-29,5600.0,5600.0,4990.0,4990.0,67654.0
57,2018-10-30,4560.0,5000.0,4560.0,4900.0,64537.0
58,2018-10-31,4905.0,5750.0,4905.0,5150.0,60295.0
59,2018-11-01,5200.0,5550.0,5175.0,5325.0,37157.0
60,2018-11-02,5300.0,5425.0,5250.0,5300.0,58232.0
61,2018-11-05,5225.0,5350.0,5100.0,5225.0,23659.0
62,2018-11-06,5375.0,5400.0,5125.0,5250.0,27727.0
63,2018-11-07,5200.0,5325.0,4955.0,5025.0,71974.0
64,2018-11-08,5150.0,5150.0,5025.0,5100.0,25013.0
65,2018-11-09,5050.0,5900.0,4980.0,5325.0,239156.0
66,2018-11-12,5250.0,5275.0,5025.0,5075.0,47265.0
67,2018-11-13,4955.0,4995.0,4850.0,4940.0,48161.0
68,2018-11-14,4925.0,5100.0,4925.0,5025.0,27263.0
69,2018-11-15,4955.0,5050.0,4920.0,4975.0,13724.0
70,2018-11-16,4980.0,5050.0,4980.0,5050.0,15487.0
71,2018-11-19,5050.0,5125.0,4975.0,5000.0,47448.0
72,2018-11-20,4965.0,4965.0,4750.0,4750.0,41088.0
73,2018-11-21,4705.0,4835.0,4610.0,4750.0,14857.0
74,2018-11-22,4750.0,4830.0,4705.0,4730.0,9850.0
75,2018-11-23,4780.0,5600.0,4620.0,4620.0,349057.0
76,2018-11-26,4675.0,4720.0,4580.0,4650.0,28550.0
77,2018-11-27,4685.0,4700.0,4610.0,4620.0,27198.0
78,2018-11-28,4620.0,4685.0,4525.0,4565.0,29599.0
79,2018-11-29,4645.0,4645.0,4520.0,4545.0,25728.0
80,2018-11-30,4530.0,4825.0,4530.0,4550.0,24266.0
81,2018-12-03,4550.0,4620.0,4500.0,4590.0,19712.0
82,2018-12-04,4595.0,4600.0,4525.0,4575.0,11891.0
83,2018-12-05,4480.0,4575.0,4450.0,4500.0,15344.0
84,2018-12-06,4475.0,4500.0,4375.0,4395.0,23953.0
85,2018-12-07,4400.0,4470.0,4250.0,4280.0,25806.0
86,2018-12-10,4200.0,4450.0,4200.0,4330.0,12873.0
87,2018-12-11,4250.0,4330.0,4030.0,4040.0,34568.0
88,2018-12-12,4040.0,4135.0,3950.0,3995.0,43435.0
89,2018-12-13,4055.0,4125.0,3955.0,3975.0,28425.0
90,2018-12-14,4040.0,4040.0,3815.0,3875.0,33819.0
91,2018-12-17,3925.0,3925.0,3675.0,3685.0,29187.0
92,2018-12-18,3675.0,3720.0,3525.0,3575.0,44212.0
