,Datetime,Open,High,Low,Close
0,2014-05-27,11500.0,,,9800.0
1,2014-05-28,9580.0,,,10200.0
2,2014-05-29,10150.0,,,9800.0
3,2014-05-30,10100.0,,,10650.0
4,2014-06-02,10850.0,,,11700.0
5,2014-06-03,11500.0,,,11250.0
6,2014-06-05,11450.0,,,11350.0
7,2014-06-09,11450.0,,,10050.0
8,2014-06-10,10100.0,,,10650.0
9,2014-06-11,10500.0,,,10500.0
10,2014-06-12,10550.0,,,10350.0
11,2014-06-13,10400.0,,,10200.0
12,2014-06-16,10350.0,,,10250.0
13,2014-06-17,10200.0,,,10000.0
14,2014-06-18,10150.0,,,10500.0
15,2014-06-19,10600.0,,,10650.0
16,2014-06-20,10600.0,,,10500.0
17,2014-06-23,10700.0,,,10050.0
18,2014-06-24,10200.0,,,10300.0
19,2014-06-25,10350.0,,,10200.0
20,2014-06-26,10350.0,,,10600.0
21,2014-06-27,10000.0,,,10100.0
22,2014-06-30,10100.0,,,10100.0
23,2014-07-01,10150.0,,,10100.0
24,2014-07-02,10150.0,,,10100.0
25,2014-07-03,10100.0,,,10350.0
26,2014-07-04,10350.0,,,10700.0
27,2014-07-07,10700.0,,,10600.0
28,2014-07-08,10650.0,,,11100.0
29,2014-07-09,11000.0,,,11150.0
30,2014-07-10,11100.0,,,11100.0
31,2014-07-11,11050.0,,,10700.0
32,2014-07-14,10850.0,,,11450.0
33,2014-07-15,11400.0,,,11300.0
34,2014-07-16,11500.0,,,10900.0
35,2014-07-17,10900.0,,,10850.0
36,2014-07-18,10700.0,,,10550.0
37,2014-07-21,10600.0,,,10450.0
38,2014-07-22,10550.0,,,10450.0
39,2014-07-23,10500.0,,,10150.0
40,2014-07-24,10150.0,,,10150.0
41,2014-07-25,10200.0,,,10200.0
42,2014-07-28,10250.0,,,10100.0
43,2014-07-29,10250.0,,,9000.0
44,2014-07-30,9000.0,,,8400.0
45,2014-07-31,8300.0,,,8570.0
46,2014-08-01,8430.0,,,8590.0
47,2014-08-04,8680.0,,,9070.0
48,2014-08-05,9070.0,,,8810.0
49,2014-08-06,8810.0,,,9020.0
50,2014-08-07,8990.0,,,8630.0
51,2014-08-08,8580.0,,,8840.0
52,2014-08-11,8930.0,,,8640.0
53,2014-08-12,8640.0,,,8670.0
54,2014-08-13,8800.0,,,8590.0
55,2014-08-14,8680.0,,,8760.0
56,2014-08-18,8800.0,,,8640.0
57,2014-08-19,8670.0,,,8350.0
58,2014-08-20,8310.0,,,7560.0
59,2014-08-21,7570.0,,,7500.0
60,2014-08-22,7510.0,,,7270.0
61,2014-08-25,7340.0,,,7850.0
62,2014-08-26,8300.0,,,8150.0
63,2014-08-27,8100.0,,,7980.0
64,2014-08-28,8010.0,,,8230.0
65,2014-08-29,8170.0,,,8070.0
66,2014-09-01,8140.0,,,7860.0
67,2014-09-02,7930.0,,,8060.0
68,2014-09-03,8080.0,,,8580.0
69,2014-09-04,8530.0,,,8330.0
70,2014-09-05,8340.0,,,8350.0
71,2014-09-11,8350.0,,,8250.0
72,2014-09-12,8300.0,,,7940.0
73,2014-09-15,7950.0,,,7750.0
74,2014-09-16,7700.0,,,8180.0
75,2014-09-17,8180.0,,,8240.0
76,2014-09-18,8260.0,,,8770.0
77,2014-09-19,8820.0,,,9190.0
78,2014-09-22,9190.0,,,8880.0
79,2014-09-23,8880.0,,,8910.0
80,2014-09-24,8860.0,,,8910.0
81,2014-09-25,9010.0,,,8940.0
82,2014-09-26,8850.0,,,8940.0
83,2014-09-29,9200.0,,,9380.0
84,2014-09-30,9440.0,,,9530.0
85,2014-10-01,9520.0,,,9270.0
86,2014-10-02,9200.0,,,8900.0
87,2014-10-06,8990.0,,,9030.0
88,2014-10-07,9030.0,,,8960.0
89,2014-10-08,8970.0,,,9090.0
90,2014-10-10,9100.0,,,8930.0
91,2014-10-13,8930.0,,,8670.0
92,2014-10-14,8670.0,,,9080.0
93,2014-10-15,9050.0,,,9000.0
94,2014-10-16,8920.0,,,8990.0
95,2014-10-17,9040.0,,,8740.0
96,2014-10-20,8930.0,,,8930.0
97,2014-10-21,8930.0,,,9170.0
98,2014-10-22,9280.0,,,9150.0
99,2014-10-23,9250.0,,,9240.0
100,2014-10-24,9220.0,,,9050.0
101,2014-10-27,9120.0,,,9540.0
102,2014-10-28,9630.0,,,9540.0
103,2014-10-29,9480.0,,,10150.0
104,2014-10-30,10150.0,,,10000.0
105,2014-10-31,9990.0,,,10050.0
106,2014-11-03,10100.0,,,9760.0
107,2014-11-04,9750.0,,,9970.0
108,2014-11-05,9970.0,,,9350.0
109,2014-11-06,8850.0,,,8090.0
110,2014-11-07,8090.0,,,8120.0
111,2014-11-10,8300.0,,,8340.0
112,2014-11-11,8370.0,,,8300.0
113,2014-11-12,8310.0,,,8130.0
114,2014-11-13,8180.0,,,8200.0
115,2014-11-14,8200.0,,,7820.0
116,2014-11-17,7900.0,,,7860.0
117,2014-11-18,7930.0,,,8010.0
118,2014-11-19,8050.0,,,7840.0
119,2014-11-20,7820.0,,,7500.0
120,2014-11-21,7500.0,,,7580.0
121,2014-11-24,7550.0,,,7590.0
122,2014-11-25,7670.0,,,7730.0
123,2014-11-26,7800.0,,,7670.0
124,2014-11-27,7680.0,,,7900.0
125,2014-11-28,7940.0,,,8080.0
126,2014-12-01,7960.0,,,7720.0
127,2014-12-02,7750.0,,,7590.0
128,2014-12-03,7670.0,,,7650.0
129,2014-12-04,7610.0,,,7680.0
130,2014-12-05,7620.0,,,7620.0
131,2014-12-08,7670.0,,,7440.0
