,Datetime,Open,High,Low,Close
0,2020-07-23,2020.0,,,2020.0
1,2020-07-24,2020.0,,,2025.0
2,2020-07-27,2025.0,,,2025.0
3,2020-07-28,2030.0,,,2025.0
4,2020-07-29,2020.0,,,2025.0
5,2020-07-30,2025.0,,,2025.0
6,2020-07-31,2025.0,,,2030.0
7,2020-08-03,2030.0,,,2025.0
8,2020-08-04,2030.0,,,2030.0
9,2020-08-05,2030.0,,,2035.0
10,2020-08-06,2030.0,,,2030.0
11,2020-08-07,2035.0,,,2035.0
12,2020-08-10,2025.0,,,2025.0
13,2020-08-11,2035.0,,,2020.0
14,2020-08-12,2025.0,,,2030.0
15,2020-08-13,2030.0,,,2025.0
16,2020-08-14,2030.0,,,2035.0
17,2020-08-18,2035.0,,,2035.0
18,2020-08-19,2020.0,,,2020.0
19,2020-08-20,2025.0,,,2020.0
20,2020-08-21,2025.0,,,2025.0
21,2020-08-24,2020.0,,,2020.0
22,2020-08-25,2025.0,,,2020.0
23,2020-08-26,2020.0,,,2020.0
24,2020-08-27,2020.0,,,2035.0
25,2020-08-28,2035.0,,,2035.0
26,2020-08-31,2030.0,,,2030.0
27,2020-09-01,2035.0,,,2035.0
28,2020-09-02,2050.0,,,2010.0
29,2020-09-03,2020.0,,,2015.0
30,2020-09-04,2015.0,,,2040.0
31,2020-09-07,2040.0,,,2040.0
32,2020-09-08,2040.0,,,2040.0
33,2020-09-09,2025.0,,,2025.0
34,2020-09-10,2020.0,,,2040.0
35,2020-09-11,2040.0,,,2025.0
36,2020-09-14,2025.0,,,2035.0
37,2020-09-15,2035.0,,,2035.0
38,2020-09-16,2020.0,,,2040.0
39,2020-09-17,2040.0,,,2015.0
40,2020-09-18,2020.0,,,2040.0
41,2020-09-21,2040.0,,,2025.0
42,2020-09-22,2025.0,,,2015.0
43,2020-09-23,2020.0,,,2020.0
44,2020-09-24,2035.0,,,2040.0
45,2020-09-25,2030.0,,,2035.0
46,2020-09-28,2040.0,,,2030.0
47,2020-09-29,2025.0,,,2040.0
48,2020-10-05,2025.0,,,2025.0
49,2020-10-06,2025.0,,,2025.0
50,2020-10-07,2025.0,,,2025.0
51,2020-10-08,2025.0,,,2050.0
52,2020-10-12,2050.0,,,2050.0
53,2020-10-13,2035.0,,,2035.0
54,2020-10-14,2035.0,,,2035.0
55,2020-10-15,2035.0,,,2035.0
56,2020-10-16,2030.0,,,2030.0
57,2020-10-19,2030.0,,,2035.0
58,2020-10-20,2045.0,,,2045.0
59,2020-10-21,2035.0,,,2045.0
60,2020-10-22,2030.0,,,2045.0
61,2020-10-23,2050.0,,,2045.0
62,2020-10-26,2045.0,,,2045.0
63,2020-10-27,2045.0,,,2045.0
64,2020-10-28,2045.0,,,2045.0
65,2020-10-29,2030.0,,,2030.0
66,2020-10-30,2030.0,,,2055.0
67,2020-11-02,2050.0,,,2050.0
68,2020-11-03,2035.0,,,2035.0
69,2020-11-04,2035.0,,,2035.0
70,2020-11-05,2035.0,,,2035.0
71,2020-11-06,2025.0,,,2030.0
72,2020-11-09,2030.0,,,2030.0
73,2020-11-10,2030.0,,,2030.0
74,2020-11-11,2035.0,,,2030.0
75,2020-11-12,2030.0,,,2030.0
76,2020-11-13,2035.0,,,2035.0
77,2020-11-16,2035.0,,,2060.0
78,2020-11-17,2055.0,,,2055.0
79,2020-11-18,2055.0,,,2055.0
80,2020-11-19,2055.0,,,2055.0
81,2020-11-20,2055.0,,,2055.0
82,2020-11-23,2060.0,,,2030.0
83,2020-11-24,2030.0,,,2030.0
84,2020-11-25,2035.0,,,2035.0
85,2020-11-26,2035.0,,,2035.0
86,2020-11-27,2025.0,,,2035.0
87,2020-11-30,2040.0,,,2065.0
88,2020-12-01,2065.0,,,2065.0
89,2020-12-02,2065.0,,,2055.0
90,2020-12-03,2055.0,,,2055.0
91,2020-12-04,2040.0,,,2085.0
92,2020-12-07,2085.0,,,2085.0
93,2020-12-08,2085.0,,,2085.0
94,2020-12-09,2080.0,,,2080.0
95,2020-12-10,2080.0,,,2080.0
96,2020-12-11,2070.0,,,2070.0
97,2020-12-14,2040.0,,,2085.0
98,2020-12-15,2040.0,,,2085.0
99,2020-12-16,2080.0,,,2080.0
100,2020-12-17,2090.0,,,2060.0
101,2020-12-18,2060.0,,,2060.0
102,2020-12-21,2065.0,,,2065.0
103,2020-12-22,2065.0,,,2100.0
104,2020-12-23,2100.0,,,2100.0
105,2020-12-24,2045.0,,,2090.0
106,2020-12-28,2060.0,,,2085.0
