,Datetime,Open,High,Low,Close
0,2016-07-19,3424.0,,,3933.0
1,2016-07-20,4518.0,,,4518.0
2,2016-07-21,5195.0,,,5195.0
3,2016-07-22,5203.0,,,5203.0
4,2016-07-25,5203.0,,,5203.0
5,2016-07-26,5345.0,,,5345.0
6,2016-07-27,6147.0,,,6147.0
7,2016-07-28,7066.0,,,5562.0
8,2016-07-29,6389.0,,,5746.0
9,2016-08-01,6013.0,,,5662.0
10,2016-08-02,5370.0,,,5370.0
11,2016-08-03,5512.0,,,5512.0
12,2016-08-04,5930.0,,,5178.0
13,2016-08-05,5261.0,,,5261.0
14,2016-08-08,5261.0,,,5261.0
15,2016-08-09,5261.0,,,5261.0
16,2016-08-10,5428.0,,,5428.0
17,2016-08-11,5428.0,,,5261.0
18,2016-08-12,5428.0,,,5428.0
19,2016-08-16,5428.0,,,5428.0
20,2016-08-17,5428.0,,,5428.0
21,2016-08-18,5428.0,,,5428.0
22,2016-08-19,5261.0,,,5261.0
23,2016-08-22,5178.0,,,5178.0
24,2016-08-23,5178.0,,,5178.0
25,2016-08-24,5261.0,,,5094.0
26,2016-08-25,5011.0,,,5011.0
27,2016-08-26,4844.0,,,4844.0
28,2016-08-29,5178.0,,,5178.0
29,2016-08-30,5178.0,,,5178.0
30,2016-08-31,5086.0,,,5161.0
31,2016-09-01,5161.0,,,5161.0
32,2016-09-02,5153.0,,,5153.0
33,2016-09-05,5011.0,,,5011.0
34,2016-09-06,5011.0,,,5011.0
35,2016-09-07,5178.0,,,5178.0
36,2016-09-08,5011.0,,,5011.0
37,2016-09-09,5011.0,,,5011.0
38,2016-09-12,4927.0,,,4927.0
39,2016-09-13,4844.0,,,4844.0
40,2016-09-19,4852.0,,,4852.0
41,2016-09-20,4844.0,,,4844.0
42,2016-09-21,5011.0,,,4844.0
43,2016-09-22,4760.0,,,4760.0
44,2016-09-23,4744.0,,,4844.0
45,2016-09-26,4844.0,,,4844.0
46,2016-09-27,4844.0,,,4844.0
47,2016-09-28,4844.0,,,4844.0
48,2016-09-29,4844.0,,,4844.0
49,2016-09-30,4844.0,,,4760.0
50,2016-10-04,5094.0,,,4518.0
51,2016-10-05,4384.0,,,4919.0
52,2016-10-06,4919.0,,,4844.0
53,2016-10-07,4835.0,,,4835.0
54,2016-10-10,4835.0,,,4835.0
55,2016-10-11,4677.0,,,4760.0
56,2016-10-12,4760.0,,,4760.0
57,2016-10-13,5011.0,,,5011.0
58,2016-10-14,4844.0,,,5011.0
59,2016-10-17,4810.0,,,5011.0
60,2016-10-18,4927.0,,,4927.0
61,2016-10-19,4927.0,,,4927.0
62,2016-10-20,4894.0,,,5011.0
63,2016-10-21,4977.0,,,4861.0
64,2016-10-24,4861.0,,,4861.0
65,2016-10-25,4861.0,,,4861.0
66,2016-10-26,4927.0,,,4944.0
67,2016-10-27,4927.0,,,4927.0
68,2016-10-28,4927.0,,,4927.0
69,2016-10-31,4861.0,,,4861.0
70,2016-11-01,4844.0,,,4844.0
71,2016-11-02,4844.0,,,4760.0
72,2016-11-03,4794.0,,,4794.0
73,2016-11-04,4794.0,,,4794.0
74,2016-11-07,4927.0,,,5011.0
75,2016-11-08,5011.0,,,5011.0
76,2016-11-09,4927.0,,,5002.0
77,2016-11-10,4844.0,,,4844.0
78,2016-11-11,4844.0,,,4760.0
79,2016-11-14,4760.0,,,4760.0
80,2016-11-15,4794.0,,,4794.0
81,2016-11-16,4844.0,,,4844.0
82,2016-11-17,4844.0,,,4844.0
83,2016-11-18,5011.0,,,5011.0
84,2016-11-21,4927.0,,,4927.0
85,2016-11-22,4944.0,,,4944.0
86,2016-11-23,4877.0,,,4877.0
87,2016-11-24,4844.0,,,4844.0
88,2016-11-25,4760.0,,,4760.0
89,2016-11-28,4760.0,,,4760.0
90,2016-11-29,4760.0,,,4760.0
91,2016-11-30,4777.0,,,4777.0
92,2016-12-01,5011.0,,,4794.0
93,2016-12-02,4760.0,,,4760.0
94,2016-12-05,4710.0,,,4677.0
95,2016-12-06,4677.0,,,4677.0
96,2016-12-07,4610.0,,,4610.0
97,2016-12-08,4510.0,,,4510.0
98,2016-12-09,4510.0,,,4510.0
99,2016-12-12,4510.0,,,4510.0
100,2016-12-13,4510.0,,,4510.0
101,2016-12-14,4510.0,,,4510.0
102,2016-12-15,4510.0,,,4510.0
103,2016-12-16,4510.0,,,4510.0
104,2016-12-19,4977.0,,,4977.0
105,2016-12-20,4927.0,,,4927.0
106,2016-12-21,4927.0,,,4911.0
107,2016-12-22,4844.0,,,4844.0
108,2016-12-23,4835.0,,,4835.0
109,2016-12-26,4677.0,,,4510.0
110,2016-12-27,4510.0,,,4510.0
111,2016-12-28,4510.0,,,4510.0
112,2016-12-29,4510.0,,,4510.0
113,2017-01-02,4510.0,,,4510.0
114,2017-01-03,5011.0,,,5011.0
115,2017-01-04,4259.0,,,4752.0
116,2017-01-05,4343.0,,,4109.0
117,2017-01-06,4326.0,,,4309.0
118,2017-01-09,3842.0,,,4293.0
119,2017-01-10,3842.0,,,3858.0
120,2017-01-11,3649.0,,,3624.0
121,2017-01-12,3591.0,,,3842.0
122,2017-01-13,3516.0,,,3925.0
123,2017-01-16,3925.0,,,4117.0
124,2017-01-17,4009.0,,,4176.0
125,2017-01-18,4176.0,,,4176.0
126,2017-01-19,4176.0,,,4176.0
127,2017-01-20,4167.0,,,4176.0
128,2017-01-23,4176.0,,,4460.0
129,2017-01-24,4460.0,,,4460.0
130,2017-01-25,4460.0,,,4460.0
131,2017-01-26,4343.0,,,4343.0
132,2017-01-31,4343.0,,,4343.0
133,2017-02-01,4510.0,,,4510.0
134,2017-02-02,4510.0,,,4510.0
135,2017-02-03,4510.0,,,4510.0
136,2017-02-06,4510.0,,,4510.0
137,2017-02-07,4510.0,,,4510.0
138,2017-02-08,4510.0,,,4510.0
139,2017-02-09,4510.0,,,4510.0
140,2017-02-10,4510.0,,,4510.0
141,2017-02-13,4510.0,,,4510.0
142,2017-02-14,4510.0,,,4510.0
143,2017-02-15,4510.0,,,4510.0
144,2017-02-16,4343.0,,,4092.0
145,2017-02-17,4510.0,,,4510.0
146,2017-02-20,4510.0,,,4510.0
147,2017-02-21,4510.0,,,4510.0
148,2017-02-22,4510.0,,,4510.0
149,2017-02-23,4510.0,,,4510.0
150,2017-02-24,4510.0,,,4510.0
151,2017-02-27,4510.0,,,4510.0
152,2017-02-28,4510.0,,,4510.0
153,2017-03-02,4510.0,,,4510.0
154,2017-03-03,4510.0,,,4510.0
155,2017-03-06,3833.0,,,4510.0
