,Datetime,Open,High,Low,Close
0,2001-08-21,4262.0,,,4262.0
1,2001-08-22,4426.0,,,4770.0
2,2001-08-23,5343.0,,,4975.0
3,2001-08-24,5133.0,,,5570.0
4,2001-08-27,6219.0,,,6219.0
5,2001-08-28,6219.0,,,6949.0
6,2001-08-29,7766.0,,,7766.0
7,2001-08-30,7591.0,,,7766.0
8,2001-08-31,7591.0,,,7007.0
9,2001-09-03,7182.0,,,7182.0
10,2001-09-04,7065.0,,,6715.0
11,2001-09-05,6715.0,,,7503.0
12,2001-09-06,7620.0,,,8379.0
13,2001-09-07,8467.0,,,7766.0
14,2001-09-10,7854.0,,,7416.0
15,2001-09-11,7591.0,,,7854.0
16,2001-09-12,6919.0,,,6919.0
17,2001-09-13,7065.0,,,7270.0
18,2001-09-14,7095.0,,,6657.0
19,2001-09-17,6773.0,,,6306.0
20,2001-09-18,6598.0,,,7036.0
21,2001-09-19,7036.0,,,7299.0
22,2001-09-20,7241.0,,,6890.0
23,2001-09-21,6773.0,,,6773.0
24,2001-09-24,6686.0,,,6949.0
25,2001-09-25,7182.0,,,6715.0
26,2001-09-26,6890.0,,,6861.0
27,2001-09-27,6890.0,,,7065.0
28,2001-09-28,7182.0,,,7182.0
29,2001-10-04,7533.0,,,7387.0
30,2001-10-05,7387.0,,,7328.0
31,2001-10-08,7007.0,,,7182.0
32,2001-10-09,7182.0,,,7182.0
33,2001-10-10,7124.0,,,7182.0
34,2001-10-11,7182.0,,,7211.0
35,2001-10-12,7211.0,,,7416.0
36,2001-10-15,7416.0,,,7737.0
37,2001-10-16,7737.0,,,7737.0
38,2001-10-17,8029.0,,,7883.0
39,2001-10-18,7825.0,,,7825.0
40,2001-10-19,8000.0,,,7883.0
41,2001-10-22,7912.0,,,8613.0
42,2001-10-23,8584.0,,,8175.0
43,2001-10-24,8204.0,,,8117.0
44,2001-10-25,8117.0,,,8175.0
45,2001-10-26,8263.0,,,8058.0
46,2001-10-29,7941.0,,,7825.0
47,2001-10-30,7620.0,,,7649.0
48,2001-10-31,7474.0,,,7679.0
49,2001-11-01,7679.0,,,7679.0
50,2001-11-02,7708.0,,,7971.0
51,2001-11-05,7795.0,,,7971.0
52,2001-11-06,8058.0,,,8379.0
53,2001-11-07,8379.0,,,8642.0
54,2001-11-08,8730.0,,,8642.0
55,2001-11-09,8788.0,,,8642.0
56,2001-11-12,8584.0,,,8379.0
57,2001-11-13,8292.0,,,8555.0
58,2001-11-14,8525.0,,,8701.0
59,2001-11-15,8642.0,,,8350.0
60,2001-11-16,8350.0,,,8292.0
61,2001-11-19,8292.0,,,8233.0
62,2001-11-20,8233.0,,,8321.0
63,2001-11-21,8438.0,,,8350.0
64,2001-11-22,8263.0,,,8175.0
65,2001-11-23,8204.0,,,8000.0
66,2001-11-26,8000.0,,,8555.0
67,2001-11-27,8379.0,,,8555.0
68,2001-11-28,8584.0,,,8496.0
69,2001-11-29,8409.0,,,8467.0
