,Datetime,Open,High,Low,Close
0,2017-04-27,2054.0,,,2034.0
1,2017-04-28,2034.0,,,2034.0
2,2017-05-02,2039.0,,,2044.0
3,2017-05-04,2070.0,,,2044.0
4,2017-05-08,2044.0,,,2044.0
5,2017-05-10,2054.0,,,2049.0
6,2017-05-11,2049.0,,,2044.0
7,2017-05-12,2044.0,,,2054.0
8,2017-05-15,2095.0,,,2049.0
9,2017-05-16,2049.0,,,2039.0
10,2017-05-17,2044.0,,,2054.0
11,2017-05-18,2049.0,,,2049.0
12,2017-05-19,2044.0,,,2044.0
13,2017-05-22,2044.0,,,2044.0
14,2017-05-23,2044.0,,,2039.0
15,2017-05-24,2044.0,,,2039.0
16,2017-05-25,2039.0,,,2034.0
17,2017-05-26,2034.0,,,2023.0
18,2017-05-29,2034.0,,,2023.0
19,2017-05-30,2018.0,,,2023.0
20,2017-05-31,2023.0,,,2029.0
21,2017-06-01,2023.0,,,2023.0
22,2017-06-02,2044.0,,,2023.0
23,2017-06-05,2023.0,,,2049.0
24,2017-06-07,2023.0,,,2029.0
25,2017-06-08,2023.0,,,2044.0
26,2017-06-09,2023.0,,,2023.0
27,2017-06-12,2049.0,,,2039.0
28,2017-06-13,2023.0,,,2044.0
29,2017-06-14,2044.0,,,2039.0
30,2017-06-15,2023.0,,,2023.0
31,2017-06-16,2023.0,,,2023.0
32,2017-06-19,2023.0,,,2023.0
33,2017-06-20,2018.0,,,2018.0
34,2017-06-21,2018.0,,,2018.0
35,2017-06-22,2018.0,,,2018.0
36,2017-06-23,2034.0,,,2059.0
37,2017-06-26,2065.0,,,2054.0
38,2017-06-27,2059.0,,,2059.0
39,2017-06-28,2034.0,,,2054.0
40,2017-06-29,2054.0,,,2065.0
41,2017-06-30,2070.0,,,2131.0
42,2017-07-03,2208.0,,,2085.0
43,2017-07-04,2095.0,,,2080.0
44,2017-07-05,2075.0,,,2070.0
45,2017-07-06,2065.0,,,2095.0
46,2017-07-07,2095.0,,,2085.0
47,2017-07-10,2070.0,,,2059.0
48,2017-07-11,2075.0,,,2075.0
49,2017-07-12,2106.0,,,2167.0
50,2017-07-13,2167.0,,,2167.0
51,2017-07-14,2167.0,,,2167.0
52,2017-07-17,2167.0,,,2167.0
53,2017-07-18,2167.0,,,2167.0
54,2017-07-19,2167.0,,,2167.0
55,2017-07-20,2167.0,,,2167.0
56,2017-07-21,2167.0,,,2167.0
57,2017-07-24,2167.0,,,2167.0
58,2017-07-25,2167.0,,,2167.0
59,2017-07-26,2167.0,,,2167.0
60,2017-07-27,2167.0,,,2167.0
61,2017-07-28,2167.0,,,2167.0
62,2017-07-31,2167.0,,,2167.0
63,2017-08-01,2167.0,,,2167.0
64,2017-08-02,2167.0,,,2167.0
65,2017-08-03,2167.0,,,2167.0
66,2017-08-04,2167.0,,,2167.0
67,2017-08-07,2167.0,,,2167.0
68,2017-08-08,2167.0,,,2167.0
69,2017-08-09,2167.0,,,2167.0
70,2017-08-10,2167.0,,,2167.0
71,2017-08-11,2167.0,,,2167.0
72,2017-08-14,2167.0,,,2167.0
73,2017-08-16,2167.0,,,2167.0
74,2017-08-17,2167.0,,,2167.0
75,2017-08-18,2167.0,,,2167.0
76,2017-08-21,2167.0,,,2167.0
77,2017-08-22,2167.0,,,2167.0
78,2017-08-23,2167.0,,,2167.0
79,2017-08-24,2167.0,,,2167.0
80,2017-08-25,2167.0,,,2167.0
81,2017-08-28,2167.0,,,2167.0
82,2017-08-29,2167.0,,,2167.0
83,2017-08-30,2167.0,,,2167.0
84,2017-08-31,2167.0,,,2167.0
85,2017-09-01,2167.0,,,2167.0
86,2017-09-04,2167.0,,,2167.0
87,2017-09-05,2167.0,,,2167.0
88,2017-09-06,2167.0,,,2167.0
89,2017-09-07,2167.0,,,2167.0
90,2017-09-08,2167.0,,,2167.0
91,2017-09-11,2167.0,,,2167.0
92,2017-09-12,2167.0,,,2167.0
93,2017-09-13,2167.0,,,2167.0
94,2017-09-14,2167.0,,,2167.0
95,2017-09-15,2167.0,,,2167.0
96,2017-09-18,2167.0,,,2167.0
97,2017-09-19,2167.0,,,2167.0
98,2017-09-20,2167.0,,,2167.0
99,2017-09-21,2167.0,,,2167.0
100,2017-09-22,2167.0,,,2167.0
101,2017-09-25,2167.0,,,2167.0
102,2017-09-26,2167.0,,,2167.0
103,2017-09-27,2167.0,,,2167.0
104,2017-09-28,2167.0,,,2167.0
105,2017-09-29,2167.0,,,2167.0
106,2017-10-10,2070.0,,,2065.0
107,2017-10-11,2059.0,,,2075.0
108,2017-10-12,2065.0,,,2065.0
109,2017-10-13,2065.0,,,2065.0
110,2017-10-16,2080.0,,,2070.0
111,2017-10-17,2070.0,,,2070.0
112,2017-10-18,2080.0,,,2070.0
113,2017-10-19,2075.0,,,2075.0
114,2017-10-20,2065.0,,,2065.0
115,2017-10-23,2070.0,,,2075.0
116,2017-10-24,2070.0,,,2075.0
117,2017-10-25,2059.0,,,2059.0
118,2017-10-26,2075.0,,,2070.0
119,2017-10-27,2059.0,,,2059.0
120,2017-10-30,2065.0,,,2065.0
121,2017-10-31,2070.0,,,2075.0
122,2017-11-01,2059.0,,,2070.0
123,2017-11-02,2070.0,,,2070.0
124,2017-11-03,2070.0,,,2070.0
125,2017-11-06,2059.0,,,2070.0
126,2017-11-07,2059.0,,,2065.0
127,2017-11-08,2059.0,,,2059.0
128,2017-11-09,2065.0,,,2080.0
129,2017-11-10,2059.0,,,2065.0
130,2017-11-13,2059.0,,,2059.0
131,2017-11-14,2059.0,,,2054.0
132,2017-11-15,2065.0,,,2054.0
