,Datetime,Open,High,Low,Close
0,2019-04-29,1313.0,,,1320.0
1,2019-04-30,1326.0,,,1330.0
2,2019-05-02,1333.0,,,1333.0
3,2019-05-03,1343.0,,,1382.0
4,2019-05-07,1375.0,,,1366.0
5,2019-05-08,1366.0,,,1356.0
6,2019-05-09,1356.0,,,1356.0
7,2019-05-10,1375.0,,,1379.0
8,2019-05-13,1405.0,,,1441.0
9,2019-05-14,1461.0,,,1369.0
10,2019-05-15,1375.0,,,1349.0
11,2019-05-16,1362.0,,,1375.0
12,2019-05-17,1408.0,,,1362.0
13,2019-05-20,1362.0,,,1359.0
14,2019-05-21,1349.0,,,1356.0
15,2019-05-22,1349.0,,,1369.0
16,2019-05-23,1369.0,,,1369.0
17,2019-05-24,1359.0,,,1372.0
18,2019-05-27,1372.0,,,1356.0
19,2019-05-28,1356.0,,,1353.0
20,2019-05-29,1369.0,,,1362.0
21,2019-05-30,1369.0,,,1362.0
22,2019-05-31,1362.0,,,1362.0
23,2019-06-03,1369.0,,,1366.0
24,2019-06-04,1369.0,,,1362.0
25,2019-06-05,1372.0,,,1366.0
26,2019-06-07,1362.0,,,1366.0
27,2019-06-10,1366.0,,,1366.0
28,2019-06-11,1366.0,,,1369.0
29,2019-06-12,1372.0,,,1362.0
30,2019-06-13,1356.0,,,1375.0
31,2019-06-14,1375.0,,,1385.0
32,2019-06-17,1379.0,,,1398.0
33,2019-06-18,1392.0,,,1402.0
34,2019-06-19,1392.0,,,1398.0
35,2019-06-20,1405.0,,,1398.0
36,2019-06-21,1408.0,,,1408.0
37,2019-06-24,1392.0,,,1398.0
38,2019-06-25,1408.0,,,1389.0
39,2019-06-26,1379.0,,,1389.0
40,2019-06-27,1382.0,,,1389.0
41,2019-06-28,1405.0,,,1395.0
42,2019-07-01,1395.0,,,1389.0
43,2019-07-02,1395.0,,,1389.0
44,2019-07-03,1382.0,,,1389.0
45,2019-07-04,1389.0,,,1389.0
46,2019-07-05,1395.0,,,1392.0
47,2019-07-08,1382.0,,,1395.0
48,2019-07-09,1392.0,,,1392.0
49,2019-07-10,1408.0,,,1379.0
50,2019-07-11,1379.0,,,1392.0
51,2019-07-12,1389.0,,,1389.0
52,2019-07-15,1389.0,,,1385.0
53,2019-07-16,1379.0,,,1382.0
