,Datetime,Open,High,Low,Close
0,2020-08-18,29100.0,,,25500.0
1,2020-08-19,27150.0,,,29350.0
2,2020-08-20,29550.0,,,28750.0
3,2020-08-21,29400.0,,,28100.0
4,2020-08-24,28100.0,,,27600.0
5,2020-08-25,27650.0,,,27850.0
6,2020-08-26,28000.0,,,27600.0
7,2020-08-27,27650.0,,,27300.0
8,2020-08-28,27900.0,,,28200.0
9,2020-08-31,29350.0,,,35400.0
10,2020-09-01,34250.0,,,32950.0
11,2020-09-02,33100.0,,,33950.0
12,2020-09-03,33800.0,,,33550.0
13,2020-09-04,31900.0,,,32250.0
14,2020-09-07,32800.0,,,32200.0
15,2020-09-08,32400.0,,,31200.0
16,2020-09-09,30800.0,,,30400.0
17,2020-09-10,31250.0,,,30500.0
18,2020-09-11,30250.0,,,30150.0
19,2020-09-14,30200.0,,,30050.0
20,2020-09-15,30400.0,,,31450.0
21,2020-09-16,31700.0,,,31750.0
22,2020-09-17,32250.0,,,31200.0
23,2020-09-18,31000.0,,,30350.0
24,2020-09-21,30400.0,,,28850.0
25,2020-09-22,29100.0,,,27650.0
26,2020-09-23,27750.0,,,28550.0
27,2020-09-24,27850.0,,,27050.0
28,2020-09-25,27350.0,,,27200.0
29,2020-09-28,27700.0,,,27950.0
30,2020-09-29,28500.0,,,28150.0
31,2020-10-05,28000.0,,,28350.0
32,2020-10-06,28750.0,,,28400.0
33,2020-10-07,28400.0,,,28100.0
34,2020-10-08,28250.0,,,28550.0
35,2020-10-12,28600.0,,,28800.0
36,2020-10-13,28800.0,,,28750.0
37,2020-10-14,28750.0,,,28400.0
38,2020-10-15,28200.0,,,27700.0
39,2020-10-16,27550.0,,,27100.0
40,2020-10-19,27150.0,,,27000.0
41,2020-10-20,26900.0,,,27050.0
42,2020-10-21,27100.0,,,27250.0
43,2020-10-22,27150.0,,,27200.0
44,2020-10-23,27300.0,,,26850.0
45,2020-10-26,26900.0,,,26550.0
46,2020-10-27,26700.0,,,26750.0
47,2020-10-28,26750.0,,,27000.0
48,2020-10-29,26500.0,,,26550.0
49,2020-10-30,26550.0,,,25800.0
50,2020-11-02,25900.0,,,26050.0
51,2020-11-03,26100.0,,,26600.0
52,2020-11-04,26650.0,,,27000.0
53,2020-11-05,27000.0,,,28000.0
54,2020-11-06,28200.0,,,27950.0
55,2020-11-09,28100.0,,,28050.0
56,2020-11-10,27500.0,,,27600.0
57,2020-11-11,28150.0,,,27600.0
58,2020-11-12,27800.0,,,27450.0
59,2020-11-13,27150.0,,,27500.0
60,2020-11-16,27550.0,,,27450.0
61,2020-11-17,27600.0,,,27400.0
62,2020-11-18,27700.0,,,27800.0
63,2020-11-19,27800.0,,,27650.0
64,2020-11-20,27650.0,,,27750.0
65,2020-11-23,27750.0,,,27600.0
66,2020-11-24,27600.0,,,27650.0
67,2020-11-25,27650.0,,,27300.0
68,2020-11-26,27400.0,,,27150.0
69,2020-11-27,27250.0,,,27200.0
70,2020-11-30,27350.0,,,26950.0
71,2020-12-01,27000.0,,,26400.0
72,2020-12-02,26400.0,,,26550.0
73,2020-12-03,26800.0,,,26800.0
74,2020-12-04,27050.0,,,26700.0
75,2020-12-07,26550.0,,,26550.0
76,2020-12-08,26600.0,,,26500.0
77,2020-12-09,26550.0,,,26500.0
78,2020-12-10,26500.0,,,26800.0
79,2020-12-11,26850.0,,,27000.0
80,2020-12-14,27000.0,,,26800.0
81,2020-12-15,26950.0,,,26850.0
82,2020-12-16,27100.0,,,28150.0
83,2020-12-17,28400.0,,,27900.0
84,2020-12-18,27900.0,,,27950.0
85,2020-12-21,28200.0,,,28050.0
86,2020-12-22,28000.0,,,27400.0
87,2020-12-23,27900.0,,,27500.0
88,2020-12-24,27800.0,,,27800.0
89,2020-12-28,27900.0,,,27600.0
90,2020-12-29,26450.0,,,26500.0
91,2020-12-30,26700.0,,,26500.0
92,2021-01-04,26450.0,,,26100.0
93,2021-01-05,26100.0,,,25900.0
94,2021-01-06,25900.0,,,25750.0
95,2021-01-07,25750.0,,,26050.0
96,2021-01-08,26050.0,,,25950.0
97,2021-01-11,25950.0,,,24800.0
98,2021-01-12,24850.0,,,25050.0
99,2021-01-13,24950.0,,,25100.0
100,2021-01-14,25200.0,,,25050.0
101,2021-01-15,25050.0,,,24450.0
102,2021-01-18,24450.0,,,23950.0
103,2021-01-19,24000.0,,,23650.0
104,2021-01-20,23900.0,,,23850.0
105,2021-01-21,23850.0,,,24800.0
106,2021-01-22,24800.0,,,24700.0
107,2021-01-25,24700.0,,,24450.0
108,2021-01-26,24050.0,,,24100.0
109,2021-01-27,24650.0,,,24350.0
110,2021-01-28,24100.0,,,24000.0
111,2021-01-29,24050.0,,,24050.0
112,2021-02-01,23650.0,,,24150.0
113,2021-02-02,24400.0,,,24050.0
114,2021-02-03,24300.0,,,24000.0
115,2021-02-04,24250.0,,,23900.0
116,2021-02-05,23900.0,,,23700.0
