,Datetime,Open,High,Low,Close
0,2013-07-01,5546.0,,,6370.0
1,2013-07-02,6370.0,,,6370.0
2,2013-07-03,5715.0,,,5715.0
3,2013-07-04,4857.0,,,4857.0
4,2013-07-05,4521.0,,,4521.0
5,2013-07-08,4689.0,,,4689.0
6,2013-07-09,4706.0,,,4706.0
7,2013-07-10,4706.0,,,4706.0
8,2013-07-11,5362.0,,,5362.0
9,2013-07-12,5362.0,,,5362.0
10,2013-07-15,5042.0,,,5042.0
11,2013-07-16,4286.0,,,4286.0
12,2013-07-17,3866.0,,,3866.0
13,2013-07-18,3866.0,,,3866.0
14,2013-07-19,4034.0,,,4034.0
15,2013-07-22,4202.0,,,4202.0
16,2013-07-23,4319.0,,,4319.0
17,2013-07-24,4336.0,,,4336.0
18,2013-07-25,4336.0,,,4336.0
19,2013-07-26,4336.0,,,4336.0
20,2013-07-29,4336.0,,,4336.0
21,2013-07-30,4336.0,,,4336.0
22,2013-07-31,4488.0,,,4488.0
23,2013-08-01,4488.0,,,5160.0
24,2013-08-02,5109.0,,,5109.0
25,2013-08-05,5866.0,,,5378.0
26,2013-08-06,5984.0,,,5546.0
27,2013-08-07,6017.0,,,6017.0
28,2013-08-08,6555.0,,,6555.0
29,2013-08-09,6874.0,,,6874.0
30,2013-08-12,6874.0,,,6891.0
31,2013-08-13,7227.0,,,6723.0
32,2013-08-14,6858.0,,,6706.0
33,2013-08-16,6387.0,,,5883.0
34,2013-08-19,5378.0,,,5849.0
35,2013-08-20,6723.0,,,6723.0
36,2013-08-21,5715.0,,,5715.0
37,2013-08-22,5345.0,,,5345.0
38,2013-08-23,5345.0,,,5345.0
39,2013-08-26,5546.0,,,5546.0
40,2013-08-27,6051.0,,,6051.0
41,2013-08-28,6656.0,,,6656.0
42,2013-08-29,6858.0,,,6858.0
43,2013-08-30,7362.0,,,7362.0
44,2013-09-02,6975.0,,,6975.0
45,2013-09-03,6185.0,,,6185.0
46,2013-09-04,6757.0,,,6757.0
47,2013-09-05,6084.0,,,6084.0
48,2013-09-06,5715.0,,,5715.0
49,2013-09-09,6572.0,,,6572.0
50,2013-09-10,6572.0,,,6723.0
51,2013-09-11,6639.0,,,6639.0
52,2013-09-12,6034.0,,,6034.0
53,2013-09-13,6521.0,,,6521.0
54,2013-09-16,5580.0,,,5580.0
55,2013-09-17,5715.0,,,5715.0
56,2013-09-23,5984.0,,,5546.0
57,2013-09-24,6051.0,,,5664.0
58,2013-09-25,5681.0,,,5378.0
59,2013-09-26,5395.0,,,5378.0
60,2013-09-27,5210.0,,,5328.0
61,2013-09-30,5328.0,,,5378.0
62,2013-10-01,5244.0,,,5244.0
63,2013-10-02,5378.0,,,5378.0
64,2013-10-04,5345.0,,,5345.0
65,2013-10-07,5328.0,,,5328.0
66,2013-10-08,5042.0,,,5042.0
67,2013-10-10,4773.0,,,4773.0
68,2013-10-11,4773.0,,,4773.0
69,2013-10-14,4773.0,,,4773.0
70,2013-10-15,4773.0,,,4740.0
71,2013-10-16,4740.0,,,5193.0
72,2013-10-17,4740.0,,,4958.0
73,2013-10-18,4958.0,,,4958.0
74,2013-10-21,4958.0,,,4958.0
75,2013-10-22,5210.0,,,5177.0
76,2013-10-23,5177.0,,,5177.0
77,2013-10-24,5160.0,,,5160.0
78,2013-10-25,5210.0,,,5210.0
79,2013-10-28,4874.0,,,4874.0
80,2013-10-29,5378.0,,,5378.0
81,2013-10-30,5412.0,,,5345.0
82,2013-10-31,5345.0,,,5345.0
83,2013-11-01,4992.0,,,5278.0
84,2013-11-04,5278.0,,,5278.0
85,2013-11-05,4992.0,,,4992.0
86,2013-11-06,4992.0,,,4992.0
87,2013-11-07,4992.0,,,4992.0
88,2013-11-08,5278.0,,,5278.0
89,2013-11-11,5261.0,,,5261.0
90,2013-11-12,5042.0,,,5042.0
91,2013-11-13,5025.0,,,5025.0
92,2013-11-14,5042.0,,,4958.0
93,2013-11-15,4925.0,,,4941.0
94,2013-11-18,4908.0,,,4908.0
95,2013-11-19,4840.0,,,4840.0
96,2013-11-20,4824.0,,,4538.0
97,2013-11-21,4504.0,,,4504.0
98,2013-11-22,4202.0,,,4034.0
99,2013-11-25,4034.0,,,4034.0
