,Datetime,Open,High,Low,Close
0,1996-07-01,215.0,,,215.0
1,1996-07-02,227.0,,,227.0
2,1996-07-03,227.0,,,227.0
3,1996-07-04,227.0,,,227.0
4,1996-07-05,227.0,,,227.0
5,1996-07-06,227.0,,,227.0
6,1996-07-08,227.0,,,227.0
7,1996-07-09,227.0,,,227.0
8,1996-07-10,227.0,,,227.0
9,1996-07-11,227.0,,,227.0
10,1996-07-12,227.0,,,227.0
11,1996-07-13,227.0,,,227.0
12,1996-07-15,227.0,,,227.0
13,1996-07-16,227.0,,,227.0
14,1996-07-18,227.0,,,227.0
15,1996-07-19,227.0,,,227.0
16,1996-07-20,227.0,,,227.0
17,1996-07-22,227.0,,,227.0
18,1996-07-23,227.0,,,227.0
19,1996-07-24,227.0,,,227.0
20,1996-07-25,227.0,,,227.0
21,1996-07-26,227.0,,,227.0
22,1996-07-27,227.0,,,227.0
23,1996-07-29,215.0,,,215.0
24,1996-07-30,215.0,,,215.0
25,1996-07-31,215.0,,,215.0
26,1996-08-01,215.0,,,215.0
27,1996-08-02,216.0,,,216.0
28,1996-08-03,216.0,,,216.0
29,1996-08-05,216.0,,,216.0
30,1996-08-06,216.0,,,216.0
31,1996-08-07,216.0,,,216.0
32,1996-08-08,216.0,,,216.0
33,1996-08-09,216.0,,,216.0
34,1996-08-10,216.0,,,216.0
35,1996-08-12,216.0,,,216.0
36,1996-08-13,216.0,,,216.0
37,1996-08-14,216.0,,,216.0
38,1996-08-16,216.0,,,216.0
39,1996-08-17,216.0,,,216.0
40,1996-08-19,216.0,,,216.0
41,1996-08-20,216.0,,,216.0
42,1996-08-21,216.0,,,216.0
43,1996-08-22,216.0,,,216.0
44,1996-08-23,216.0,,,216.0
45,1996-08-24,216.0,,,216.0
46,1996-08-26,204.0,,,204.0
47,1996-08-27,204.0,,,204.0
48,1996-08-28,204.0,,,204.0
49,1996-08-29,204.0,,,204.0
50,1996-08-30,204.0,,,204.0
51,1996-08-31,216.0,,,216.0
52,1996-09-02,216.0,,,216.0
53,1996-09-03,204.0,,,216.0
54,1996-09-04,192.0,,,204.0
55,1996-09-05,192.0,,,192.0
56,1996-09-06,192.0,,,192.0
57,1996-09-07,192.0,,,192.0
58,1996-09-09,192.0,,,192.0
59,1996-09-10,192.0,,,192.0
60,1996-09-11,192.0,,,192.0
61,1996-09-12,192.0,,,192.0
62,1996-09-13,192.0,,,192.0
63,1996-09-14,192.0,,,192.0
64,1996-09-16,192.0,,,192.0
65,1996-09-17,192.0,,,192.0
66,1996-09-18,192.0,,,192.0
67,1996-09-19,204.0,,,204.0
68,1996-09-20,192.0,,,192.0
69,1996-09-21,192.0,,,192.0
70,1996-09-23,204.0,,,204.0
71,1996-09-24,204.0,,,204.0
72,1996-09-25,216.0,,,216.0
73,1996-09-30,216.0,,,216.0
74,1996-10-01,228.0,,,228.0
75,1996-10-02,240.0,,,240.0
76,1996-10-04,264.0,,,252.0
77,1996-10-05,264.0,,,264.0
78,1996-10-07,276.0,,,276.0
79,1996-10-08,287.0,,,287.0
80,1996-10-09,299.0,,,299.0
81,1996-10-10,317.0,,,317.0
82,1996-10-11,335.0,,,335.0
83,1996-10-12,353.0,,,353.0
84,1996-10-14,371.0,,,371.0
85,1996-10-15,388.0,,,388.0
86,1996-10-16,406.0,,,406.0
87,1996-10-17,424.0,,,424.0
88,1996-10-18,442.0,,,442.0
89,1996-10-19,460.0,,,460.0
90,1996-10-21,482.0,,,482.0
91,1996-10-22,504.0,,,504.0
92,1996-10-23,527.0,,,527.0
93,1996-10-24,549.0,,,549.0
94,1996-10-25,571.0,,,571.0
95,1996-10-26,593.0,,,593.0
96,1996-10-28,593.0,,,593.0
97,1996-10-29,564.0,,,564.0
98,1996-10-30,564.0,,,564.0
99,1996-10-31,564.0,,,564.0
100,1996-11-01,564.0,,,564.0
101,1996-11-02,608.0,,,608.0
102,1996-11-04,608.0,,,608.0
103,1996-11-05,608.0,,,608.0
104,1996-11-06,608.0,,,608.0
105,1996-11-07,608.0,,,608.0
106,1996-11-08,608.0,,,608.0
107,1996-11-09,608.0,,,608.0
108,1996-11-11,608.0,,,608.0
