,Datetime,Open,High,Low,Close
0,2005-01-18,3960.0,,,4435.0
1,2005-01-19,4845.0,,,4429.0
2,2005-01-20,4488.0,,,3973.0
3,2005-01-21,3973.0,,,4449.0
4,2005-01-24,4429.0,,,4977.0
5,2005-01-25,4957.0,,,4521.0
6,2005-01-26,4686.0,,,4125.0
7,2005-01-27,4158.0,,,4066.0
8,2005-01-28,4059.0,,,3821.0
9,2005-01-31,3775.0,,,3828.0
10,2005-02-01,3841.0,,,3861.0
11,2005-02-02,3868.0,,,3498.0
12,2005-02-03,3478.0,,,3630.0
13,2005-02-04,3828.0,,,3571.0
14,2005-02-07,3577.0,,,3670.0
15,2005-02-11,3610.0,,,3841.0
16,2005-02-14,4026.0,,,3828.0
17,2005-02-15,3861.0,,,4079.0
18,2005-02-16,4145.0,,,4006.0
19,2005-02-17,4052.0,,,4006.0
20,2005-02-18,3960.0,,,3947.0
21,2005-02-21,3973.0,,,3927.0
22,2005-02-22,3914.0,,,3828.0
23,2005-02-23,3722.0,,,3650.0
24,2005-02-24,3656.0,,,3775.0
25,2005-02-25,3940.0,,,3815.0
26,2005-02-28,3848.0,,,3775.0
27,2005-03-02,3762.0,,,3630.0
28,2005-03-03,3597.0,,,3630.0
29,2005-03-04,3630.0,,,3630.0
30,2005-03-07,3696.0,,,3663.0
31,2005-03-08,3663.0,,,3498.0
32,2005-03-09,3498.0,,,3511.0
33,2005-03-10,3531.0,,,3465.0
34,2005-03-11,3399.0,,,3498.0
35,2005-03-14,3511.0,,,3478.0
36,2005-03-15,3544.0,,,3359.0
37,2005-03-16,3353.0,,,3379.0
38,2005-03-17,3366.0,,,3267.0
39,2005-03-18,3237.0,,,3326.0
40,2005-03-21,3359.0,,,3326.0
41,2005-03-22,3274.0,,,3472.0
42,2005-03-23,3472.0,,,3333.0
43,2005-03-24,3419.0,,,3300.0
44,2005-03-25,3274.0,,,3254.0
45,2005-03-28,3260.0,,,3346.0
46,2005-03-29,3379.0,,,3399.0
47,2005-03-30,3386.0,,,3544.0
48,2005-03-31,3610.0,,,3485.0
49,2005-04-01,3485.0,,,3610.0
50,2005-04-04,3736.0,,,3808.0
51,2005-04-06,3861.0,,,3696.0
52,2005-04-07,3696.0,,,3676.0
53,2005-04-08,3590.0,,,3564.0
54,2005-04-11,3538.0,,,3610.0
55,2005-04-12,3604.0,,,3485.0
56,2005-04-13,3498.0,,,3630.0
57,2005-04-14,3584.0,,,3656.0
58,2005-04-15,3637.0,,,3399.0
59,2005-04-18,3241.0,,,3036.0
60,2005-04-19,3072.0,,,3016.0
61,2005-04-20,3039.0,,,3052.0
62,2005-04-21,2970.0,,,2901.0
63,2005-04-22,2937.0,,,2901.0
64,2005-04-25,2838.0,,,2858.0
65,2005-04-26,2901.0,,,2772.0
66,2005-04-27,2716.0,,,2739.0
67,2005-04-28,2745.0,,,2640.0
68,2005-04-29,2442.0,,,2528.0
69,2005-05-02,2508.0,,,2511.0
70,2005-05-03,2475.0,,,2521.0
71,2005-05-04,2524.0,,,2633.0
72,2005-05-06,2706.0,,,2627.0
73,2005-05-09,2607.0,,,2613.0
74,2005-05-10,2633.0,,,2604.0
75,2005-05-11,2541.0,,,2541.0
76,2005-05-12,2488.0,,,2448.0
77,2005-05-13,2442.0,,,2392.0
78,2005-05-16,2376.0,,,2349.0
79,2005-05-17,2363.0,,,2465.0
80,2005-05-18,2498.0,,,2455.0
81,2005-05-19,2475.0,,,2475.0
82,2005-05-20,2508.0,,,2508.0
83,2005-05-23,2514.0,,,2574.0
84,2005-05-24,2633.0,,,2534.0
85,2005-05-25,2561.0,,,2607.0
86,2005-05-26,2574.0,,,2666.0
87,2005-05-27,2712.0,,,2666.0
88,2005-05-30,2666.0,,,2666.0
89,2005-05-31,2670.0,,,2666.0
90,2005-06-01,2650.0,,,2604.0
91,2005-06-02,2597.0,,,2590.0
92,2005-06-03,2597.0,,,2604.0
93,2005-06-07,2610.0,,,2574.0
94,2005-06-08,2564.0,,,2584.0
95,2005-06-09,2633.0,,,2726.0
96,2005-06-10,2703.0,,,2594.0
97,2005-06-13,2594.0,,,2551.0
98,2005-06-14,2541.0,,,2551.0
99,2005-06-15,2561.0,,,2610.0
100,2005-06-16,2732.0,,,2736.0
101,2005-06-17,2769.0,,,2752.0
102,2005-06-20,2841.0,,,2795.0
103,2005-06-21,2759.0,,,2679.0
104,2005-06-22,2693.0,,,2795.0
105,2005-06-23,2772.0,,,2907.0
106,2005-06-24,2864.0,,,3340.0
107,2005-06-27,3557.0,,,3835.0
108,2005-06-28,4026.0,,,3894.0
109,2005-06-29,3907.0,,,3947.0
110,2005-06-30,3782.0,,,3835.0
111,2005-07-01,3802.0,,,3775.0
112,2005-07-04,3828.0,,,4336.0
113,2005-07-05,4983.0,,,4666.0
114,2005-07-06,4752.0,,,5366.0
115,2005-07-07,5425.0,,,5960.0
116,2005-07-08,6059.0,,,5855.0
117,2005-07-11,5947.0,,,5881.0
118,2005-07-12,5888.0,,,6204.0
119,2005-07-13,6416.0,,,7128.0
120,2005-07-14,7261.0,,,6072.0
121,2005-07-15,5610.0,,,5181.0
122,2005-07-18,5214.0,,,5293.0
123,2005-07-19,5313.0,,,5366.0
124,2005-07-20,5478.0,,,4567.0
125,2005-07-21,4574.0,,,3901.0
126,2005-07-22,3993.0,,,4283.0
127,2005-07-25,4488.0,,,4508.0
128,2005-07-26,4422.0,,,4501.0
129,2005-07-27,4501.0,,,4521.0
130,2005-07-28,4488.0,,,5194.0
131,2005-07-29,5194.0,,,4752.0
132,2005-08-01,4845.0,,,4818.0
133,2005-08-02,4831.0,,,5076.0
134,2005-08-03,4917.0,,,4435.0
135,2005-08-04,4620.0,,,4224.0
136,2005-08-05,4033.0,,,3960.0
137,2005-08-08,3960.0,,,3960.0
138,2005-08-09,3907.0,,,3960.0
139,2005-08-10,4026.0,,,4092.0
140,2005-08-11,4026.0,,,3980.0
141,2005-08-12,3894.0,,,3505.0
142,2005-08-16,3511.0,,,3274.0
143,2005-08-17,3135.0,,,3208.0
144,2005-08-18,3234.0,,,3267.0
145,2005-08-19,3148.0,,,3122.0
146,2005-08-22,3122.0,,,3069.0
147,2005-08-23,3069.0,,,3188.0
148,2005-08-24,3260.0,,,3564.0
149,2005-08-25,3531.0,,,3425.0
150,2005-08-26,3452.0,,,3168.0
151,2005-08-29,3089.0,,,2749.0
152,2005-08-30,2808.0,,,2963.0
153,2005-08-31,2879.0,,,3163.0
154,2005-09-01,3149.0,,,3195.0
155,2005-09-02,3195.0,,,3216.0
156,2005-09-05,3272.0,,,3300.0
157,2005-09-06,3300.0,,,3314.0
158,2005-09-07,3405.0,,,3297.0
159,2005-09-08,3272.0,,,3128.0
160,2005-09-09,3082.0,,,3156.0
161,2005-09-12,3096.0,,,3096.0
162,2005-09-13,3153.0,,,3381.0
163,2005-09-14,3398.0,,,3883.0
164,2005-09-15,3932.0,,,3792.0
165,2005-09-16,3911.0,,,3946.0
166,2005-09-20,4016.0,,,3841.0
167,2005-09-21,3806.0,,,3651.0
168,2005-09-22,3693.0,,,3658.0
169,2005-09-23,3609.0,,,3493.0
170,2005-09-26,3440.0,,,3532.0
171,2005-09-27,3651.0,,,3602.0
172,2005-09-28,3609.0,,,3490.0
173,2005-09-29,3553.0,,,3651.0
