,Datetime,Open,High,Low,Close
0,2016-09-29,3028.0,,,3036.0
1,2016-09-30,3036.0,,,3036.0
2,2016-10-04,3043.0,,,3028.0
3,2016-10-05,3028.0,,,3036.0
4,2016-10-06,3028.0,,,3028.0
5,2016-10-07,3028.0,,,3021.0
6,2016-10-10,3043.0,,,3043.0
7,2016-10-11,3043.0,,,3043.0
8,2016-10-12,3043.0,,,3043.0
9,2016-10-13,3036.0,,,3036.0
10,2016-10-14,3036.0,,,3043.0
11,2016-10-17,3036.0,,,3043.0
12,2016-10-18,3036.0,,,3028.0
13,2016-10-19,3051.0,,,3051.0
14,2016-10-20,3028.0,,,3028.0
15,2016-10-21,3036.0,,,3021.0
16,2016-10-24,3028.0,,,3028.0
17,2016-10-25,3028.0,,,3036.0
18,2016-10-26,3036.0,,,3021.0
19,2016-10-27,3028.0,,,3028.0
20,2016-10-28,3028.0,,,3028.0
21,2016-10-31,3028.0,,,3028.0
22,2016-11-01,3021.0,,,3021.0
23,2016-11-02,3021.0,,,3028.0
24,2016-11-03,3036.0,,,3021.0
25,2016-11-04,3021.0,,,3021.0
26,2016-11-07,3013.0,,,3021.0
27,2016-11-08,3013.0,,,2998.0
28,2016-11-09,2998.0,,,3006.0
29,2016-11-10,3028.0,,,2998.0
30,2016-11-11,2998.0,,,2998.0
31,2016-11-14,3028.0,,,3013.0
32,2016-11-15,3013.0,,,3013.0
33,2016-11-16,3028.0,,,3013.0
34,2016-11-17,3013.0,,,3013.0
35,2016-11-18,3021.0,,,3021.0
36,2016-11-21,3021.0,,,3028.0
37,2016-11-22,3036.0,,,3013.0
38,2016-11-23,3021.0,,,3013.0
39,2016-11-24,3013.0,,,3013.0
40,2016-11-25,3013.0,,,3013.0
41,2016-11-28,3013.0,,,3013.0
42,2016-11-29,3013.0,,,3013.0
43,2016-11-30,3021.0,,,3021.0
44,2016-12-01,3028.0,,,3036.0
45,2016-12-02,3028.0,,,3036.0
46,2016-12-05,3013.0,,,3043.0
47,2016-12-06,3081.0,,,3028.0
48,2016-12-07,3028.0,,,3043.0
49,2016-12-08,3036.0,,,3036.0
50,2016-12-09,3006.0,,,3006.0
51,2016-12-12,3043.0,,,3043.0
52,2016-12-13,3028.0,,,3028.0
53,2016-12-14,3013.0,,,3013.0
54,2016-12-15,3013.0,,,3006.0
55,2016-12-16,3006.0,,,3006.0
56,2016-12-19,3006.0,,,2998.0
57,2016-12-20,3006.0,,,3006.0
58,2016-12-21,3006.0,,,3006.0
59,2016-12-22,3043.0,,,3043.0
60,2016-12-23,2998.0,,,2998.0
61,2016-12-26,2998.0,,,2998.0
62,2016-12-27,2998.0,,,2998.0
63,2016-12-28,3028.0,,,3021.0
64,2016-12-29,2998.0,,,3013.0
65,2017-01-02,3021.0,,,3013.0
66,2017-01-03,3021.0,,,3021.0
67,2017-01-04,3021.0,,,3028.0
68,2017-01-05,3028.0,,,3028.0
69,2017-01-06,3021.0,,,3021.0
70,2017-01-09,3021.0,,,3013.0
71,2017-01-10,3013.0,,,3013.0
72,2017-01-11,3021.0,,,3021.0
73,2017-01-12,3021.0,,,3021.0
74,2017-01-13,3028.0,,,3028.0
75,2017-01-16,3028.0,,,3028.0
76,2017-01-17,3013.0,,,3028.0
77,2017-01-18,3028.0,,,3006.0
78,2017-01-19,2998.0,,,3021.0
79,2017-01-20,3021.0,,,3021.0
80,2017-01-23,3013.0,,,2998.0
81,2017-01-24,2998.0,,,2998.0
82,2017-01-25,2990.0,,,2990.0
83,2017-01-26,2990.0,,,2990.0
84,2017-01-31,2983.0,,,2983.0
85,2017-02-01,2983.0,,,2983.0
86,2017-02-02,2983.0,,,2983.0
87,2017-02-03,2998.0,,,2975.0
88,2017-02-06,2968.0,,,2953.0
89,2017-02-07,2953.0,,,2953.0
90,2017-02-08,2953.0,,,2945.0
91,2017-02-09,2953.0,,,2945.0
92,2017-02-10,2937.0,,,2937.0
93,2017-02-13,2953.0,,,2900.0
94,2017-02-14,2922.0,,,2900.0
95,2017-02-15,2915.0,,,2915.0
96,2017-02-16,2945.0,,,2915.0
97,2017-02-17,2937.0,,,2915.0
98,2017-02-20,2930.0,,,2930.0
99,2017-02-21,2915.0,,,2915.0
100,2017-02-22,2915.0,,,2930.0
101,2017-02-23,2930.0,,,2930.0
102,2017-02-24,2922.0,,,2915.0
103,2017-02-27,2915.0,,,2915.0
104,2017-02-28,2915.0,,,2930.0
105,2017-03-02,2983.0,,,2953.0
106,2017-03-03,2953.0,,,2915.0
107,2017-03-06,3028.0,,,2930.0
108,2017-03-07,2922.0,,,2937.0
109,2017-03-08,2937.0,,,2937.0
110,2017-03-09,2915.0,,,2937.0
111,2017-03-10,2953.0,,,2968.0
112,2017-03-13,3021.0,,,2930.0
113,2017-03-14,3028.0,,,2968.0
114,2017-03-15,3006.0,,,3006.0
115,2017-03-16,3021.0,,,3006.0
116,2017-03-17,3028.0,,,3013.0
117,2017-03-20,3013.0,,,3028.0
118,2017-03-21,2990.0,,,2998.0
119,2017-03-22,3013.0,,,3013.0
120,2017-03-23,3013.0,,,3021.0
121,2017-03-24,3021.0,,,2998.0
122,2017-03-27,3006.0,,,3006.0
123,2017-03-28,2998.0,,,2975.0
124,2017-03-29,2975.0,,,2983.0
125,2017-03-30,2968.0,,,2990.0
126,2017-03-31,2975.0,,,2990.0
127,2017-04-03,2990.0,,,2990.0
128,2017-04-04,3013.0,,,3013.0
129,2017-04-05,3013.0,,,3006.0
130,2017-04-06,3006.0,,,2990.0
131,2017-04-07,2990.0,,,2990.0
132,2017-04-10,2983.0,,,2983.0
133,2017-04-11,2983.0,,,2983.0
134,2017-04-12,2983.0,,,2983.0
135,2017-04-13,2998.0,,,2998.0
136,2017-04-14,2990.0,,,2990.0
137,2017-04-17,2998.0,,,2998.0
138,2017-04-18,2990.0,,,2990.0
139,2017-04-19,3021.0,,,3013.0
140,2017-04-20,3013.0,,,3006.0
141,2017-04-21,3006.0,,,3006.0
142,2017-04-24,3013.0,,,2990.0
143,2017-04-25,3006.0,,,2983.0
144,2017-04-26,3013.0,,,3013.0
145,2017-04-27,3013.0,,,3006.0
146,2017-04-28,2990.0,,,3013.0
147,2017-05-02,3028.0,,,3021.0
