,Datetime,Open,High,Low,Close
0,2001-01-09,4683.0,,,4683.0
1,2001-01-10,4122.0,,,4122.0
2,2001-01-11,3915.0,,,4567.0
3,2001-01-12,4844.0,,,4690.0
4,2001-01-15,4913.0,,,5251.0
5,2001-01-16,5373.0,,,5135.0
6,2001-01-17,5059.0,,,4529.0
7,2001-01-18,4683.0,,,5028.0
8,2001-01-19,5182.0,,,4529.0
9,2001-01-22,4145.0,,,4729.0
10,2001-01-26,4736.0,,,4897.0
11,2001-01-29,5228.0,,,5481.0
12,2001-01-30,6134.0,,,6134.0
13,2001-01-31,6863.0,,,6134.0
14,2001-02-01,6141.0,,,5872.0
15,2001-02-02,5896.0,,,5182.0
16,2001-02-05,4844.0,,,4644.0
17,2001-02-06,4767.0,,,4990.0
18,2001-02-07,4921.0,,,4529.0
19,2001-02-08,4767.0,,,4990.0
20,2001-02-09,5028.0,,,4882.0
21,2001-02-12,4844.0,,,5266.0
22,2001-02-13,5496.0,,,5427.0
23,2001-02-14,5350.0,,,5757.0
24,2001-02-15,5926.0,,,5681.0
25,2001-02-16,5489.0,,,5335.0
26,2001-02-19,5450.0,,,5681.0
27,2001-02-20,5527.0,,,5696.0
28,2001-02-21,5696.0,,,6379.0
29,2001-02-22,6226.0,,,5911.0
30,2001-02-23,6072.0,,,6064.0
31,2001-02-26,6371.0,,,6786.0
32,2001-02-27,7124.0,,,6141.0
33,2001-02-28,5988.0,,,5988.0
34,2001-03-02,6103.0,,,5274.0
35,2001-03-05,5082.0,,,5366.0
36,2001-03-06,5228.0,,,4790.0
37,2001-03-07,4913.0,,,4951.0
38,2001-03-08,5028.0,,,5182.0
39,2001-03-09,5005.0,,,5105.0
40,2001-03-12,4836.0,,,4706.0
41,2001-03-13,4383.0,,,4160.0
42,2001-03-14,4391.0,,,4460.0
43,2001-03-15,4076.0,,,4452.0
44,2001-03-16,4452.0,,,4514.0
45,2001-03-19,4452.0,,,4583.0
46,2001-03-20,4721.0,,,4437.0
47,2001-03-21,4422.0,,,4245.0
48,2001-03-22,4299.0,,,4375.0
49,2001-03-23,4375.0,,,4483.0
50,2001-03-26,4529.0,,,4590.0
51,2001-03-27,4529.0,,,4322.0
52,2001-03-28,4375.0,,,4030.0
53,2001-03-29,4030.0,,,3976.0
54,2001-03-30,3838.0,,,3915.0
55,2001-04-02,3838.0,,,3992.0
56,2001-04-03,3984.0,,,4038.0
57,2001-04-04,4007.0,,,3838.0
58,2001-04-06,3992.0,,,4022.0
59,2001-04-09,3976.0,,,4030.0
60,2001-04-10,4145.0,,,4007.0
61,2001-04-11,4107.0,,,4230.0
62,2001-04-12,4299.0,,,4383.0
63,2001-04-13,4414.0,,,4629.0
64,2001-04-16,4683.0,,,4452.0
65,2001-04-17,4452.0,,,4406.0
66,2001-04-18,4460.0,,,4590.0
67,2001-04-19,4836.0,,,4652.0
68,2001-04-20,4606.0,,,4383.0
69,2001-04-23,4299.0,,,4406.0
70,2001-04-24,4260.0,,,4529.0
71,2001-04-25,4452.0,,,5066.0
72,2001-04-26,5174.0,,,4759.0
73,2001-04-27,4759.0,,,4874.0
74,2001-04-30,4951.0,,,5297.0
75,2001-05-02,5527.0,,,5297.0
76,2001-05-03,5304.0,,,5097.0
77,2001-05-04,4997.0,,,5143.0
78,2001-05-07,5143.0,,,5212.0
79,2001-05-08,5297.0,,,5028.0
80,2001-05-09,4990.0,,,4759.0
81,2001-05-10,4690.0,,,4713.0
82,2001-05-11,4744.0,,,4683.0
83,2001-05-14,4683.0,,,4928.0
84,2001-05-15,4974.0,,,4836.0
85,2001-05-16,4844.0,,,4729.0
86,2001-05-17,4913.0,,,4813.0
87,2001-05-18,4729.0,,,4874.0
88,2001-05-21,5051.0,,,4982.0
89,2001-05-22,5143.0,,,5443.0
90,2001-05-23,5381.0,,,5665.0
91,2001-05-24,5719.0,,,6341.0
92,2001-05-25,6648.0,,,6801.0
93,2001-05-28,6763.0,,,6594.0
94,2001-05-29,6679.0,,,5803.0
95,2001-05-30,5765.0,,,5796.0
96,2001-05-31,5565.0,,,5796.0
97,2001-06-01,5857.0,,,6026.0
98,2001-06-04,6041.0,,,5604.0
99,2001-06-05,5535.0,,,5312.0
100,2001-06-07,5220.0,,,5066.0
101,2001-06-08,5151.0,,,5258.0
102,2001-06-11,5243.0,,,5366.0
103,2001-06-12,5297.0,,,5297.0
104,2001-06-13,5297.0,,,5235.0
105,2001-06-14,5205.0,,,5489.0
106,2001-06-15,5381.0,,,5297.0
107,2001-06-18,5335.0,,,5174.0
108,2001-06-19,5143.0,,,5082.0
109,2001-06-20,5059.0,,,4736.0
110,2001-06-21,4736.0,,,4782.0
111,2001-06-22,4821.0,,,4629.0
112,2001-06-25,4460.0,,,4529.0
113,2001-06-26,4452.0,,,4160.0
114,2001-06-27,4076.0,,,4314.0
115,2001-06-28,4283.0,,,4406.0
116,2001-06-29,4606.0,,,4468.0
117,2001-07-02,4567.0,,,4375.0
118,2001-07-03,4375.0,,,4452.0
119,2001-07-04,4491.0,,,4429.0
120,2001-07-05,4391.0,,,4375.0
121,2001-07-06,4337.0,,,4207.0
122,2001-07-09,3984.0,,,3823.0
123,2001-07-10,3838.0,,,3930.0
124,2001-07-11,3761.0,,,3669.0
125,2001-07-12,3838.0,,,4053.0
126,2001-07-13,4068.0,,,3838.0
127,2001-07-16,3769.0,,,3992.0
128,2001-07-18,3915.0,,,3800.0
129,2001-07-19,3493.0,,,3976.0
130,2001-07-20,4030.0,,,3761.0
131,2001-07-23,3769.0,,,3447.0
132,2001-07-24,3447.0,,,3493.0
133,2001-07-25,3400.0,,,3447.0
134,2001-07-26,3462.0,,,3531.0
135,2001-07-27,3646.0,,,3807.0
136,2001-07-30,3807.0,,,3646.0
137,2001-07-31,3708.0,,,3892.0
138,2001-08-01,3930.0,,,3992.0
139,2001-08-02,4068.0,,,3992.0
140,2001-08-03,3992.0,,,3853.0
141,2001-08-06,3823.0,,,3861.0
142,2001-08-07,3723.0,,,3769.0
143,2001-08-08,3784.0,,,3669.0
144,2001-08-09,3592.0,,,3500.0
145,2001-08-10,3462.0,,,3592.0
146,2001-08-13,3516.0,,,3585.0
147,2001-08-14,3569.0,,,3539.0
148,2001-08-16,3539.0,,,3454.0
149,2001-08-17,3462.0,,,3439.0
150,2001-08-20,3362.0,,,3546.0
151,2001-08-21,3638.0,,,3500.0
152,2001-08-22,3454.0,,,3393.0
153,2001-08-23,3423.0,,,3262.0
154,2001-08-24,3293.0,,,3224.0
155,2001-08-27,3262.0,,,3209.0
156,2001-08-28,3147.0,,,3132.0
157,2001-08-29,3001.0,,,2825.0
158,2001-08-30,2763.0,,,2710.0
159,2001-08-31,2541.0,,,2425.0
160,2001-09-03,2533.0,,,2571.0
161,2001-09-04,2510.0,,,2656.0
162,2001-09-05,2594.0,,,2802.0
163,2001-09-06,2763.0,,,2771.0
164,2001-09-07,2809.0,,,2825.0
165,2001-09-10,2909.0,,,3162.0
166,2001-09-11,3216.0,,,2955.0
167,2001-09-12,2602.0,,,2602.0
168,2001-09-13,2479.0,,,2456.0
169,2001-09-14,2456.0,,,2164.0
170,2001-09-17,2111.0,,,2418.0
171,2001-09-18,2702.0,,,2702.0
172,2001-09-19,2825.0,,,2840.0
173,2001-09-20,2878.0,,,2502.0
174,2001-09-21,2211.0,,,2303.0
175,2001-09-24,2218.0,,,2318.0
176,2001-09-25,2456.0,,,2272.0
177,2001-09-26,2310.0,,,2333.0
178,2001-09-27,2379.0,,,2326.0
179,2001-09-28,2395.0,,,2341.0
180,2001-10-04,2487.0,,,2510.0
181,2001-10-05,2479.0,,,2686.0
182,2001-10-08,3009.0,,,3009.0
183,2001-10-09,3224.0,,,3201.0
184,2001-10-10,3147.0,,,3147.0
185,2001-10-11,3224.0,,,3339.0
186,2001-10-12,3416.0,,,3109.0
187,2001-10-15,3001.0,,,3109.0
188,2001-10-16,3147.0,,,3109.0
189,2001-10-17,3147.0,,,3331.0
190,2001-10-18,3224.0,,,3731.0
191,2001-10-19,3761.0,,,3600.0
192,2001-10-22,3685.0,,,3915.0
193,2001-10-23,3899.0,,,3746.0
194,2001-10-24,3723.0,,,3608.0
195,2001-10-25,3646.0,,,3416.0
196,2001-10-26,3377.0,,,3439.0
197,2001-10-29,3416.0,,,3447.0
198,2001-10-30,3493.0,,,3224.0
199,2001-10-31,3239.0,,,3393.0
200,2001-11-01,3416.0,,,3416.0
