,Datetime,Open,High,Low,Close
0,2007-01-17,4777.0,,,5483.0
1,2007-01-18,5361.0,,,4679.0
2,2007-01-19,4508.0,,,4118.0
3,2007-01-22,4216.0,,,4133.0
4,2007-01-23,4094.0,,,4021.0
5,2007-01-24,4031.0,,,4021.0
6,2007-01-25,4045.0,,,4118.0
7,2007-01-26,4172.0,,,4167.0
8,2007-01-29,4216.0,,,4177.0
9,2007-01-30,4143.0,,,4055.0
10,2007-01-31,4001.0,,,4036.0
11,2007-02-01,4036.0,,,4040.0
12,2007-02-02,4060.0,,,4021.0
13,2007-02-05,4065.0,,,4148.0
14,2007-02-06,4196.0,,,4279.0
15,2007-02-07,4284.0,,,4391.0
16,2007-02-08,4367.0,,,4474.0
17,2007-02-09,4416.0,,,4513.0
18,2007-02-12,4455.0,,,4513.0
19,2007-02-13,4479.0,,,4684.0
20,2007-02-14,4752.0,,,4611.0
21,2007-02-15,4543.0,,,4596.0
22,2007-02-16,4718.0,,,4777.0
23,2007-02-20,4738.0,,,5459.0
24,2007-02-21,5313.0,,,5264.0
25,2007-02-22,5264.0,,,5361.0
26,2007-02-23,5361.0,,,5508.0
27,2007-02-26,5605.0,,,5459.0
28,2007-02-27,5410.0,,,5118.0
29,2007-02-28,4801.0,,,4874.0
30,2007-03-02,4777.0,,,4850.0
31,2007-03-05,4752.0,,,4655.0
32,2007-03-06,4630.0,,,4947.0
33,2007-03-07,4972.0,,,4923.0
34,2007-03-08,5020.0,,,5215.0
35,2007-03-09,5215.0,,,5191.0
36,2007-03-12,5191.0,,,5142.0
37,2007-03-13,5191.0,,,5142.0
38,2007-03-14,5069.0,,,5020.0
39,2007-03-15,5045.0,,,5191.0
40,2007-03-16,5191.0,,,5093.0
41,2007-03-19,5093.0,,,5166.0
42,2007-03-20,5264.0,,,5922.0
43,2007-03-21,6166.0,,,6239.0
44,2007-03-22,6190.0,,,6726.0
45,2007-03-23,6824.0,,,6117.0
46,2007-03-26,6117.0,,,6190.0
47,2007-03-27,6263.0,,,6385.0
48,2007-03-28,6361.0,,,6166.0
49,2007-03-29,6312.0,,,6434.0
50,2007-03-30,6604.0,,,6604.0
51,2007-04-02,6726.0,,,6824.0
52,2007-04-03,6970.0,,,6848.0
53,2007-04-04,6921.0,,,6897.0
54,2007-04-05,6921.0,,,6629.0
55,2007-04-06,6629.0,,,6507.0
56,2007-04-09,6458.0,,,6434.0
57,2007-04-10,6385.0,,,6580.0
58,2007-04-11,6556.0,,,6678.0
59,2007-04-12,6604.0,,,6678.0
60,2007-04-13,6799.0,,,6726.0
61,2007-04-16,6653.0,,,6897.0
62,2007-04-17,6921.0,,,6629.0
63,2007-04-18,6604.0,,,6678.0
64,2007-04-19,6678.0,,,6556.0
65,2007-04-20,6507.0,,,6702.0
66,2007-04-23,6775.0,,,6629.0
67,2007-04-24,6629.0,,,6312.0
68,2007-04-25,6410.0,,,6288.0
69,2007-04-26,6385.0,,,6263.0
70,2007-04-27,6190.0,,,6239.0
71,2007-04-30,6215.0,,,6312.0
72,2007-05-02,6312.0,,,6726.0
73,2007-05-03,6824.0,,,7043.0
74,2007-05-04,7189.0,,,7116.0
75,2007-05-07,7238.0,,,7287.0
76,2007-05-08,7311.0,,,6994.0
77,2007-05-09,6994.0,,,6970.0
78,2007-05-10,7019.0,,,7287.0
79,2007-05-11,7165.0,,,7653.0
80,2007-05-14,7799.0,,,7458.0
81,2007-05-15,7555.0,,,7506.0
82,2007-05-16,7409.0,,,7579.0
83,2007-05-17,7604.0,,,7750.0
84,2007-05-18,7823.0,,,7774.0
85,2007-05-21,7701.0,,,7823.0
86,2007-05-22,7994.0,,,8189.0
87,2007-05-23,8286.0,,,8554.0
88,2007-05-25,8481.0,,,8676.0
89,2007-05-28,8774.0,,,8481.0
90,2007-05-29,8384.0,,,8384.0
91,2007-05-30,8359.0,,,8189.0
92,2007-05-31,8213.0,,,8042.0
93,2007-06-01,8164.0,,,7945.0
