,Datetime,Open,High,Low,Close
0,2018-05-28,15524.0,,,12632.0
1,2018-05-29,12006.0,,,11330.0
2,2018-05-30,11414.0,,,10569.0
3,2018-05-31,10721.0,,,10129.0
4,2018-06-01,10146.0,,,9960.0
5,2018-06-04,10112.0,,,10078.0
6,2018-06-05,10078.0,,,9571.0
7,2018-06-07,9740.0,,,9706.0
8,2018-06-08,9723.0,,,10078.0
9,2018-06-11,10146.0,,,9571.0
10,2018-06-12,9351.0,,,8911.0
11,2018-06-14,8945.0,,,8725.0
12,2018-06-15,8725.0,,,8793.0
13,2018-06-18,8725.0,,,8032.0
14,2018-06-19,7981.0,,,7491.0
15,2018-06-20,7508.0,,,8117.0
16,2018-06-21,8117.0,,,7778.0
17,2018-06-22,7694.0,,,7795.0
18,2018-06-25,7846.0,,,8793.0
19,2018-06-26,8658.0,,,9030.0
20,2018-06-27,9097.0,,,8861.0
21,2018-06-28,8573.0,,,8150.0
22,2018-06-29,8167.0,,,7931.0
23,2018-07-02,7931.0,,,7728.0
24,2018-07-03,7880.0,,,7711.0
25,2018-07-04,7677.0,,,7762.0
26,2018-07-05,7694.0,,,8015.0
27,2018-07-06,8100.0,,,7880.0
28,2018-07-09,7931.0,,,7762.0
29,2018-07-10,7948.0,,,8303.0
30,2018-07-11,8286.0,,,8336.0
31,2018-07-12,8370.0,,,8624.0
32,2018-07-13,8573.0,,,8539.0
33,2018-07-16,8455.0,,,8218.0
34,2018-07-17,8218.0,,,8827.0
35,2018-07-18,9081.0,,,8827.0
36,2018-07-19,8878.0,,,8607.0
37,2018-07-20,8759.0,,,9114.0
38,2018-07-23,9148.0,,,8675.0
39,2018-07-24,8624.0,,,8421.0
40,2018-07-25,8489.0,,,7964.0
41,2018-07-26,7964.0,,,8455.0
42,2018-07-27,8438.0,,,8607.0
43,2018-07-30,8590.0,,,8573.0
44,2018-07-31,8539.0,,,8878.0
45,2018-08-01,9013.0,,,8827.0
46,2018-08-02,8895.0,,,9081.0
47,2018-08-03,9199.0,,,9233.0
48,2018-08-06,9233.0,,,8895.0
49,2018-08-07,8928.0,,,8725.0
50,2018-08-08,8725.0,,,8810.0
51,2018-08-09,8844.0,,,8776.0
52,2018-08-10,8759.0,,,8590.0
53,2018-08-13,8573.0,,,8134.0
54,2018-08-14,8066.0,,,8303.0
55,2018-08-16,8235.0,,,8269.0
56,2018-08-17,8421.0,,,8455.0
57,2018-08-20,8522.0,,,8421.0
58,2018-08-21,8472.0,,,8590.0
59,2018-08-22,8641.0,,,8590.0
60,2018-08-23,8641.0,,,8692.0
61,2018-08-24,8810.0,,,8979.0
62,2018-08-27,9131.0,,,8844.0
63,2018-08-28,8793.0,,,8675.0
64,2018-08-29,8658.0,,,8658.0
65,2018-08-30,8607.0,,,8928.0
66,2018-08-31,8928.0,,,9436.0
67,2018-09-03,9436.0,,,9503.0
68,2018-09-04,9639.0,,,9605.0
69,2018-09-05,9605.0,,,9571.0
70,2018-09-06,9571.0,,,9554.0
71,2018-09-07,9486.0,,,9858.0
72,2018-09-10,9808.0,,,9672.0
73,2018-09-11,9842.0,,,9486.0
74,2018-09-12,9571.0,,,9486.0
75,2018-09-13,9605.0,,,9486.0
76,2018-09-14,9537.0,,,9639.0
77,2018-09-17,9672.0,,,9740.0
78,2018-09-18,9706.0,,,10721.0
79,2018-09-19,10839.0,,,10687.0
80,2018-09-20,10704.0,,,10332.0
81,2018-09-21,10349.0,,,10146.0
82,2018-09-27,10129.0,,,10129.0
83,2018-09-28,10180.0,,,9791.0
84,2018-10-01,9757.0,,,9486.0
85,2018-10-02,9571.0,,,9250.0
86,2018-10-04,9351.0,,,9300.0
87,2018-10-05,9182.0,,,9250.0
88,2018-10-08,9097.0,,,9047.0
89,2018-10-10,9081.0,,,8438.0
90,2018-10-11,8150.0,,,7609.0
91,2018-10-12,7592.0,,,8066.0
92,2018-10-15,8083.0,,,7778.0
93,2018-10-16,7778.0,,,7880.0
94,2018-10-17,8049.0,,,8117.0
95,2018-10-18,8117.0,,,8353.0
96,2018-10-19,8184.0,,,8286.0
97,2018-10-22,8286.0,,,8252.0
98,2018-10-23,8117.0,,,7880.0
99,2018-10-24,7897.0,,,7643.0
100,2018-10-25,7237.0,,,7271.0
101,2018-10-26,7440.0,,,6747.0
102,2018-10-29,6696.0,,,6155.0
103,2018-10-30,5884.0,,,6426.0
104,2018-10-31,6426.0,,,7001.0
105,2018-11-01,6916.0,,,7068.0
106,2018-11-02,7034.0,,,7406.0
107,2018-11-05,7305.0,,,7457.0
108,2018-11-06,7339.0,,,7508.0
109,2018-11-07,7508.0,,,7034.0
110,2018-11-08,7237.0,,,6967.0
111,2018-11-09,6916.0,,,7153.0
112,2018-11-12,7001.0,,,6984.0
113,2018-11-13,6628.0,,,6848.0
114,2018-11-14,6815.0,,,6713.0
115,2018-11-15,6696.0,,,6848.0
116,2018-11-16,6831.0,,,7187.0
117,2018-11-19,7389.0,,,7559.0
118,2018-11-20,7423.0,,,7525.0
119,2018-11-21,7423.0,,,7592.0
120,2018-11-22,7728.0,,,7660.0
121,2018-11-23,7626.0,,,7423.0
122,2018-11-26,7322.0,,,7288.0
123,2018-11-27,7288.0,,,7254.0
124,2018-11-28,7170.0,,,6933.0
125,2018-11-29,7068.0,,,6730.0
126,2018-11-30,6713.0,,,6730.0
127,2018-12-03,6764.0,,,6831.0
128,2018-12-04,6831.0,,,6781.0
129,2018-12-05,6595.0,,,6713.0
130,2018-12-06,6696.0,,,6493.0
131,2018-12-07,6493.0,,,6493.0
132,2018-12-10,6324.0,,,6713.0
133,2018-12-11,6713.0,,,6798.0
134,2018-12-12,6713.0,,,6815.0
135,2018-12-13,6798.0,,,6916.0
136,2018-12-14,6933.0,,,6882.0
137,2018-12-17,6950.0,,,6848.0
138,2018-12-18,6730.0,,,6662.0
139,2018-12-19,6544.0,,,6595.0
140,2018-12-20,6595.0,,,6510.0
141,2018-12-21,6392.0,,,6493.0
142,2018-12-24,6781.0,,,6578.0
143,2018-12-26,6324.0,,,6341.0
144,2018-12-27,6375.0,,,6510.0
145,2018-12-28,6527.0,,,6561.0
146,2019-01-02,6595.0,,,6764.0
147,2019-01-03,6679.0,,,6815.0
148,2019-01-04,6798.0,,,7119.0
149,2019-01-07,7373.0,,,7220.0
150,2019-01-08,7271.0,,,7068.0
151,2019-01-09,7034.0,,,7068.0
152,2019-01-10,6984.0,,,7220.0
153,2019-01-11,7237.0,,,7187.0
154,2019-01-14,7170.0,,,7085.0
155,2019-01-15,7001.0,,,6984.0
156,2019-01-16,7001.0,,,7034.0
157,2019-01-17,7051.0,,,6950.0
158,2019-01-18,6950.0,,,6831.0
159,2019-01-21,6865.0,,,6933.0
160,2019-01-22,6950.0,,,7136.0
161,2019-01-23,7068.0,,,7034.0
162,2019-01-24,7051.0,,,7102.0
163,2019-01-25,7203.0,,,7017.0
164,2019-01-28,7085.0,,,7220.0
165,2019-01-29,7220.0,,,7068.0
166,2019-01-30,7102.0,,,7034.0
167,2019-01-31,7068.0,,,6950.0
168,2019-02-01,7001.0,,,6865.0
169,2019-02-07,6848.0,,,6865.0
170,2019-02-08,6815.0,,,6933.0
171,2019-02-11,7017.0,,,7051.0
172,2019-02-12,7085.0,,,7203.0
173,2019-02-13,7271.0,,,7728.0
174,2019-02-14,7998.0,,,8083.0
175,2019-02-15,8286.0,,,8117.0
176,2019-02-18,8150.0,,,8083.0
177,2019-02-19,8184.0,,,8134.0
178,2019-02-20,8117.0,,,7778.0
179,2019-02-21,7829.0,,,7660.0
180,2019-02-22,7660.0,,,7508.0
181,2019-02-25,7592.0,,,7609.0
182,2019-02-26,7728.0,,,7829.0
183,2019-02-27,7948.0,,,7914.0
184,2019-02-28,7863.0,,,7660.0
185,2019-03-04,7711.0,,,7795.0
186,2019-03-05,7812.0,,,7694.0
187,2019-03-06,7846.0,,,7897.0
188,2019-03-07,7948.0,,,8100.0
189,2019-03-08,8100.0,,,7880.0
190,2019-03-11,7880.0,,,7762.0
191,2019-03-12,7728.0,,,7880.0
192,2019-03-13,7880.0,,,8472.0
193,2019-03-14,8455.0,,,8134.0
194,2019-03-15,8134.0,,,7981.0
195,2019-03-18,8100.0,,,8286.0
196,2019-03-19,8353.0,,,8117.0
197,2019-03-20,8083.0,,,8049.0
198,2019-03-21,8066.0,,,7846.0
199,2019-03-22,7914.0,,,8032.0
200,2019-03-25,7897.0,,,7728.0
201,2019-03-26,7846.0,,,7762.0
202,2019-03-27,7812.0,,,7609.0
203,2019-03-28,7575.0,,,7592.0
204,2019-03-29,7559.0,,,7711.0
205,2019-04-01,7711.0,,,7762.0
206,2019-04-02,7762.0,,,7762.0
207,2019-04-03,7795.0,,,7863.0
