,Datetime,Open,High,Low,Close
0,2020-06-05,782.0,,,1016.0
1,2020-06-08,1320.0,,,1320.0
2,2020-06-09,1715.0,,,1715.0
3,2020-06-10,2227.0,,,2227.0
4,2020-06-11,2832.0,,,2892.0
5,2020-06-12,3033.0,,,3213.0
6,2020-06-15,3213.0,,,3213.0
7,2020-06-16,3150.0,,,3377.0
8,2020-06-17,3243.0,,,3156.0
9,2020-06-18,3156.0,,,2882.0
10,2020-06-19,2886.0,,,2819.0
11,2020-06-22,2979.0,,,3658.0
12,2020-06-23,4314.0,,,4039.0
13,2020-06-24,4213.0,,,4093.0
14,2020-06-25,4093.0,,,4093.0
15,2020-06-26,3919.0,,,3658.0
16,2020-06-29,3511.0,,,3344.0
17,2020-06-30,3364.0,,,3477.0
18,2020-07-01,3538.0,,,3344.0
19,2020-07-02,3411.0,,,3464.0
20,2020-07-03,3571.0,,,3511.0
21,2020-07-06,3477.0,,,3437.0
22,2020-07-07,3437.0,,,3404.0
23,2020-07-08,3391.0,,,3591.0
24,2020-07-09,3571.0,,,3578.0
25,2020-07-10,3518.0,,,3411.0
26,2020-07-13,3411.0,,,3417.0
27,2020-07-14,3498.0,,,3538.0
28,2020-07-15,3611.0,,,3605.0
29,2020-07-16,3611.0,,,3598.0
30,2020-07-17,3598.0,,,3531.0
31,2020-07-20,3531.0,,,3477.0
32,2020-07-21,3477.0,,,3504.0
33,2020-07-22,3538.0,,,3705.0
34,2020-07-23,3685.0,,,3839.0
35,2020-07-24,3778.0,,,3812.0
36,2020-07-27,3832.0,,,3932.0
37,2020-07-28,3939.0,,,3845.0
38,2020-07-29,3812.0,,,3685.0
39,2020-07-30,3725.0,,,3631.0
40,2020-07-31,3591.0,,,3511.0
41,2020-08-03,3491.0,,,3484.0
42,2020-08-04,3524.0,,,3678.0
43,2020-08-05,3625.0,,,3718.0
44,2020-08-06,3812.0,,,3832.0
45,2020-08-07,3872.0,,,3698.0
46,2020-08-10,3618.0,,,3638.0
47,2020-08-11,3685.0,,,3859.0
48,2020-08-12,3885.0,,,3912.0
49,2020-08-13,3932.0,,,4079.0
50,2020-08-14,4079.0,,,3852.0
51,2020-08-18,3912.0,,,3524.0
52,2020-08-19,3531.0,,,3584.0
53,2020-08-20,3538.0,,,3391.0
54,2020-08-21,3391.0,,,3444.0
55,2020-08-24,3444.0,,,3518.0
56,2020-08-25,3518.0,,,3571.0
57,2020-08-26,3538.0,,,3444.0
58,2020-08-27,3464.0,,,3364.0
59,2020-08-28,3377.0,,,3370.0
60,2020-08-31,3377.0,,,3384.0
61,2020-09-01,3384.0,,,3391.0
62,2020-09-02,3397.0,,,3511.0
63,2020-09-03,3558.0,,,3578.0
64,2020-09-04,3431.0,,,3571.0
65,2020-09-07,3605.0,,,3691.0
66,2020-09-08,3738.0,,,3825.0
67,2020-09-09,3745.0,,,3732.0
68,2020-09-10,3799.0,,,3859.0
69,2020-09-11,3839.0,,,3899.0
70,2020-09-14,4013.0,,,4320.0
71,2020-09-15,4347.0,,,4447.0
72,2020-09-16,4421.0,,,4374.0
73,2020-09-17,4380.0,,,4387.0
74,2020-09-18,4334.0,,,4541.0
75,2020-09-21,4675.0,,,4541.0
76,2020-09-22,4501.0,,,4380.0
77,2020-09-23,4474.0,,,4327.0
78,2020-09-24,4267.0,,,4079.0
79,2020-09-25,4140.0,,,4086.0
80,2020-09-28,4093.0,,,4180.0
81,2020-09-29,4186.0,,,4126.0
82,2020-10-05,4133.0,,,4093.0
83,2020-10-06,4086.0,,,4046.0
84,2020-10-07,3999.0,,,4039.0
85,2020-10-08,4059.0,,,3999.0
86,2020-10-12,4146.0,,,3946.0
87,2020-10-13,3946.0,,,3852.0
88,2020-10-14,3859.0,,,3879.0
89,2020-10-15,4039.0,,,4073.0
90,2020-10-16,4133.0,,,3979.0
91,2020-10-19,3992.0,,,4046.0
92,2020-10-20,4033.0,,,4046.0
93,2020-10-21,4046.0,,,4133.0
94,2020-10-22,4146.0,,,4073.0
95,2020-10-23,4086.0,,,4059.0
96,2020-10-26,4059.0,,,3852.0
97,2020-10-27,3872.0,,,3812.0
98,2020-10-28,4956.0,,,4641.0
99,2020-10-29,4514.0,,,5344.0
100,2020-10-30,5404.0,,,5150.0
101,2020-11-02,5237.0,,,5397.0
102,2020-11-03,5424.0,,,5430.0
103,2020-11-04,5558.0,,,6353.0
104,2020-11-05,6360.0,,,6962.0
105,2020-11-06,7156.0,,,6287.0
106,2020-11-09,6186.0,,,6026.0
107,2020-11-10,5999.0,,,6160.0
108,2020-11-11,7760.0,,,8000.0
109,2020-11-12,9580.0,,,8920.0
110,2020-11-13,8580.0,,,7870.0
111,2020-11-16,7710.0,,,8340.0
112,2020-11-17,8190.0,,,8010.0
113,2020-11-18,8010.0,,,7800.0
114,2020-11-19,7800.0,,,7900.0
115,2020-11-20,8170.0,,,7900.0
116,2020-11-23,7820.0,,,7880.0
117,2020-11-24,7900.0,,,7780.0
118,2020-11-25,7730.0,,,7370.0
119,2020-11-26,7450.0,,,7310.0
120,2020-11-27,7220.0,,,7290.0
121,2020-11-30,7420.0,,,7660.0
122,2020-12-01,7000.0,,,7040.0
123,2020-12-02,7040.0,,,6840.0
124,2020-12-03,6280.0,,,6270.0
125,2020-12-04,6240.0,,,6240.0
126,2020-12-07,6210.0,,,6440.0
127,2020-12-08,6440.0,,,6180.0
128,2020-12-09,6200.0,,,6190.0
129,2020-12-10,6190.0,,,6230.0
130,2020-12-11,6190.0,,,6600.0
131,2020-12-14,6510.0,,,6560.0
132,2020-12-15,6580.0,,,6360.0
133,2020-12-16,6360.0,,,6510.0
134,2020-12-17,6490.0,,,6360.0
135,2020-12-18,6360.0,,,6200.0
136,2020-12-21,6200.0,,,6200.0
137,2020-12-22,6200.0,,,6200.0
138,2020-12-23,6200.0,,,6200.0
139,2020-12-24,6200.0,,,6200.0
140,2020-12-28,6200.0,,,6200.0
141,2020-12-29,6200.0,,,6200.0
142,2020-12-30,6200.0,,,6200.0
143,2021-01-04,6200.0,,,6200.0
144,2021-01-05,6200.0,,,6200.0
145,2021-01-06,6200.0,,,6200.0
146,2021-01-07,7180.0,,,8060.0
147,2021-01-08,9950.0,,,10350.0
148,2021-01-11,9790.0,,,8170.0
149,2021-01-12,8170.0,,,8550.0
150,2021-01-13,8420.0,,,8210.0
151,2021-01-14,8320.0,,,8100.0
