,Datetime,Open,High,Low,Close
0,2002-08-08,81790.0,,,81790.0
1,2002-08-09,83043.0,,,78029.0
2,2002-08-12,81476.0,,,76149.0
3,2002-08-13,76776.0,,,74582.0
4,2002-08-14,73642.0,,,73642.0
5,2002-08-16,74269.0,,,73015.0
6,2002-08-19,73329.0,,,72702.0
7,2002-08-20,73015.0,,,73015.0
8,2002-08-21,72702.0,,,72702.0
9,2002-08-22,72702.0,,,72702.0
10,2002-08-23,73015.0,,,73015.0
11,2002-08-26,73329.0,,,72702.0
12,2002-08-27,73015.0,,,73015.0
13,2002-08-28,72702.0,,,72702.0
14,2002-08-29,72702.0,,,72702.0
15,2002-08-30,72702.0,,,73015.0
16,2002-09-02,73329.0,,,72702.0
17,2002-09-03,73015.0,,,72702.0
18,2002-09-04,72702.0,,,74269.0
19,2002-09-05,73642.0,,,72702.0
20,2002-09-06,73015.0,,,72702.0
21,2002-09-09,64241.0,,,64241.0
22,2002-09-10,56720.0,,,56720.0
23,2002-09-11,53899.0,,,52959.0
24,2002-09-12,54213.0,,,58913.0
25,2002-09-13,57973.0,,,56406.0
26,2002-09-16,56406.0,,,60480.0
27,2002-09-17,60480.0,,,58913.0
28,2002-09-18,57973.0,,,56093.0
29,2002-09-19,55780.0,,,55780.0
30,2002-09-23,53586.0,,,52019.0
31,2002-09-24,50766.0,,,53899.0
32,2002-09-25,52019.0,,,52019.0
33,2002-09-26,52646.0,,,52019.0
34,2002-09-27,51393.0,,,56406.0
35,2002-09-30,51706.0,,,57347.0
36,2002-10-01,54840.0,,,56093.0
37,2002-10-02,57033.0,,,53899.0
38,2002-10-04,53899.0,,,53899.0
39,2002-10-07,52959.0,,,54213.0
40,2002-10-08,52646.0,,,52333.0
41,2002-10-09,52646.0,,,51393.0
42,2002-10-10,50139.0,,,48259.0
43,2002-10-11,48886.0,,,49826.0
44,2002-10-14,49826.0,,,49512.0
45,2002-10-15,49826.0,,,52333.0
46,2002-10-16,52646.0,,,52019.0
47,2002-10-17,51393.0,,,52959.0
48,2002-10-18,53899.0,,,56093.0
49,2002-10-21,56406.0,,,55153.0
50,2002-10-22,56406.0,,,55780.0
51,2002-10-23,54526.0,,,55780.0
52,2002-10-24,55780.0,,,58913.0
53,2002-10-25,58600.0,,,58913.0
54,2002-10-28,58913.0,,,59227.0
55,2002-10-29,58913.0,,,58287.0
56,2002-10-30,58913.0,,,59540.0
57,2002-10-31,62674.0,,,58913.0
58,2002-11-01,59227.0,,,56406.0
59,2002-11-04,55153.0,,,55153.0
60,2002-11-05,55153.0,,,54840.0
61,2002-11-06,54840.0,,,56406.0
62,2002-11-07,55780.0,,,56406.0
63,2002-11-08,56093.0,,,55153.0
64,2002-11-11,53899.0,,,54526.0
65,2002-11-12,53273.0,,,53899.0
66,2002-11-13,54526.0,,,54213.0
67,2002-11-14,54213.0,,,52959.0
68,2002-11-15,53899.0,,,54213.0
69,2002-11-18,53586.0,,,54213.0
70,2002-11-19,53273.0,,,57033.0
71,2002-11-20,55780.0,,,55466.0
72,2002-11-21,56406.0,,,54213.0
73,2002-11-22,54840.0,,,52959.0
74,2002-11-25,53273.0,,,52959.0
75,2002-11-26,53586.0,,,53273.0
76,2002-11-27,53273.0,,,53586.0
77,2002-11-28,54840.0,,,54840.0
78,2002-11-29,54840.0,,,54526.0
79,2002-12-02,54213.0,,,55466.0
80,2002-12-03,55780.0,,,56406.0
81,2002-12-04,57033.0,,,56093.0
82,2002-12-05,56093.0,,,57660.0
83,2002-12-06,58287.0,,,58287.0
84,2002-12-09,59540.0,,,58913.0
85,2002-12-10,57973.0,,,56406.0
86,2002-12-11,56406.0,,,55153.0
87,2002-12-12,55153.0,,,55466.0
88,2002-12-13,55153.0,,,55153.0
89,2002-12-16,55153.0,,,54840.0
90,2002-12-17,55780.0,,,56720.0
91,2002-12-18,56720.0,,,57660.0
92,2002-12-20,58600.0,,,56720.0
93,2002-12-23,57347.0,,,53899.0
94,2002-12-24,52646.0,,,53273.0
95,2002-12-26,51393.0,,,53899.0
96,2002-12-27,52646.0,,,53273.0
97,2002-12-30,53273.0,,,49512.0
98,2003-01-02,49512.0,,,51079.0
99,2003-01-03,52646.0,,,50452.0
100,2003-01-06,50766.0,,,51393.0
101,2003-01-07,52333.0,,,50766.0
102,2003-01-08,50139.0,,,50452.0
103,2003-01-09,49512.0,,,49512.0
104,2003-01-10,50139.0,,,48886.0
105,2003-01-13,47319.0,,,50452.0
106,2003-01-14,50452.0,,,50139.0
107,2003-01-15,50139.0,,,50139.0
108,2003-01-16,49826.0,,,50139.0
109,2003-01-17,49826.0,,,50452.0
110,2003-01-20,51079.0,,,53273.0
111,2003-01-21,53273.0,,,51706.0
112,2003-01-22,50452.0,,,49199.0
113,2003-01-23,48572.0,,,49512.0
114,2003-01-24,49512.0,,,48572.0
115,2003-01-27,45438.0,,,47005.0
116,2003-01-28,46379.0,,,47005.0
117,2003-01-29,46692.0,,,46065.0
118,2003-01-30,46379.0,,,47945.0
119,2003-02-03,48886.0,,,48572.0
120,2003-02-04,49512.0,,,47945.0
121,2003-02-05,47005.0,,,46379.0
122,2003-02-06,46065.0,,,44812.0
123,2003-02-07,43872.0,,,41365.0
124,2003-02-10,41365.0,,,41051.0
125,2003-02-11,41365.0,,,39484.0
126,2003-02-12,38858.0,,,37604.0
127,2003-02-13,37291.0,,,37918.0
128,2003-02-14,37918.0,,,39171.0
129,2003-02-17,41678.0,,,39798.0
130,2003-02-18,40424.0,,,39171.0
131,2003-02-19,39798.0,,,37918.0
132,2003-02-20,38231.0,,,36977.0
133,2003-02-21,36037.0,,,38544.0
134,2003-02-24,38858.0,,,42931.0
135,2003-02-25,42931.0,,,45438.0
136,2003-02-26,45438.0,,,44185.0
137,2003-02-27,42618.0,,,40424.0
138,2003-02-28,40424.0,,,39171.0
139,2003-03-03,38544.0,,,39484.0
140,2003-03-04,39484.0,,,37604.0
141,2003-03-05,36037.0,,,36977.0
142,2003-03-06,37918.0,,,38544.0
143,2003-03-07,38544.0,,,36664.0
144,2003-03-10,36037.0,,,34470.0
145,2003-03-11,33844.0,,,34470.0
146,2003-03-12,36351.0,,,36977.0
147,2003-03-13,37291.0,,,32904.0
148,2003-03-14,35411.0,,,34157.0
149,2003-03-17,33217.0,,,30083.0
150,2003-03-18,30710.0,,,30710.0
151,2003-03-19,30083.0,,,30083.0
152,2003-03-20,30397.0,,,31963.0
153,2003-03-21,32277.0,,,35411.0
154,2003-03-24,34784.0,,,34470.0
155,2003-03-25,32590.0,,,34470.0
156,2003-03-26,34784.0,,,37604.0
