,Datetime,Open,High,Low,Close,Volume
0,2018-08-20,28200.0,31000.0,28000.0,29500.0,2959968.0
1,2018-08-20,29150.0,29550.0,28500.0,28500.0,124652.0
2,2018-08-20,29450.0,30850.0,29400.0,29650.0,648772.0
3,2018-08-20,29600.0,29900.0,28500.0,29150.0,296446.0
4,2018-08-21,29200.0,29600.0,29000.0,29600.0,78627.0
5,2018-08-21,28200.0,29700.0,28050.0,28950.0,451843.0
6,2018-08-21,28900.0,29350.0,28750.0,29100.0,131175.0
7,2018-08-21,29100.0,29900.0,28900.0,29100.0,309575.0
8,2018-08-22,29950.0,30300.0,28600.0,29100.0,279742.0
9,2018-08-22,29100.0,29300.0,28800.0,29000.0,54648.0
10,2018-08-22,29000.0,29150.0,28300.0,28550.0,91170.0
11,2018-08-22,28550.0,28800.0,28000.0,28100.0,89240.0
12,2018-08-23,28300.0,28600.0,26550.0,26600.0,256316.0
13,2018-08-23,26650.0,26900.0,25900.0,26350.0,111022.0
14,2018-08-23,26350.0,26750.0,26000.0,26650.0,102550.0
15,2018-08-23,26600.0,27000.0,26550.0,27000.0,56468.0
16,2018-08-24,26550.0,26650.0,26400.0,26400.0,26049.0
17,2018-08-24,26000.0,27000.0,25800.0,26550.0,94235.0
18,2018-08-24,26850.0,26900.0,25700.0,26300.0,137104.0
19,2018-08-24,26350.0,26350.0,25900.0,26000.0,35899.0
20,2018-08-27,26700.0,27300.0,26450.0,27050.0,115528.0
21,2018-08-27,27050.0,27100.0,26600.0,26900.0,33676.0
22,2018-08-27,26900.0,28950.0,26850.0,27750.0,256239.0
23,2018-08-27,27750.0,28200.0,27500.0,28050.0,37384.0
24,2018-08-28,27950.0,28150.0,27150.0,27250.0,96612.0
25,2018-08-28,27350.0,27550.0,27050.0,27200.0,26196.0
26,2018-08-28,27200.0,27250.0,26500.0,26850.0,63360.0
27,2018-08-28,26800.0,26900.0,26650.0,26650.0,16728.0
28,2018-08-29,26700.0,26800.0,26450.0,26500.0,20747.0
29,2018-08-29,26400.0,27350.0,26400.0,27050.0,63314.0
30,2018-08-29,27050.0,27100.0,26600.0,26950.0,17234.0
31,2018-08-29,26900.0,26900.0,26500.0,26700.0,24894.0
32,2018-08-30,26550.0,27150.0,26200.0,26700.0,54676.0
33,2018-08-30,26700.0,26950.0,26450.0,26600.0,10323.0
34,2018-08-30,26650.0,26900.0,26300.0,26500.0,20621.0
35,2018-08-30,26450.0,26500.0,26300.0,26300.0,14570.0
36,2018-08-31,26250.0,26750.0,26150.0,26500.0,40836.0
37,2018-08-31,26500.0,26650.0,26250.0,26450.0,19352.0
38,2018-08-31,26500.0,27700.0,26350.0,27400.0,91732.0
39,2018-08-31,27350.0,27350.0,27200.0,27350.0,20835.0
40,2018-09-03,27300.0,27400.0,27050.0,27050.0,10731.0
41,2018-09-03,27100.0,27900.0,26900.0,27250.0,40371.0
42,2018-09-03,27250.0,27550.0,27000.0,27350.0,14988.0
43,2018-09-03,27300.0,27450.0,27000.0,27400.0,20576.0
44,2018-09-04,27350.0,27650.0,26900.0,27050.0,40756.0
45,2018-09-04,27150.0,27200.0,26900.0,26950.0,23026.0
46,2018-09-04,26950.0,27050.0,26750.0,26800.0,23244.0
47,2018-09-04,26800.0,26950.0,26650.0,26650.0,18927.0
48,2018-09-05,27550.0,27700.0,27350.0,27450.0,16099.0
49,2018-09-05,26600.0,26800.0,26200.0,26600.0,50115.0
50,2018-09-05,26650.0,28150.0,26550.0,27650.0,65063.0
51,2018-09-05,27650.0,28050.0,27300.0,27550.0,73334.0
52,2018-09-06,27350.0,27400.0,27050.0,27400.0,17036.0
53,2018-09-06,27400.0,29850.0,27150.0,29300.0,299260.0
54,2018-09-06,29500.0,29600.0,29050.0,29500.0,45693.0
55,2018-09-06,27250.0,27500.0,26800.0,27350.0,57081.0
56,2018-09-07,29500.0,37300.0,28850.0,34900.0,776582.0
57,2018-09-07,34850.0,35550.0,33350.0,34950.0,292360.0
58,2018-09-07,34950.0,35050.0,31500.0,33350.0,289181.0
59,2018-09-07,33350.0,35050.0,33350.0,34000.0,96739.0
60,2018-09-10,35100.0,35150.0,34850.0,35000.0,18814.0
61,2018-09-10,34850.0,35500.0,34600.0,35000.0,48519.0
62,2018-09-10,35000.0,35250.0,34550.0,35100.0,43773.0
63,2018-09-10,34000.0,36850.0,33400.0,34900.0,233996.0
64,2018-09-11,35100.0,41000.0,34450.0,39300.0,612211.0
65,2018-09-11,39300.0,43650.0,38600.0,43350.0,551412.0
66,2018-09-11,43300.0,44500.0,41150.0,41750.0,666354.0
67,2018-09-11,41750.0,42550.0,40500.0,40600.0,120644.0
68,2018-09-12,42350.0,42750.0,41300.0,42000.0,57145.0
69,2018-09-12,40800.0,46650.0,40750.0,42350.0,662370.0
70,2018-09-12,41800.0,42500.0,39850.0,40300.0,335534.0
71,2018-09-12,40300.0,41200.0,39900.0,40750.0,72950.0
72,2018-09-13,43500.0,45800.0,42650.0,43950.0,304966.0
73,2018-09-13,43900.0,47800.0,43850.0,45850.0,397405.0
74,2018-09-13,45850.0,46600.0,44050.0,45900.0,205619.0
75,2018-09-13,45900.0,46500.0,45100.0,46500.0,65174.0
76,2018-09-14,45000.0,46500.0,43800.0,45250.0,267073.0
77,2018-09-14,45250.0,49800.0,45050.0,48200.0,334757.0
78,2018-09-14,48250.0,48450.0,45550.0,46650.0,157810.0
79,2018-09-14,46650.0,46700.0,45750.0,46500.0,32369.0
80,2018-09-17,51700.0,53500.0,51700.0,53400.0,75943.0
81,2018-09-17,45650.0,54700.0,45600.0,50700.0,500327.0
82,2018-09-17,50700.0,53200.0,50600.0,52700.0,153213.0
83,2018-09-17,52700.0,54400.0,50500.0,51700.0,234985.0
84,2018-09-18,56100.0,59600.0,54200.0,55800.0,500445.0
85,2018-09-18,55900.0,56100.0,51000.0,53800.0,262366.0
86,2018-09-18,53800.0,55400.0,52000.0,53900.0,142648.0
87,2018-09-18,53900.0,54000.0,52600.0,52600.0,46519.0
88,2018-09-19,48850.0,49100.0,47100.0,47100.0,82170.0
89,2018-09-19,52600.0,53400.0,48400.0,50500.0,255579.0
90,2018-09-19,50300.0,50900.0,48500.0,49150.0,108232.0
91,2018-09-19,49200.0,51000.0,48850.0,48850.0,84095.0
92,2018-09-20,50000.0,50400.0,47100.0,47800.0,150831.0
93,2018-09-20,47800.0,48300.0,45150.0,45800.0,139895.0
94,2018-09-20,45800.0,46300.0,44600.0,45550.0,62523.0
95,2018-09-20,46350.0,50900.0,45450.0,50000.0,516845.0
96,2018-09-21,45900.0,48200.0,45350.0,45750.0,211015.0
97,2018-09-21,45750.0,46300.0,45350.0,45900.0,50403.0
98,2018-09-21,45900.0,46950.0,45600.0,45650.0,69826.0
99,2018-09-21,45750.0,46800.0,45550.0,46800.0,36950.0
100,2018-09-27,48800.0,49100.0,47200.0,47850.0,128166.0
101,2018-09-27,47850.0,48700.0,47750.0,48250.0,62231.0
102,2018-09-27,48250.0,49850.0,48200.0,48950.0,126562.0
103,2018-09-27,48950.0,49600.0,48950.0,49600.0,35377.0
104,2018-09-28,52000.0,52000.0,49800.0,50300.0,190426.0
105,2018-09-28,50200.0,52400.0,50100.0,51700.0,164619.0
106,2018-09-28,51500.0,51600.0,50300.0,50400.0,68541.0
107,2018-09-28,50400.0,51100.0,50300.0,50600.0,36464.0
108,2018-10-01,50700.0,51600.0,50600.0,51500.0,55139.0
109,2018-10-01,50500.0,50900.0,49900.0,50600.0,37640.0
110,2018-10-01,50300.0,51700.0,49150.0,50400.0,109097.0
111,2018-10-01,50300.0,51300.0,50000.0,50500.0,34455.0
112,2018-10-02,51000.0,51500.0,49750.0,50100.0,107890.0
113,2018-10-02,49950.0,50600.0,48600.0,49150.0,48936.0
114,2018-10-02,49150.0,49200.0,47250.0,47300.0,95307.0
115,2018-10-02,47250.0,47700.0,46200.0,46200.0,46245.0
116,2018-10-04,46700.0,48800.0,46200.0,47750.0,80256.0
117,2018-10-04,47900.0,48350.0,47100.0,47100.0,11194.0
118,2018-10-04,46850.0,47550.0,45100.0,46050.0,95120.0
119,2018-10-04,46150.0,46800.0,45150.0,46700.0,37836.0
120,2018-10-05,46950.0,47550.0,45700.0,46400.0,70396.0
121,2018-10-05,46350.0,46350.0,45600.0,46050.0,31002.0
122,2018-10-05,46050.0,46400.0,44400.0,45050.0,56833.0
123,2018-10-05,45050.0,45200.0,43400.0,43400.0,35781.0
124,2018-10-08,42000.0,43200.0,41000.0,42550.0,122109.0
125,2018-10-08,42450.0,42900.0,41750.0,42300.0,30211.0
126,2018-10-08,42300.0,42400.0,41450.0,41700.0,27389.0
127,2018-10-08,41750.0,41900.0,40950.0,40950.0,31181.0
128,2018-10-10,39850.0,39850.0,38050.0,38450.0,53687.0
129,2018-10-10,41500.0,42850.0,39050.0,39900.0,108370.0
130,2018-10-10,41000.0,45000.0,41000.0,42950.0,203837.0
131,2018-10-10,42950.0,43250.0,41500.0,41500.0,55751.0
132,2018-10-11,36150.0,36800.0,33950.0,34700.0,118182.0
133,2018-10-11,34700.0,35650.0,33700.0,34350.0,99149.0
134,2018-10-11,34400.0,34750.0,34100.0,34650.0,27846.0
135,2018-10-11,36100.0,37450.0,35550.0,36150.0,156246.0
136,2018-10-12,34950.0,36850.0,34450.0,35750.0,273491.0
137,2018-10-12,35750.0,36650.0,35600.0,36600.0,79195.0
138,2018-10-12,36550.0,37750.0,36200.0,36450.0,108033.0
139,2018-10-12,36450.0,37200.0,36450.0,37200.0,26476.0
140,2018-10-15,36400.0,37250.0,36050.0,36900.0,33240.0
141,2018-10-15,39250.0,39850.0,39000.0,39100.0,35641.0
142,2018-10-15,39150.0,39300.0,36100.0,36400.0,112203.0
143,2018-10-15,38350.0,40450.0,38300.0,39250.0,210153.0
144,2018-10-16,37700.0,38600.0,37350.0,38200.0,85051.0
145,2018-10-16,38250.0,38350.0,37000.0,37400.0,35440.0
146,2018-10-16,37400.0,38200.0,36900.0,37900.0,34035.0
147,2018-10-16,37900.0,38500.0,37750.0,38450.0,24465.0
148,2018-10-17,38750.0,39550.0,38700.0,39300.0,17799.0
149,2018-10-17,38650.0,38900.0,38250.0,38750.0,22877.0
150,2018-10-17,40500.0,40500.0,38600.0,38700.0,88292.0
151,2018-10-17,38700.0,39100.0,38400.0,38650.0,21990.0
152,2018-10-18,39200.0,39250.0,38000.0,38500.0,55504.0
153,2018-10-18,38500.0,38900.0,38150.0,38450.0,14764.0
154,2018-10-18,38350.0,38600.0,38000.0,38200.0,17607.0
155,2018-10-18,38200.0,38300.0,37750.0,37750.0,15138.0
156,2018-10-19,36950.0,37600.0,36000.0,37500.0,74859.0
157,2018-10-19,37450.0,37750.0,36900.0,37150.0,15248.0
158,2018-10-19,37150.0,38450.0,37100.0,38450.0,29881.0
159,2018-10-19,38400.0,38800.0,38400.0,38750.0,17693.0
160,2018-10-22,41300.0,42150.0,41100.0,41550.0,42860.0
161,2018-10-22,39100.0,39550.0,38000.0,39500.0,38605.0
162,2018-10-22,39500.0,39800.0,38950.0,39800.0,16771.0
163,2018-10-22,39850.0,41500.0,39650.0,41300.0,81827.0
164,2018-10-23,41200.0,42350.0,40200.0,40400.0,82271.0
165,2018-10-23,40450.0,41000.0,39450.0,40000.0,34494.0
166,2018-10-23,40000.0,40600.0,39600.0,39800.0,36633.0
167,2018-10-23,39800.0,39950.0,39600.0,39750.0,19882.0
168,2018-10-24,39750.0,40000.0,39500.0,40000.0,12493.0
169,2018-10-24,41250.0,41250.0,39600.0,39800.0,37153.0
170,2018-10-24,39650.0,41500.0,39500.0,41400.0,42956.0
171,2018-10-24,41450.0,41800.0,38600.0,39650.0,104898.0
172,2018-10-25,39400.0,40000.0,39250.0,40000.0,13818.0
173,2018-10-25,38300.0,39850.0,37550.0,39100.0,80809.0
174,2018-10-25,39200.0,39700.0,38700.0,39450.0,16004.0
