,Datetime,Open,High,Low,Close,Volume
0,2016-04-14,11300.0,11400.0,11050.0,11150.0,40324.0
1,2016-04-14,11100.0,11150.0,10950.0,10950.0,31008.0
2,2016-04-14,10950.0,11000.0,10850.0,10850.0,28444.0
3,2016-04-15,11600.0,11800.0,11450.0,11550.0,97501.0
4,2016-04-15,10850.0,11300.0,10650.0,11200.0,67907.0
5,2016-04-15,11200.0,11700.0,11150.0,11600.0,118659.0
6,2016-04-18,11450.0,11600.0,11350.0,11450.0,31312.0
7,2016-04-18,11600.0,11850.0,11350.0,11450.0,98037.0
8,2016-04-18,11450.0,11500.0,11350.0,11450.0,12309.0
9,2016-04-19,11400.0,11750.0,11300.0,11700.0,44209.0
10,2016-04-19,11450.0,11600.0,11350.0,11400.0,27729.0
11,2016-04-19,11400.0,11500.0,11350.0,11400.0,8060.0
12,2016-04-20,11600.0,11800.0,11550.0,11700.0,36883.0
13,2016-04-20,11750.0,11750.0,11500.0,11550.0,24676.0
14,2016-04-20,11550.0,11650.0,11500.0,11600.0,16788.0
15,2016-04-21,11550.0,11550.0,11100.0,11300.0,48572.0
16,2016-04-21,11300.0,11400.0,11200.0,11200.0,28991.0
17,2016-04-21,11250.0,11450.0,11150.0,11300.0,81160.0
18,2016-04-22,11150.0,11800.0,11050.0,11700.0,92753.0
19,2016-04-22,11700.0,11800.0,11600.0,11750.0,57991.0
20,2016-04-22,11700.0,11900.0,11550.0,11700.0,89888.0
21,2016-04-25,11700.0,11750.0,11400.0,11450.0,43144.0
22,2016-04-25,11450.0,11500.0,11300.0,11400.0,29623.0
23,2016-04-25,11400.0,11750.0,11200.0,11600.0,118566.0
24,2016-04-26,11250.0,11400.0,11250.0,11300.0,36925.0
25,2016-04-26,11300.0,11350.0,11250.0,11250.0,16731.0
26,2016-04-26,11400.0,11550.0,11250.0,11300.0,36124.0
27,2016-04-27,11100.0,11300.0,11100.0,11250.0,26540.0
28,2016-04-27,11250.0,11250.0,11050.0,11250.0,34156.0
29,2016-04-27,11350.0,11350.0,10900.0,11100.0,55105.0
30,2016-04-28,11150.0,11200.0,11000.0,11100.0,43943.0
31,2016-04-28,11100.0,11150.0,10900.0,11000.0,42446.0
32,2016-04-28,11050.0,11100.0,10800.0,11000.0,79438.0
33,2016-04-29,11100.0,11100.0,10800.0,10900.0,38857.0
34,2016-04-29,10900.0,11000.0,10850.0,10850.0,23176.0
35,2016-04-29,10850.0,11050.0,10800.0,10900.0,37609.0
36,2016-05-02,10900.0,11000.0,10800.0,10850.0,26175.0
37,2016-05-02,10850.0,10850.0,10550.0,10600.0,31041.0
38,2016-05-02,10550.0,10700.0,10300.0,10450.0,69841.0
39,2016-05-03,10600.0,10750.0,10550.0,10650.0,41956.0
40,2016-05-03,10650.0,10900.0,10600.0,10850.0,43978.0
41,2016-05-03,10850.0,11050.0,10800.0,10850.0,48081.0
42,2016-05-04,10650.0,10700.0,10600.0,10600.0,21133.0
43,2016-05-04,10850.0,10850.0,10650.0,10700.0,21386.0
44,2016-05-04,10700.0,10800.0,10650.0,10650.0,15855.0
45,2016-05-09,10450.0,10700.0,10400.0,10650.0,10521.0
46,2016-05-09,10600.0,10600.0,10500.0,10500.0,12306.0
47,2016-05-09,10600.0,10750.0,10350.0,10400.0,26618.0
48,2016-05-10,10450.0,10600.0,10450.0,10600.0,14358.0
49,2016-05-10,10600.0,10650.0,10250.0,10350.0,33286.0
50,2016-05-10,10350.0,10550.0,10250.0,10550.0,44310.0
51,2016-05-11,10600.0,10650.0,10300.0,10500.0,43473.0
52,2016-05-11,10600.0,10800.0,10600.0,10650.0,34849.0
53,2016-05-11,10500.0,10650.0,10450.0,10650.0,17738.0
54,2016-05-12,10600.0,10800.0,10600.0,10650.0,23207.0
55,2016-05-12,10700.0,10750.0,10500.0,10550.0,13590.0
56,2016-05-12,10550.0,10600.0,10400.0,10400.0,24139.0
57,2016-05-13,10350.0,10500.0,10300.0,10350.0,24299.0
