,Datetime,Open,High,Low,Close,Volume
0,2016-04-14,14541.0,14572.0,14320.0,14478.0,24155.0
1,2016-04-14,14478.0,14509.0,14289.0,14383.0,15553.0
2,2016-04-14,14383.0,14667.0,14289.0,14667.0,41483.0
3,2016-04-15,14761.0,14792.0,14698.0,14761.0,23994.0
4,2016-04-15,14792.0,14950.0,14667.0,14792.0,42102.0
5,2016-04-15,14761.0,14824.0,14698.0,14792.0,32034.0
6,2016-04-18,14761.0,14855.0,14667.0,14667.0,29995.0
7,2016-04-18,14635.0,14950.0,14635.0,14761.0,47920.0
8,2016-04-18,14761.0,14855.0,14698.0,14761.0,37212.0
9,2016-04-19,14604.0,14698.0,14509.0,14509.0,16603.0
10,2016-04-19,14635.0,14855.0,14509.0,14541.0,29238.0
11,2016-04-19,14541.0,14635.0,14478.0,14572.0,21480.0
12,2016-04-20,14729.0,14729.0,14604.0,14604.0,14868.0
13,2016-04-20,14572.0,14792.0,14509.0,14698.0,15165.0
14,2016-04-20,14667.0,14824.0,14667.0,14698.0,20183.0
15,2016-04-21,14541.0,14729.0,14383.0,14478.0,17075.0
16,2016-04-21,14478.0,14604.0,14446.0,14509.0,16679.0
17,2016-04-21,14509.0,14541.0,14446.0,14446.0,15949.0
18,2016-04-22,14289.0,14446.0,14194.0,14257.0,40883.0
19,2016-04-22,14289.0,14509.0,14257.0,14446.0,21015.0
20,2016-04-22,14478.0,14509.0,14320.0,14446.0,23428.0
21,2016-04-25,14478.0,14478.0,14320.0,14415.0,10503.0
22,2016-04-25,14383.0,14509.0,14383.0,14478.0,9545.0
23,2016-04-25,14446.0,14509.0,14415.0,14478.0,16214.0
24,2016-04-26,14383.0,14478.0,14226.0,14352.0,23959.0
25,2016-04-26,14352.0,14383.0,14163.0,14352.0,30429.0
26,2016-04-26,14352.0,14541.0,14194.0,14478.0,41375.0
27,2016-04-27,14383.0,14509.0,14194.0,14226.0,46659.0
28,2016-04-27,14635.0,14698.0,14289.0,14383.0,29511.0
29,2016-04-27,14383.0,14667.0,14383.0,14604.0,22162.0
30,2016-04-28,14383.0,14415.0,14257.0,14383.0,12801.0
31,2016-04-28,14383.0,14541.0,14320.0,14320.0,38283.0
32,2016-04-28,14257.0,14415.0,14194.0,14415.0,18155.0
33,2016-04-29,14415.0,14604.0,14289.0,14604.0,24228.0
34,2016-04-29,14604.0,14855.0,14446.0,14792.0,57041.0
35,2016-04-29,14792.0,14792.0,14635.0,14635.0,49569.0
36,2016-05-02,14572.0,14761.0,14478.0,14541.0,23835.0
37,2016-05-02,14541.0,14635.0,14509.0,14572.0,12968.0
38,2016-05-02,14604.0,14604.0,14478.0,14572.0,17645.0
39,2016-05-03,14729.0,14729.0,14478.0,14604.0,13773.0
40,2016-05-03,14572.0,14604.0,14478.0,14572.0,12206.0
41,2016-05-03,14604.0,14667.0,14541.0,14635.0,12319.0
42,2016-05-04,14478.0,14541.0,14383.0,14509.0,21617.0
43,2016-05-04,14541.0,14541.0,14415.0,14446.0,9875.0
44,2016-05-04,14478.0,14572.0,14383.0,14446.0,23855.0
45,2016-05-09,14320.0,14415.0,14257.0,14257.0,17679.0
46,2016-05-09,14478.0,14541.0,14131.0,14194.0,30538.0
47,2016-05-09,14226.0,14352.0,14069.0,14320.0,15897.0
48,2016-05-10,14226.0,14226.0,14100.0,14163.0,15508.0
49,2016-05-10,14194.0,14226.0,14131.0,14131.0,16219.0
50,2016-05-10,14194.0,14352.0,14131.0,14194.0,14453.0
51,2016-05-11,14131.0,14226.0,13911.0,14006.0,17196.0
52,2016-05-11,13974.0,14037.0,13943.0,14006.0,6266.0
53,2016-05-11,14006.0,14006.0,13785.0,13817.0,106295.0
54,2016-05-12,13754.0,14037.0,13722.0,13880.0,13129.0
55,2016-05-12,13943.0,14131.0,13911.0,14037.0,13802.0
56,2016-05-12,13911.0,14006.0,13848.0,13943.0,3751.0
57,2016-05-13,14006.0,14320.0,13974.0,14226.0,17199.0
58,2016-05-13,14194.0,14226.0,13943.0,13974.0,9257.0
59,2016-05-13,14006.0,14383.0,13943.0,14257.0,30224.0
60,2016-05-16,14289.0,14415.0,14226.0,14352.0,16936.0
61,2016-05-16,14352.0,14446.0,14352.0,14446.0,17224.0
62,2016-05-16,14446.0,14541.0,14383.0,14509.0,40005.0
63,2016-05-17,14320.0,14446.0,14257.0,14320.0,15110.0
