,Datetime,Open,High,Low,Close,Volume
0,2016-04-14,19550.0,19750.0,19250.0,19350.0,141988.0
1,2016-04-14,19350.0,19550.0,19350.0,19400.0,45429.0
2,2016-04-14,19400.0,19750.0,19350.0,19650.0,93023.0
3,2016-04-15,19500.0,20000.0,19500.0,19650.0,159381.0
4,2016-04-15,19700.0,19750.0,19250.0,19300.0,96326.0
5,2016-04-15,19300.0,19500.0,19200.0,19500.0,26318.0
6,2016-04-18,19400.0,19600.0,19250.0,19450.0,76665.0
7,2016-04-18,19600.0,19750.0,19400.0,19600.0,43447.0
8,2016-04-18,19600.0,19600.0,19250.0,19350.0,52782.0
9,2016-04-19,19500.0,19550.0,19300.0,19450.0,87787.0
10,2016-04-19,19300.0,20050.0,19100.0,19900.0,238456.0
11,2016-04-19,19900.0,19950.0,19450.0,19550.0,56554.0
12,2016-04-20,19150.0,19250.0,18950.0,18950.0,86068.0
13,2016-04-20,19500.0,19700.0,19250.0,19300.0,69868.0
14,2016-04-20,19400.0,19400.0,19150.0,19150.0,43584.0
15,2016-04-21,18950.0,19100.0,18550.0,18750.0,161839.0
16,2016-04-21,18700.0,18750.0,18500.0,18550.0,101386.0
17,2016-04-21,18550.0,18850.0,18300.0,18750.0,219504.0
18,2016-04-22,18800.0,19150.0,18650.0,19150.0,114721.0
19,2016-04-22,19150.0,19150.0,19000.0,19050.0,47677.0
20,2016-04-22,19050.0,19100.0,18700.0,18750.0,74053.0
21,2016-04-25,18800.0,18900.0,18500.0,18600.0,92539.0
22,2016-04-25,18600.0,18700.0,18450.0,18600.0,31352.0
23,2016-04-25,18550.0,18700.0,18500.0,18550.0,66019.0
24,2016-04-26,18550.0,18600.0,18300.0,18400.0,76771.0
25,2016-04-26,18400.0,18550.0,18350.0,18450.0,21258.0
26,2016-04-26,18450.0,18800.0,18350.0,18500.0,107268.0
27,2016-04-27,17900.0,17950.0,17450.0,17550.0,250093.0
28,2016-04-27,17950.0,18200.0,17850.0,17950.0,60815.0
29,2016-04-27,18400.0,18500.0,17850.0,18000.0,168880.0
30,2016-04-28,17700.0,17850.0,17700.0,17800.0,23517.0
