Datetime,Open,High,Low,Close,Volume
2019-08-28,14895.0,14945.0,14825.0,14910.0,30838.0
2019-08-29,15030.0,15030.0,14850.0,14900.0,13636.0
2019-08-30,15040.0,15185.0,15025.0,15185.0,20161.0
2019-09-02,15160.0,15170.0,15075.0,15130.0,13606.0
2019-09-03,15155.0,15165.0,15050.0,15080.0,13610.0
2019-09-04,15175.0,15290.0,15080.0,15290.0,35784.0
2019-09-05,15360.0,15535.0,15355.0,15460.0,20153.0
2019-09-06,15620.0,15620.0,15475.0,15500.0,13601.0
2019-09-09,15655.0,15695.0,15545.0,15630.0,501.0
2019-09-10,15755.0,15755.0,15625.0,15710.0,13649.0
2019-09-11,15910.0,15910.0,15745.0,15825.0,34392.0
2019-09-16,15975.0,15975.0,15770.0,15855.0,13605.0
2019-09-17,15945.0,15945.0,15830.0,15865.0,13617.0
2019-09-18,15975.0,15980.0,15840.0,15945.0,13600.0
2019-09-19,16050.0,16115.0,15985.0,16020.0,13632.0
2019-09-20,16130.0,16160.0,16030.0,16130.0,37816.0
2019-09-23,16225.0,16225.0,16105.0,16145.0,15039.0
2019-09-24,16260.0,16260.0,16110.0,16235.0,13604.0
2019-09-25,16275.0,16275.0,16090.0,16095.0,13607.0
2019-09-26,16135.0,16140.0,15975.0,16035.0,21747.0
2019-09-27,16010.0,16010.0,15840.0,15900.0,13663.0
2019-09-30,15940.0,16040.0,15840.0,16040.0,28122.0
2019-10-01,16070.0,16130.0,15985.0,16050.0,13600.0
2019-10-02,16030.0,16030.0,15720.0,15720.0,33763.0
2019-10-04,15740.0,15795.0,15660.0,15660.0,41996.0
2019-10-07,15830.0,15830.0,15635.0,15665.0,13601.0
2019-10-08,15770.0,15900.0,15715.0,15900.0,54966.0
2019-10-10,15815.0,15840.0,15605.0,15840.0,7081.0
2019-10-11,15980.0,15980.0,15825.0,15930.0,7052.0
2019-10-14,16205.0,16205.0,16065.0,16120.0,21535.0
2019-10-15,16145.0,16145.0,16055.0,16060.0,2502.0
2019-10-16,16260.0,16260.0,16120.0,16185.0,20821.0
2019-10-17,16315.0,16315.0,16090.0,16095.0,27516.0
2019-10-18,16225.0,16225.0,15975.0,15975.0,33602.0
2019-10-21,16110.0,16110.0,15995.0,16030.0,15509.0
2019-10-22,16205.0,16295.0,16125.0,16265.0,502.0
2019-10-23,16310.0,16310.0,16145.0,16185.0,501.0
2019-10-24,16285.0,16285.0,16085.0,16220.0,39502.0
2019-10-25,16305.0,16305.0,16165.0,16225.0,22345.0
2019-10-28,16315.0,16370.0,16255.0,16295.0,20771.0
2019-10-29,16365.0,16365.0,16235.0,16270.0,13510.0
2019-10-30,16355.0,16355.0,16130.0,16140.0,22151.0
2019-10-31,16310.0,16350.0,16245.0,16250.0,5059.0
2019-11-01,16245.0,16305.0,16155.0,16305.0,20580.0
2019-11-04,16515.0,16555.0,16445.0,16540.0,33800.0
2019-11-05,16580.0,16660.0,16555.0,16655.0,13500.0
2019-11-06,16745.0,16775.0,16640.0,16680.0,20626.0
2019-11-07,16630.0,16690.0,16600.0,16650.0,36305.0
2019-11-08,16805.0,16805.0,16600.0,16600.0,13552.0
2019-11-11,16660.0,16660.0,16440.0,16555.0,33779.0
2019-11-12,16625.0,16625.0,16470.0,16535.0,503.0
2019-11-13,16670.0,16670.0,16445.0,16470.0,20632.0
2019-11-14,16585.0,16610.0,16480.0,16610.0,13566.0
2019-11-15,16555.0,16860.0,16555.0,16805.0,21020.0
2019-11-18,16850.0,16850.0,16775.0,16810.0,502.0
2019-11-19,16810.0,16810.0,16630.0,16750.0,20703.0
2019-11-20,16755.0,16755.0,16540.0,16570.0,506.0
2019-11-21,16585.0,16585.0,16255.0,16285.0,20551.0
2019-11-22,16430.0,16430.0,16315.0,16375.0,13500.0
2019-11-25,16555.0,16610.0,16535.0,16550.0,20724.0
2019-11-26,16680.0,16695.0,16555.0,16555.0,523.0
2019-11-27,16730.0,16730.0,16490.0,16590.0,22162.0
2019-11-28,16510.0,16570.0,16480.0,16490.0,10007.0
2019-11-29,16630.0,16630.0,16220.0,16240.0,25186.0
2019-12-02,16425.0,16425.0,16250.0,16250.0,15202.0
2019-12-03,16220.0,16220.0,16065.0,16205.0,580.0
2019-12-04,16160.0,16160.0,16000.0,16085.0,515.0
2019-12-05,16240.0,16240.0,15980.0,16050.0,22304.0
2019-12-06,16185.0,16235.0,16125.0,16230.0,20916.0
2019-12-09,16390.0,16390.0,16265.0,16310.0,41070.0
2019-12-10,16335.0,16390.0,16240.0,16390.0,504.0
2019-12-11,16475.0,16475.0,16355.0,16445.0,33613.0
2019-12-12,16660.0,16765.0,16595.0,16735.0,514.0
2019-12-13,17080.0,17080.0,16940.0,17015.0,20607.0
2019-12-16,17120.0,17120.0,17010.0,17030.0,535.0
2019-12-17,17195.0,17265.0,17050.0,17245.0,20699.0
2019-12-18,17350.0,17350.0,17200.0,17240.0,2900582.0
2019-12-19,17415.0,17415.0,17185.0,17225.0,20593.0
2019-12-20,17410.0,17410.0,17235.0,17285.0,20848.0
2019-12-23,17495.0,17495.0,17245.0,17295.0,2537.0
2019-12-24,17420.0,17420.0,17170.0,17170.0,116351.0
2019-12-26,17275.0,17275.0,17125.0,17200.0,505.0
2019-12-27,17275.0,17645.0,17275.0,17515.0,563.0
2019-12-30,17635.0,17635.0,17475.0,17550.0,5059.0
2020-01-02,17565.0,17565.0,17235.0,17320.0,678.0
2020-01-03,17480.0,17500.0,17180.0,17240.0,3950.0
2020-01-06,17225.0,17225.0,17090.0,17145.0,578.0
2020-01-07,17315.0,17350.0,17225.0,17295.0,35430.0
2020-01-08,17270.0,17275.0,17080.0,17185.0,5570.0
2020-01-09,17510.0,17510.0,17360.0,17390.0,95856.0
2020-01-10,17565.0,17630.0,17490.0,17630.0,786.0
2020-01-13,17805.0,17815.0,17615.0,17790.0,504.0
2020-01-14,18050.0,18050.0,17880.0,17890.0,586.0
2020-01-15,17955.0,17955.0,17760.0,17790.0,506.0
2020-01-16,17820.0,17955.0,17770.0,17950.0,502.0
2020-01-17,18170.0,18170.0,17980.0,18020.0,508.0
2020-01-20,18145.0,18245.0,18120.0,18120.0,505.0
2020-01-21,18250.0,18250.0,17940.0,17945.0,61542.0
2020-01-22,17965.0,18155.0,17910.0,18155.0,708.0
2020-01-23,18205.0,18205.0,17930.0,17955.0,576.0
2020-01-28,17625.0,17625.0,17310.0,17385.0,1176581.0
2020-01-29,17535.0,17540.0,17365.0,17480.0,612.0
2020-01-30,17525.0,17525.0,17070.0,17130.0,1175850.0
2020-01-31,17350.0,17350.0,16960.0,16960.0,5521.0
2020-02-03,16795.0,17005.0,16655.0,16915.0,684.0
2020-02-04,17025.0,17275.0,17000.0,17235.0,558.0
2020-02-05,17505.0,17505.0,17260.0,17280.0,505.0
2020-02-06,17640.0,17875.0,17525.0,17825.0,522.0
2020-02-07,17870.0,17870.0,17610.0,17610.0,500.0
2020-02-10,17560.0,17610.0,17440.0,17590.0,503.0
2020-02-11,17740.0,17885.0,17695.0,17805.0,672.0
2020-02-12,17805.0,17930.0,17720.0,17920.0,569.0
2020-02-13,18075.0,18075.0,17875.0,17945.0,616.0
2020-02-14,17790.0,18060.0,17780.0,18000.0,548.0
2020-02-17,18000.0,18050.0,17890.0,18010.0,758.0
2020-02-18,17965.0,17965.0,17670.0,17680.0,516.0
2020-02-19,17805.0,17805.0,17575.0,17670.0,3567.0
2020-02-20,17940.0,17940.0,17530.0,17630.0,2537.0
2020-02-21,17400.0,17520.0,17335.0,17335.0,8795.0
2020-02-24,17070.0,17070.0,16725.0,16745.0,656.0
2020-02-25,16700.0,16900.0,16680.0,16860.0,1100.0
2020-02-26,16545.0,16755.0,16545.0,16715.0,506.0
2020-02-27,16630.0,16685.0,16430.0,16540.0,506.0
2020-02-28,16285.0,16285.0,15910.0,15965.0,565631.0
2020-03-02,15995.0,16185.0,15820.0,16085.0,588.0
2020-03-03,16530.0,16530.0,16210.0,16230.0,515.0
2020-03-04,16155.0,16545.0,16155.0,16525.0,500.0
2020-03-05,16700.0,16760.0,16530.0,16660.0,633.0
