Datetime,Open,High,Low,Close,Volume
2014-03-24,10000.0,10000.0,10000.0,10000.0,102.0
2014-03-25,10000.0,10000.0,10000.0,10000.0,0.0
2014-03-26,10010.0,10010.0,10010.0,10010.0,238.0
2014-03-27,10010.0,10010.0,10010.0,10010.0,0.0
2014-03-28,10010.0,10010.0,10010.0,10010.0,92.0
2014-03-31,10010.0,10010.0,10005.0,10010.0,20.0
2014-04-01,10010.0,10015.0,10010.0,10015.0,20455.0
2014-04-02,10015.0,10015.0,10015.0,10015.0,61.0
2014-04-03,10010.0,10015.0,10010.0,10015.0,7228.0
2014-04-04,10010.0,10020.0,10010.0,10020.0,975.0
2014-04-07,10025.0,10025.0,10020.0,10025.0,1681.0
2014-04-08,10015.0,10025.0,10015.0,10025.0,1201.0
2014-04-09,10020.0,10020.0,10020.0,10020.0,621.0
2014-04-10,10020.0,10020.0,10015.0,10020.0,6400.0
2014-04-11,10020.0,10025.0,10020.0,10025.0,1039.0
2014-04-14,10020.0,10020.0,10020.0,10020.0,21110.0
2014-04-15,10020.0,10020.0,10020.0,10020.0,0.0
2014-04-16,10025.0,10025.0,10025.0,10025.0,896.0
2014-04-17,10025.0,10025.0,10025.0,10025.0,182.0
2014-04-18,10025.0,10025.0,10025.0,10025.0,144.0
2014-04-21,10025.0,10025.0,10020.0,10020.0,630.0
2014-04-22,10025.0,10025.0,10020.0,10020.0,952.0
2014-04-23,10020.0,10030.0,10020.0,10030.0,20090.0
2014-04-24,10030.0,10030.0,10030.0,10030.0,1.0
2014-04-25,10030.0,10030.0,10030.0,10030.0,1.0
2014-04-28,10020.0,10020.0,10020.0,10020.0,1.0
2014-04-29,10035.0,10035.0,10035.0,10035.0,25.0
2014-04-30,10035.0,10035.0,10035.0,10035.0,163.0
2014-05-02,10035.0,10035.0,10030.0,10030.0,504.0
2014-05-07,10035.0,10035.0,10025.0,10030.0,10214.0
2014-05-08,10035.0,10035.0,10035.0,10035.0,3.0
2014-05-09,10035.0,10035.0,10035.0,10035.0,121.0
2014-05-12,10030.0,10030.0,10030.0,10030.0,31.0
2014-05-13,9985.0,10040.0,9985.0,10040.0,1253.0
2014-05-14,10040.0,10045.0,10040.0,10045.0,35.0
2014-05-15,10045.0,10045.0,10040.0,10045.0,67.0
2014-05-16,10045.0,10045.0,10045.0,10045.0,55.0
2014-05-19,10045.0,10045.0,10035.0,10035.0,2189.0
2014-05-20,10035.0,10035.0,10035.0,10035.0,4990.0
2014-05-21,10050.0,10050.0,10050.0,10050.0,6.0
2014-05-22,10050.0,10050.0,10050.0,10050.0,1.0
2014-05-23,10045.0,10045.0,10045.0,10045.0,159.0
2014-05-26,10045.0,10045.0,10040.0,10040.0,151.0
2014-05-27,10045.0,10045.0,10040.0,10045.0,350.0
2014-05-28,10055.0,10055.0,10050.0,10055.0,927.0
2014-05-29,10050.0,10050.0,10045.0,10045.0,187.0
2014-05-30,10050.0,10055.0,10050.0,10055.0,697.0
2014-06-02,10050.0,10055.0,10050.0,10055.0,319.0
2014-06-03,10050.0,10050.0,10050.0,10050.0,130.0
2014-06-05,10050.0,10050.0,10045.0,10045.0,121.0
2014-06-09,10060.0,10065.0,10060.0,10065.0,22.0
2014-06-10,10070.0,10070.0,10065.0,10065.0,13.0
2014-06-11,10070.0,10075.0,10070.0,10075.0,53.0
2014-06-12,10075.0,10075.0,10075.0,10075.0,0.0
2014-06-13,10080.0,10080.0,10075.0,10080.0,279.0
2014-06-16,10080.0,10080.0,10075.0,10080.0,202.0
2014-06-17,10080.0,10080.0,10080.0,10080.0,6113.0
2014-06-18,10080.0,10085.0,10080.0,10080.0,1053.0
2014-06-19,10085.0,10085.0,10085.0,10085.0,39.0
2014-06-20,10095.0,10095.0,10090.0,10095.0,5744.0
2014-06-23,10095.0,10095.0,10095.0,10095.0,58.0
