Datetime,Open,High,Low,Close,Volume
2017-12-08,9074.0,9074.0,8801.0,8801.0,4.0
2017-12-11,8981.0,8981.0,8981.0,8981.0,1.0
2017-12-12,8942.0,8942.0,8942.0,8942.0,1.0
2017-12-13,9084.0,9206.0,9084.0,9206.0,2.0
2017-12-14,9079.0,9079.0,9079.0,9079.0,0.0
2017-12-15,9137.0,9137.0,9137.0,9137.0,1.0
2017-12-18,9035.0,9035.0,9011.0,9011.0,13.0
2017-12-19,8947.0,8947.0,8908.0,8908.0,22.0
2017-12-20,8991.0,8991.0,8991.0,8991.0,31.0
2017-12-21,8938.0,8938.0,8938.0,8938.0,10.0
2017-12-22,8879.0,8879.0,8879.0,8879.0,1.0
2017-12-26,8942.0,8942.0,8913.0,8913.0,6.0
2017-12-27,8382.0,8397.0,8075.0,8153.0,40272.0
2017-12-28,8333.0,8445.0,8333.0,8445.0,66.0
2018-01-02,8528.0,8567.0,8528.0,8567.0,2.0
2018-01-03,9074.0,9128.0,9074.0,9108.0,14.0
2018-01-04,9274.0,9376.0,9274.0,9376.0,7.0
2018-01-05,9464.0,9474.0,9439.0,9469.0,15.0
2018-01-08,9430.0,9430.0,9430.0,9430.0,1.0
2018-01-09,9508.0,9508.0,9508.0,9508.0,2.0
2018-01-10,9873.0,9873.0,9868.0,9868.0,36.0
2018-01-11,9825.0,9825.0,9825.0,9825.0,1.0
2018-01-12,9790.0,9825.0,9771.0,9771.0,14.0
2018-01-15,9800.0,9800.0,9800.0,9800.0,15.0
2018-01-16,9883.0,9883.0,9800.0,9800.0,2.0
2018-01-17,9630.0,9630.0,9615.0,9615.0,2.0
2018-01-18,9654.0,9654.0,9581.0,9581.0,2.0
2018-01-19,9673.0,9673.0,9659.0,9659.0,2.0
2018-01-22,9542.0,9649.0,9542.0,9649.0,10.0
2018-01-23,9678.0,9941.0,9678.0,9937.0,24.0
2018-01-24,9907.0,9951.0,9883.0,9927.0,35.0
2018-01-25,9922.0,10263.0,9922.0,10239.0,28.0
2018-01-26,10200.0,10234.0,10200.0,10234.0,2.0
2018-01-29,10278.0,10487.0,10278.0,10439.0,32.0
2018-01-30,10458.0,10458.0,10244.0,10302.0,20.0
2018-01-31,10156.0,10219.0,10088.0,10210.0,488.0
2018-02-01,10268.0,10307.0,10239.0,10263.0,10.0
2018-02-02,10292.0,10292.0,10151.0,10195.0,14.0
2018-02-05,9995.0,9995.0,9820.0,9820.0,11.0
2018-02-06,9620.0,9712.0,9478.0,9712.0,7.0
2018-02-07,9737.0,9766.0,9474.0,9474.0,30.0
2018-02-08,9659.0,9688.0,9537.0,9688.0,55.0
2018-02-09,9396.0,9498.0,9396.0,9459.0,19.0
2018-02-12,9401.0,9401.0,9269.0,9362.0,7.0
2018-02-13,9313.0,9313.0,8977.0,9050.0,26.0
2018-02-14,9093.0,9240.0,9093.0,9240.0,13.0
2018-02-19,9347.0,9508.0,9347.0,9488.0,32.0
2018-02-20,9435.0,9493.0,9357.0,9357.0,6.0
2018-02-21,9332.0,9366.0,9298.0,9313.0,20.0
2018-02-22,9235.0,9235.0,9181.0,9201.0,5.0
2018-02-23,9342.0,9386.0,9342.0,9386.0,5.0
2018-02-26,9498.0,9581.0,9493.0,9503.0,5.0
2018-02-27,9571.0,9571.0,9454.0,9454.0,5.0
2018-02-28,9376.0,9517.0,9376.0,9454.0,35.0
2018-03-02,9352.0,9352.0,9196.0,9240.0,35.0
2018-03-05,9259.0,9259.0,9064.0,9064.0,10.0
2018-03-06,9230.0,9527.0,9201.0,9527.0,37.0
2018-03-07,9634.0,9849.0,9459.0,9459.0,284.0
2018-03-08,9610.0,9781.0,9610.0,9781.0,5.0
2018-03-09,9902.0,10156.0,9898.0,9898.0,1060.0
2018-03-12,10019.0,10205.0,10015.0,10205.0,25.0
2018-03-13,10117.0,10117.0,10015.0,10015.0,14.0
2018-03-14,9951.0,9951.0,9810.0,9854.0,31.0
2018-03-15,9790.0,9893.0,9790.0,9893.0,14.0
2018-03-16,9917.0,9946.0,9863.0,9912.0,30.0
2018-03-19,9976.0,9976.0,9859.0,9937.0,6.0
2018-03-20,9966.0,9985.0,9941.0,9951.0,1032.0
2018-03-21,10000.0,10097.0,10000.0,10097.0,5.0
2018-03-22,10112.0,10307.0,10112.0,10141.0,20.0
2018-03-23,9941.0,10005.0,9810.0,9810.0,16.0
2018-03-26,9698.0,9917.0,9698.0,9917.0,151.0
2018-03-27,9961.0,10049.0,9961.0,10000.0,10.0
2018-03-28,9893.0,10015.0,9810.0,9888.0,45.0
2018-03-29,9966.0,9966.0,9678.0,9761.0,10.0
2018-03-30,9932.0,9932.0,9571.0,9722.0,160140.0
2018-04-02,9586.0,9634.0,9298.0,9342.0,237.0
2018-04-03,9240.0,9318.0,9240.0,9308.0,39.0
2018-04-04,9357.0,9357.0,9152.0,9152.0,71.0
2018-04-05,9279.0,9439.0,9249.0,9439.0,90.0
2018-04-06,9376.0,9488.0,9376.0,9420.0,43.0
2018-04-09,9381.0,9401.0,9298.0,9352.0,51.0
2018-04-10,9337.0,9337.0,9210.0,9259.0,33.0
2018-04-11,9269.0,9318.0,9269.0,9318.0,7.0
2018-04-12,9449.0,9449.0,9376.0,9376.0,24.0
2018-04-13,9444.0,9444.0,9415.0,9439.0,7.0
2018-04-16,9483.0,9483.0,9337.0,9337.0,5.0
2018-04-17,9371.0,9396.0,9293.0,9293.0,11.0
2018-04-18,9386.0,9444.0,9366.0,9435.0,8.0
2018-04-19,9478.0,9576.0,9449.0,9576.0,47.0
2018-04-20,9474.0,9571.0,9464.0,9561.0,45.0
2018-04-23,9683.0,9683.0,9488.0,9532.0,738.0
2018-04-24,9444.0,9537.0,9444.0,9503.0,563.0
2018-04-25,9435.0,9439.0,9220.0,9259.0,95.0
2018-04-26,9313.0,9591.0,9313.0,9581.0,43.0
2018-04-27,9561.0,9630.0,9513.0,9576.0,9.0
2018-04-30,9732.0,9912.0,9732.0,9888.0,1394.0
2018-05-02,10068.0,10068.0,9956.0,10015.0,195.0
2018-05-03,9864.0,9932.0,9722.0,9742.0,20.0
2018-05-04,9893.0,10215.0,9893.0,10166.0,88.0
2018-05-08,10215.0,10502.0,10215.0,10302.0,123918.0
2018-05-09,10283.0,10390.0,10249.0,10390.0,74.0
2018-05-10,10639.0,10727.0,10580.0,10663.0,349.0
2018-05-11,10619.0,10824.0,10561.0,10795.0,443.0
2018-05-14,10917.0,11107.0,10917.0,11092.0,306.0
