Datetime,Open,High,Low,Close,Volume
2020-08-07,10009.0,10024.0,9989.0,9999.0,83362.0
2020-08-10,10048.0,10063.0,10029.0,10053.0,208670.0
2020-08-11,10053.0,10088.0,10044.0,10068.0,136860.0
2020-08-12,9999.0,10024.0,9969.0,10014.0,111057.0
2020-08-13,10088.0,10093.0,10053.0,10068.0,78790.0
2020-08-14,10108.0,10123.0,10083.0,10108.0,63323.0
2020-08-18,10133.0,10143.0,10118.0,10118.0,110703.0
2020-08-19,10128.0,10148.0,10108.0,10123.0,64896.0
2020-08-20,10068.0,10073.0,10029.0,10053.0,57664.0
2020-08-21,10158.0,10162.0,10138.0,10153.0,49410.0
2020-08-24,10232.0,10242.0,10187.0,10237.0,126122.0
2020-08-25,10316.0,10331.0,10291.0,10316.0,167765.0
2020-08-26,10455.0,10455.0,10301.0,10306.0,182717.0
2020-08-27,10415.0,10643.0,10385.0,10390.0,160162.0
2020-08-28,10435.0,10490.0,10435.0,10485.0,110189.0
2020-08-31,10519.0,10544.0,10465.0,10544.0,148336.0
2020-09-01,10490.0,10490.0,10460.0,10470.0,186100.0
2020-09-02,10559.0,10608.0,10559.0,10594.0,102707.0
2020-09-03,10703.0,10742.0,10703.0,10717.0,179699.0
2020-09-04,10371.0,10385.0,10311.0,10346.0,205279.0
2020-09-07,10356.0,10380.0,10182.0,10182.0,154449.0
2020-09-08,10311.0,10321.0,10267.0,10306.0,153806.0
2020-09-09,9984.0,10058.0,9959.0,9999.0,205324.0
2020-09-10,10207.0,10207.0,10138.0,10197.0,120435.0
2020-09-11,10039.0,10098.0,10029.0,10088.0,75652.0
2020-09-14,10078.0,10108.0,10058.0,10103.0,82417.0
2020-09-15,10128.0,10138.0,10083.0,10123.0,124094.0
2020-09-16,10143.0,10158.0,10123.0,10128.0,106820.0
2020-09-17,10073.0,10073.0,9865.0,9865.0,242868.0
2020-09-18,9910.0,9935.0,9830.0,9870.0,147924.0
2020-09-21,9796.0,9796.0,9662.0,9682.0,165595.0
2020-09-22,9682.0,9697.0,9617.0,9632.0,103188.0
2020-09-23,9712.0,9771.0,9712.0,9746.0,155577.0
2020-09-24,9558.0,9588.0,9513.0,9563.0,178000.0
2020-09-25,9627.0,9667.0,9617.0,9642.0,78290.0
2020-09-28,9801.0,9855.0,9771.0,9855.0,102249.0
2020-09-29,9974.0,9979.0,9920.0,9939.0,91759.0
2020-10-05,9939.0,9939.0,9885.0,9900.0,112739.0
2020-10-06,9944.0,9999.0,9925.0,9984.0,64839.0
2020-10-07,9875.0,9890.0,9850.0,9875.0,107672.0
2020-10-08,10009.0,10029.0,9964.0,10009.0,69169.0
2020-10-12,10103.0,10133.0,10058.0,10113.0,93356.0
2020-10-13,10202.0,10267.0,10197.0,10252.0,71277.0
2020-10-14,10252.0,10252.0,10167.0,10197.0,171336.0
2020-10-15,10128.0,10128.0,10029.0,10039.0,74610.0
2020-10-16,10083.0,10118.0,10063.0,10093.0,45624.0
2020-10-19,10063.0,10083.0,10053.0,10078.0,48651.0
2020-10-20,9944.0,9954.0,9895.0,9915.0,139937.0
