Datetime,Open,High,Low,Close,Volume
2020-12-08,10000.0,10060.0,9985.0,10000.0,318914.0
2020-12-09,10155.0,10155.0,9915.0,9950.0,363404.0
2020-12-10,9955.0,9955.0,9775.0,9810.0,279021.0
2020-12-11,9875.0,10000.0,9875.0,9920.0,210921.0
2020-12-14,9920.0,10025.0,9835.0,9880.0,166739.0
2020-12-15,9890.0,10305.0,9890.0,10205.0,156558.0
2020-12-16,10295.0,10400.0,10230.0,10345.0,313917.0
2020-12-17,10485.0,10810.0,10360.0,10810.0,200953.0
2020-12-18,10900.0,11500.0,10800.0,10905.0,354716.0
2020-12-21,11015.0,11145.0,10855.0,11130.0,304217.0
2020-12-22,11100.0,11375.0,11030.0,11030.0,398181.0
2020-12-23,11055.0,11185.0,10930.0,11065.0,229878.0
2020-12-24,11185.0,11235.0,11030.0,11065.0,176147.0
2020-12-28,11170.0,11255.0,11140.0,11165.0,151421.0
2020-12-29,11330.0,11330.0,10940.0,11030.0,145468.0
2020-12-30,11045.0,11230.0,11000.0,11225.0,93116.0
2021-01-04,11260.0,11525.0,11260.0,11335.0,316193.0
2021-01-05,11360.0,11405.0,11250.0,11355.0,241752.0
2021-01-06,11445.0,11795.0,11380.0,11520.0,306471.0
2021-01-07,11605.0,11640.0,11430.0,11430.0,280781.0
2021-01-08,11565.0,11930.0,10850.0,11640.0,261873.0
2021-01-11,11780.0,11785.0,11460.0,11620.0,113212.0
2021-01-12,11630.0,11795.0,11500.0,11790.0,122076.0
2021-01-13,11920.0,12165.0,11730.0,11795.0,186303.0
2021-01-14,11705.0,12160.0,11705.0,11905.0,117614.0
2021-01-15,12095.0,12095.0,11800.0,11870.0,101043.0
2021-01-18,11715.0,12290.0,11715.0,12225.0,171009.0
2021-01-19,12475.0,12475.0,12100.0,12225.0,232951.0
2021-01-20,12450.0,13000.0,12260.0,12805.0,164308.0
2021-01-21,13000.0,13050.0,12860.0,13000.0,275118.0
2021-01-22,13075.0,13390.0,13010.0,13355.0,318374.0
2021-01-25,13450.0,14000.0,13450.0,13650.0,646518.0
2021-01-26,13800.0,13850.0,13210.0,13270.0,463686.0
2021-01-27,13515.0,13515.0,12840.0,12945.0,306425.0
2021-01-28,12520.0,12875.0,12450.0,12515.0,267835.0
2021-01-29,12650.0,12650.0,12300.0,12355.0,173890.0
2021-02-01,12235.0,12675.0,12160.0,12650.0,174838.0
2021-02-02,12740.0,13110.0,12740.0,13095.0,196644.0
2021-02-03,13295.0,13310.0,12960.0,13280.0,271099.0
2021-02-04,13300.0,13325.0,13000.0,13230.0,127317.0
2021-02-05,13280.0,13570.0,13260.0,13475.0,152809.0
2021-02-08,13475.0,13595.0,13250.0,13510.0,160699.0
2021-02-09,13515.0,13650.0,13480.0,13650.0,129799.0
2021-02-10,13800.0,14085.0,13640.0,14085.0,220977.0
2021-02-15,14200.0,14465.0,14155.0,14185.0,303051.0
2021-02-16,14195.0,14385.0,14190.0,14200.0,225257.0
2021-02-17,14320.0,14320.0,14160.0,14300.0,121490.0
2021-02-18,14305.0,14395.0,13550.0,13625.0,415886.0
2021-02-19,13500.0,13610.0,13000.0,13345.0,175606.0
2021-02-22,13345.0,13400.0,12670.0,12695.0,244121.0
2021-02-23,12695.0,12895.0,12405.0,12825.0,154145.0
2021-02-24,13000.0,13025.0,12150.0,12350.0,211457.0
2021-02-25,12485.0,12590.0,12130.0,12370.0,159181.0
2021-02-26,11950.0,12290.0,11875.0,12200.0,130155.0
2021-03-02,12545.0,12545.0,12090.0,12270.0,106444.0
2021-03-03,12225.0,12225.0,12000.0,12115.0,55379.0
2021-03-04,12095.0,12095.0,11550.0,11700.0,95681.0
2021-03-05,11465.0,11600.0,11225.0,11535.0,81009.0
2021-03-08,11715.0,11715.0,10550.0,11000.0,114305.0
2021-03-09,10760.0,11120.0,10585.0,10980.0,122070.0
2021-03-10,11420.0,11460.0,11000.0,11090.0,59761.0
2021-03-11,11285.0,11405.0,10665.0,11255.0,73222.0
2021-03-12,11275.0,11700.0,11265.0,11475.0,121028.0
2021-03-15,11470.0,11470.0,11005.0,11010.0,97425.0
2021-03-16,11015.0,11295.0,11015.0,11225.0,77404.0
2021-03-17,11105.0,11265.0,11080.0,11230.0,49012.0
2021-03-18,11235.0,11435.0,11235.0,11405.0,75821.0
2021-03-19,11350.0,11350.0,11080.0,11110.0,50257.0
2021-03-22,11180.0,11370.0,11125.0,11320.0,37649.0
2021-03-23,11440.0,11440.0,11050.0,11050.0,47167.0
2021-03-24,11050.0,11245.0,10965.0,11045.0,70881.0
2021-03-25,11025.0,11025.0,10730.0,10980.0,49599.0
2021-03-26,11195.0,11400.0,10600.0,11400.0,54635.0
2021-03-29,11475.0,11475.0,11055.0,11260.0,46011.0
2021-03-30,11390.0,11540.0,11305.0,11510.0,35667.0
2021-03-31,11580.0,11650.0,11315.0,11475.0,39756.0
2021-04-01,11575.0,11700.0,11385.0,11695.0,39917.0
2021-04-02,11850.0,11905.0,11750.0,11865.0,41366.0
2021-04-05,11950.0,12000.0,11600.0,11820.0,45897.0
2021-04-06,11965.0,11965.0,11570.0,11715.0,61146.0
2021-04-07,11715.0,11715.0,11375.0,11490.0,68681.0
2021-04-08,11600.0,11700.0,11400.0,11600.0,45872.0
2021-04-09,11625.0,11675.0,11325.0,11375.0,67047.0
2021-04-12,11345.0,11475.0,11290.0,11320.0,65327.0
2021-04-13,11410.0,11455.0,11245.0,11360.0,53409.0
2021-04-14,11360.0,11505.0,11350.0,11380.0,44183.0
2021-04-15,11300.0,11460.0,11300.0,11330.0,32345.0
2021-04-16,11420.0,11465.0,11310.0,11400.0,41273.0
2021-04-19,11450.0,11750.0,11390.0,11655.0,69648.0
2021-04-20,11740.0,11740.0,11540.0,11675.0,41574.0
2021-04-21,11670.0,11720.0,11100.0,11550.0,43280.0
2021-04-22,11715.0,11935.0,11710.0,11925.0,61416.0
2021-04-23,11925.0,12240.0,11850.0,12185.0,73711.0
2021-04-26,12185.0,12540.0,12185.0,12360.0,154797.0
2021-04-27,12360.0,12370.0,12165.0,12300.0,50550.0
2021-04-28,12205.0,12500.0,12205.0,12490.0,62021.0
2021-04-29,12455.0,12640.0,12455.0,12510.0,84593.0
2021-04-30,12495.0,12700.0,12395.0,12655.0,99879.0
2021-05-03,12675.0,12720.0,12580.0,12620.0,94563.0
2021-05-04,12540.0,12690.0,12540.0,12595.0,62828.0
2021-05-06,12550.0,12555.0,11970.0,12240.0,71462.0
2021-05-07,12240.0,12315.0,11900.0,11985.0,77456.0
2021-05-10,11985.0,12175.0,11850.0,12000.0,80045.0
2021-05-11,12000.0,12025.0,11725.0,12015.0,36782.0
2021-05-12,12015.0,12330.0,11960.0,12330.0,58981.0
2021-05-13,12250.0,12475.0,12000.0,12400.0,86962.0
2021-05-14,12490.0,12830.0,12385.0,12810.0,114782.0
2021-05-17,12980.0,13070.0,12690.0,13020.0,109191.0
2021-05-18,13020.0,13180.0,13000.0,13005.0,101769.0
2021-05-20,13005.0,13130.0,12690.0,12980.0,77344.0
2021-05-21,12985.0,13185.0,12780.0,12835.0,70232.0
2021-05-24,12965.0,12965.0,12660.0,12860.0,40510.0
2021-05-25,12900.0,13100.0,12860.0,13050.0,85997.0
2021-05-26,13050.0,13195.0,13030.0,13155.0,68450.0
2021-05-27,13080.0,13275.0,13080.0,13250.0,101554.0
2021-05-28,13260.0,13380.0,13015.0,13015.0,97175.0
2021-05-31,13050.0,13425.0,13050.0,13365.0,99998.0
2021-06-01,13390.0,13455.0,13245.0,13455.0,77078.0
2021-06-02,13455.0,13550.0,13295.0,13345.0,65591.0
2021-06-03,13500.0,13500.0,13165.0,13170.0,62214.0
2021-06-04,13165.0,13235.0,12980.0,13160.0,71527.0
2021-06-07,13290.0,13290.0,13000.0,13125.0,92780.0
2021-06-08,13125.0,13300.0,12980.0,13050.0,60634.0
2021-06-09,13090.0,13160.0,12960.0,13040.0,42904.0
2021-06-10,13100.0,13305.0,13000.0,13245.0,102494.0
2021-06-11,13395.0,13395.0,13155.0,13295.0,64794.0
2021-06-14,13295.0,13295.0,13010.0,13215.0,38471.0
