Datetime,Open,High,Low,Close,Volume
2018-03-26,13855.0,14008.0,13774.0,13998.0,331686.0
2018-03-27,14118.0,14123.0,14037.0,14065.0,750649.0
2018-03-28,13917.0,13917.0,13807.0,13879.0,622904.0
2018-03-29,13922.0,14027.0,13855.0,14013.0,431305.0
2018-03-30,14099.0,14132.0,14056.0,14056.0,806991.0
2018-04-02,14085.0,14142.0,13984.0,14008.0,583264.0
2018-04-03,13879.0,13965.0,13812.0,13965.0,510793.0
2018-04-04,14013.0,14018.0,13750.0,13769.0,1441478.0
2018-04-05,13884.0,14003.0,13845.0,13960.0,1117542.0
2018-04-06,13855.0,13917.0,13802.0,13869.0,666477.0
2018-04-09,13879.0,13979.0,13845.0,13975.0,1067014.0
2018-04-10,13946.0,14022.0,13812.0,14003.0,405892.0
2018-04-11,14027.0,14056.0,13946.0,13965.0,1713811.0
2018-04-12,13998.0,14027.0,13927.0,13927.0,384927.0
2018-04-13,14022.0,14051.0,13946.0,14032.0,584486.0
2018-04-16,14099.0,14099.0,13984.0,14046.0,410187.0
2018-04-17,14070.0,14094.0,13994.0,14003.0,438134.0
2018-04-18,14109.0,14219.0,14099.0,14166.0,760230.0
2018-04-19,14195.0,14233.0,14156.0,14219.0,402830.0
2018-04-20,14142.0,14185.0,14113.0,14137.0,418681.0
2018-04-23,14109.0,14137.0,14061.0,14113.0,394100.0
2018-04-24,14132.0,14132.0,13970.0,14042.0,470533.0
2018-04-25,13917.0,13951.0,13860.0,13946.0,381661.0
2018-04-26,13994.0,14166.0,13975.0,14094.0,715981.0
2018-04-27,14238.0,14324.0,14171.0,14243.0,524542.0
2018-04-30,14243.0,14348.0,14243.0,14319.0,635170.0
2018-05-02,14300.0,14348.0,14137.0,14243.0,643844.0
2018-05-03,14199.0,14214.0,14099.0,14214.0,588916.0
2018-05-04,14199.0,14199.0,14042.0,14051.0,594492.0
2018-05-08,14132.0,14152.0,13960.0,13975.0,714812.0
2018-05-09,13960.0,13984.0,13831.0,13955.0,597208.0
2018-05-10,13965.0,14046.0,13965.0,14027.0,653264.0
2018-05-11,14104.0,14147.0,14094.0,14118.0,537885.0
2018-05-14,14152.0,14152.0,14056.0,14070.0,698473.0
2018-05-15,14051.0,14065.0,13917.0,13955.0,668970.0
2018-05-16,13879.0,14027.0,13879.0,14003.0,629690.0
2018-05-17,14042.0,14089.0,13927.0,13936.0,722303.0
2018-05-18,13970.0,14008.0,13931.0,13984.0,620718.0
2018-05-21,14022.0,14070.0,13903.0,14046.0,673803.0
2018-05-23,14013.0,14132.0,14013.0,14104.0,630566.0
2018-05-24,14142.0,14147.0,14037.0,14099.0,656845.0
2018-05-25,14022.0,14156.0,14008.0,14123.0,598274.0
2018-05-28,14195.0,14199.0,14142.0,14176.0,643582.0
2018-05-29,14142.0,14190.0,14061.0,14061.0,634656.0
2018-05-30,13984.0,13998.0,13697.0,13754.0,802261.0
2018-05-31,13884.0,13884.0,13778.0,13864.0,575393.0
2018-06-01,13850.0,13994.0,13797.0,13941.0,218817.0
2018-06-04,13975.0,14022.0,13941.0,13979.0,574283.0
2018-06-05,14022.0,14042.0,13912.0,14042.0,1262516.0
2018-06-07,14094.0,14185.0,14089.0,14113.0,579813.0
2018-06-08,14089.0,14104.0,13965.0,13970.0,533873.0
2018-06-11,14013.0,14113.0,13979.0,14089.0,577269.0
2018-06-12,14132.0,14166.0,14065.0,14075.0,555721.0
2018-06-14,14051.0,14051.0,13860.0,13860.0,552523.0
2018-06-15,13936.0,13946.0,13778.0,13778.0,515039.0
2018-06-18,13783.0,13793.0,13529.0,13606.0,624519.0
2018-06-19,13553.0,13620.0,13371.0,13419.0,515735.0
2018-06-20,13448.0,13606.0,13424.0,13534.0,542505.0
2018-06-21,13534.0,13568.0,13395.0,13419.0,459880.0
2018-06-22,13343.0,13515.0,13290.0,13515.0,472650.0
2018-06-25,13501.0,13525.0,13376.0,13525.0,565565.0
2018-06-26,13400.0,13515.0,13352.0,13491.0,627135.0
2018-06-27,13467.0,13544.0,13458.0,13482.0,559631.0
2018-06-28,13395.0,13443.0,13295.0,13328.0,445120.0
2018-06-29,13333.0,13395.0,13194.0,13395.0,450315.0
2018-07-02,13367.0,13405.0,13065.0,13084.0,150282.0
2018-07-03,13147.0,13147.0,12979.0,13123.0,101629.0
2018-07-04,13094.0,13137.0,13017.0,13070.0,97341.0
2018-07-05,13032.0,13089.0,12941.0,13032.0,99120.0
2018-07-06,13008.0,13127.0,12946.0,13099.0,165059.0
2018-07-09,13142.0,13266.0,13094.0,13218.0,94719.0
2018-07-10,13261.0,13309.0,13237.0,13242.0,93905.0
2018-07-11,13132.0,13194.0,13041.0,13142.0,108314.0
2018-07-12,13175.0,13257.0,13123.0,13190.0,90988.0
2018-07-13,13204.0,13357.0,13204.0,13324.0,164116.0
2018-07-16,13367.0,13367.0,13261.0,13271.0,93867.0
2018-07-17,13276.0,13314.0,13199.0,13252.0,511271.0
2018-07-18,13324.0,13376.0,13218.0,13233.0,479085.0
2018-07-19,13285.0,13290.0,13185.0,13185.0,105470.0
2018-07-20,13180.0,13247.0,13084.0,13247.0,229883.0
2018-07-23,13214.0,13214.0,13046.0,13056.0,1075389.0
2018-07-24,13084.0,13132.0,13027.0,13108.0,90345.0
