Datetime,Open,High,Low,Close,Volume
2017-07-11,9308.0,9354.0,9308.0,9354.0,103.0
2017-07-12,9354.0,9354.0,9354.0,9354.0,1.0
2017-07-13,9419.0,9475.0,9419.0,9475.0,40.0
2017-07-14,9475.0,9480.0,9470.0,9475.0,80.0
2017-07-17,9484.0,9484.0,9484.0,9484.0,9.0
2017-07-18,9461.0,9461.0,9461.0,9461.0,10.0
2017-07-19,9461.0,9461.0,9461.0,9461.0,0.0
2017-07-20,9508.0,9540.0,9508.0,9540.0,60.0
2017-07-21,9540.0,9540.0,9540.0,9540.0,10.0
2017-07-24,9582.0,9582.0,9582.0,9582.0,100.0
2017-07-25,9591.0,9591.0,9549.0,9549.0,58.0
2017-07-26,9480.0,9480.0,9480.0,9480.0,4.0
2017-07-27,9503.0,9512.0,9494.0,9512.0,33869.0
2017-07-28,9410.0,9410.0,9308.0,9331.0,112754.0
2017-07-31,9294.0,9354.0,9275.0,9354.0,45257.0
2017-08-01,9340.0,9466.0,9317.0,9415.0,409604.0
2017-08-02,9470.0,9470.0,9433.0,9456.0,1481.0
2017-08-03,9443.0,9443.0,9206.0,9280.0,1048.0
2017-08-04,9303.0,9303.0,9303.0,9303.0,1.0
2017-08-07,9303.0,9368.0,9303.0,9336.0,43.0
2017-08-08,9257.0,9257.0,9257.0,9257.0,10.0
2017-08-09,9201.0,9201.0,9173.0,9173.0,24.0
2017-08-10,9173.0,9173.0,9080.0,9080.0,127.0
2017-08-11,8992.0,9006.0,8946.0,8946.0,208.0
2017-08-14,9011.0,9011.0,9011.0,9011.0,100.0
2017-08-16,9057.0,9094.0,9057.0,9094.0,2.0
2017-08-17,9169.0,9169.0,9169.0,9169.0,1.0
2017-08-18,9150.0,9169.0,9122.0,9136.0,36.0
2017-08-21,9127.0,9127.0,9127.0,9127.0,1.0
2017-08-22,9150.0,9150.0,9150.0,9150.0,0.0
2017-08-23,9150.0,9150.0,9150.0,9150.0,0.0
2017-08-24,9164.0,9164.0,9090.0,9090.0,328.0
2017-08-25,9090.0,9090.0,9090.0,9090.0,0.0
2017-08-28,9122.0,9127.0,9057.0,9066.0,3806.0
2017-08-29,8992.0,9048.0,8955.0,9048.0,14714.0
2017-08-30,9043.0,9057.0,9034.0,9057.0,1172.0
2017-08-31,9039.0,9039.0,9025.0,9025.0,27.0
2017-09-01,9080.0,9099.0,8997.0,9094.0,610669.0
2017-09-04,8937.0,9001.0,8932.0,8969.0,170.0
2017-09-05,8960.0,8960.0,8923.0,8923.0,24.0
2017-09-06,8913.0,8913.0,8858.0,8858.0,73.0
2017-09-07,8950.0,8964.0,8927.0,8955.0,44149.0
2017-09-08,8955.0,8978.0,8950.0,8964.0,43882.0
2017-09-11,9062.0,9062.0,8988.0,9011.0,30032.0
2017-09-12,9066.0,9066.0,9043.0,9043.0,7.0
2017-09-13,9090.0,9090.0,9011.0,9020.0,60452.0
2017-09-14,8997.0,9011.0,8969.0,9011.0,60629.0
2017-09-15,8974.0,9080.0,8974.0,9080.0,129936.0
2017-09-18,9178.0,9187.0,9150.0,9183.0,34712.0
2017-09-19,9224.0,9234.0,9183.0,9187.0,125872.0
2017-09-20,9257.0,9257.0,9173.0,9238.0,7694.0
2017-09-21,9238.0,9243.0,9169.0,9234.0,68421.0
2017-09-22,9131.0,9141.0,9090.0,9108.0,32289.0
2017-09-25,9094.0,9094.0,9020.0,9066.0,89356.0
2017-09-26,9094.0,9094.0,9039.0,9066.0,1126.0
2017-09-27,9011.0,9011.0,9011.0,9011.0,0.0
2017-09-28,9011.0,9011.0,9011.0,9011.0,0.0
2017-09-29,9043.0,9076.0,9029.0,9029.0,8033.0
2017-10-10,9183.0,9280.0,9183.0,9243.0,75931.0
2017-10-11,9303.0,9368.0,9294.0,9364.0,4255.0
