Datetime,Open,High,Low,Close,Volume
1997-07-18,21598.0,21598.0,18731.0,21598.0,449660.0
1997-07-19,23319.0,23319.0,22076.0,22267.0,35530.0
1997-07-21,21981.0,22172.0,20547.0,21407.0,40960.0
1997-07-22,21025.0,21025.0,19782.0,19782.0,15060.0
1997-07-23,18253.0,18827.0,18253.0,18540.0,19050.0
1997-07-24,17776.0,19974.0,17776.0,19974.0,42910.0
1997-07-25,20069.0,20834.0,19591.0,20069.0,25140.0
1997-07-26,19591.0,21025.0,19591.0,21025.0,18460.0
1997-07-28,21025.0,21025.0,20547.0,20643.0,130330.0
1997-07-29,20547.0,20547.0,19687.0,19782.0,5180.0
1997-07-30,19782.0,21312.0,19305.0,21312.0,22950.0
1997-07-31,19974.0,20547.0,19782.0,19974.0,8170.0
1997-08-01,19591.0,20069.0,19591.0,19687.0,5890.0
1997-08-02,19687.0,19687.0,19591.0,19591.0,3680.0
1997-08-04,19400.0,19687.0,19400.0,19496.0,4620.0
1997-08-05,19305.0,19305.0,19114.0,19114.0,4020.0
1997-08-06,19305.0,19400.0,18827.0,18827.0,6290.0
1997-08-07,18922.0,19591.0,18922.0,19400.0,4300.0
1997-08-08,19305.0,19878.0,19114.0,19400.0,28000.0
1997-08-09,19496.0,19496.0,19114.0,19400.0,7090.0
1997-08-11,19114.0,20069.0,19018.0,19974.0,17810.0
1997-08-12,19114.0,19591.0,19114.0,19114.0,6940.0
1997-08-13,19209.0,19591.0,18827.0,18827.0,5530.0
1997-08-14,18922.0,19114.0,18827.0,18922.0,5650.0
1997-08-16,18922.0,18922.0,18540.0,18540.0,2470.0
1997-08-18,18540.0,18540.0,18158.0,18445.0,3270.0
1997-08-19,18253.0,18445.0,18158.0,18158.0,4790.0
1997-08-20,18158.0,18445.0,17967.0,18158.0,7070.0
1997-08-21,18158.0,18158.0,17680.0,17680.0,7160.0
1997-08-22,17680.0,19018.0,17298.0,19018.0,12580.0
1997-08-23,18540.0,18540.0,17871.0,18540.0,5410.0
1997-08-25,18158.0,18158.0,17776.0,18158.0,4710.0
1997-08-26,18062.0,19591.0,17680.0,19591.0,16180.0
1997-08-27,19114.0,19114.0,18158.0,18158.0,55900.0
1997-08-28,18062.0,18158.0,17967.0,17967.0,2380.0
1997-08-29,18062.0,18158.0,17776.0,18158.0,2740.0
1997-08-30,17776.0,17776.0,16820.0,17584.0,11890.0
1997-09-01,17584.0,17584.0,17011.0,17011.0,3390.0
1997-09-02,17107.0,17489.0,16724.0,17298.0,13110.0
1997-09-03,17298.0,17680.0,17011.0,17011.0,3840.0
1997-09-04,17011.0,17011.0,16724.0,16820.0,1670.0
1997-09-05,16533.0,17011.0,16533.0,16820.0,1890.0
1997-09-06,16915.0,17107.0,16629.0,16629.0,3080.0
1997-09-08,17202.0,17202.0,16629.0,16629.0,4850.0
1997-09-09,16246.0,17202.0,16246.0,16342.0,2690.0
1997-09-10,16342.0,16724.0,16246.0,16533.0,3220.0
1997-09-11,16533.0,17202.0,16533.0,17202.0,2690.0
1997-09-12,17107.0,17393.0,17107.0,17107.0,3940.0
1997-09-13,17107.0,17202.0,17107.0,17202.0,3350.0
1997-09-18,17107.0,17107.0,16915.0,17011.0,2130.0
1997-09-19,17011.0,17107.0,16724.0,16820.0,3770.0
1997-09-20,16820.0,17107.0,16629.0,17107.0,1630.0
1997-09-22,16629.0,16629.0,16055.0,16246.0,4020.0
1997-09-23,15864.0,16246.0,15864.0,16055.0,1100.0
1997-09-24,16246.0,16246.0,15577.0,16055.0,620.0
1997-09-25,15482.0,16246.0,15482.0,16055.0,6970.0
1997-09-26,16246.0,16246.0,15769.0,16055.0,5910.0
1997-09-27,15386.0,16151.0,15386.0,16055.0,2840.0
1997-09-29,15291.0,15577.0,15195.0,15577.0,1800.0
1997-09-30,15482.0,16151.0,15291.0,16151.0,5950.0
1997-10-01,16055.0,16055.0,15482.0,15482.0,300.0
1997-10-02,15482.0,15864.0,15482.0,15482.0,4930.0
1997-10-04,15769.0,15864.0,15482.0,15864.0,2440.0
1997-10-06,15769.0,15864.0,15482.0,15482.0,5900.0
1997-10-07,15195.0,15769.0,15195.0,15769.0,1760.0
1997-10-08,15482.0,15960.0,15482.0,15960.0,9660.0
1997-10-09,15386.0,15960.0,15291.0,15769.0,11160.0
1997-10-10,15769.0,15960.0,15482.0,15960.0,5670.0
1997-10-11,15864.0,15864.0,15769.0,15864.0,770.0
1997-10-13,14622.0,15577.0,14622.0,15100.0,6210.0
1997-10-14,15291.0,15482.0,15291.0,15386.0,1380.0
1997-10-15,15386.0,15769.0,14908.0,15769.0,9890.0
1997-10-16,15291.0,15291.0,14526.0,15195.0,5260.0
1997-10-17,15100.0,15100.0,14431.0,14431.0,6380.0
1997-10-18,14431.0,14526.0,14431.0,14526.0,1920.0
1997-10-20,14526.0,14526.0,13475.0,13475.0,3430.0
1997-10-21,12710.0,13666.0,12519.0,13379.0,7170.0
1997-10-22,13379.0,13953.0,13379.0,13475.0,6300.0
1997-10-23,13762.0,14335.0,13570.0,13762.0,10440.0
1997-10-24,13762.0,13762.0,13188.0,13188.0,8780.0
1997-10-25,13188.0,13188.0,12137.0,12901.0,3930.0
1997-10-27,12615.0,12615.0,12041.0,12041.0,16560.0
1997-10-28,11755.0,11755.0,11086.0,11468.0,15620.0
1997-10-29,11086.0,12328.0,11086.0,11946.0,1420.0
1997-10-30,11181.0,11850.0,11181.0,11181.0,2760.0
1997-10-31,10990.0,11086.0,10321.0,10990.0,13570.0
1997-11-01,11850.0,11850.0,11468.0,11850.0,1360.0
1997-11-03,11468.0,11946.0,11468.0,11850.0,1620.0
1997-11-04,11850.0,12710.0,11659.0,12424.0,5640.0
1997-11-05,12424.0,13379.0,12232.0,13379.0,13780.0
1997-11-06,13284.0,13284.0,12901.0,13284.0,12340.0
1997-11-07,12901.0,12901.0,12232.0,12232.0,23340.0
1997-11-08,11563.0,11563.0,11372.0,11468.0,1380.0
1997-11-10,11659.0,12041.0,11659.0,12041.0,5910.0
1997-11-11,11563.0,12997.0,11181.0,12997.0,10030.0
1997-11-12,12901.0,12901.0,12328.0,12328.0,2850.0
1997-11-13,12424.0,12806.0,12328.0,12615.0,2740.0
1997-11-14,13379.0,13475.0,12328.0,12615.0,5470.0
1997-11-15,12615.0,12710.0,12615.0,12615.0,1100.0
1997-11-17,11755.0,12137.0,11659.0,11659.0,5210.0
1997-11-18,11277.0,11277.0,10799.0,11181.0,11100.0
1997-11-19,10799.0,11468.0,10703.0,11468.0,332240.0
1997-11-20,11468.0,11946.0,10894.0,11277.0,9850.0
1997-11-21,10990.0,12137.0,10799.0,11086.0,347600.0
1997-11-22,11277.0,11277.0,10894.0,11086.0,7360.0
1997-11-24,10512.0,10990.0,10225.0,10512.0,24600.0
1997-11-25,9748.0,10512.0,9748.0,10512.0,14840.0
1997-11-26,10417.0,10417.0,9748.0,10225.0,6050.0
1997-11-27,10512.0,10894.0,10321.0,10799.0,14040.0
1997-11-28,10799.0,10799.0,9939.0,10703.0,21890.0
1997-11-29,10703.0,11277.0,10130.0,11086.0,108410.0
