Datetime,Open,High,Low,Close,Volume
1989-11-10,10529.0,10873.0,10529.0,10873.0,6110.0
1989-11-11,11080.0,11355.0,10942.0,11011.0,8260.0
1989-11-13,11011.0,11011.0,10461.0,10461.0,4530.0
1989-11-14,10667.0,10873.0,10529.0,10598.0,17720.0
1989-11-15,10529.0,10529.0,10323.0,10323.0,6340.0
1989-11-16,10323.0,10323.0,10323.0,10323.0,3800.0
1989-11-17,10323.0,10392.0,10323.0,10323.0,4320.0
1989-11-18,10392.0,10392.0,10323.0,10323.0,3580.0
1989-11-20,10392.0,10461.0,10392.0,10392.0,5930.0
1989-11-21,10323.0,10392.0,10323.0,10323.0,10890.0
1989-11-22,10323.0,10392.0,10323.0,10323.0,7250.0
1989-11-23,10392.0,10461.0,10323.0,10323.0,12090.0
1989-11-24,10323.0,10461.0,10323.0,10392.0,5570.0
1989-11-25,10392.0,10392.0,10323.0,10323.0,3010.0
1989-11-27,10323.0,10392.0,10323.0,10323.0,9520.0
1989-11-28,10323.0,10323.0,10323.0,10323.0,12750.0
1989-11-29,10323.0,10392.0,10323.0,10323.0,13300.0
1989-11-30,10323.0,10392.0,10323.0,10392.0,10710.0
1989-12-01,10667.0,10942.0,10529.0,10598.0,33470.0
1989-12-02,10598.0,10736.0,10461.0,10529.0,6790.0
1989-12-04,10529.0,10598.0,10392.0,10461.0,5070.0
1989-12-05,10392.0,10461.0,10323.0,10323.0,3840.0
1989-12-06,10392.0,10461.0,10323.0,10461.0,5200.0
1989-12-07,10461.0,10461.0,10323.0,10323.0,9450.0
1989-12-08,10323.0,10461.0,10323.0,10323.0,17940.0
1989-12-09,10323.0,10392.0,9979.0,10323.0,6580.0
1989-12-11,10323.0,10323.0,9910.0,9910.0,420.0
1989-12-12,9910.0,10323.0,9910.0,10323.0,17020.0
1989-12-13,10873.0,10873.0,10736.0,10873.0,27560.0
1989-12-14,11011.0,11011.0,10323.0,10323.0,7450.0
1989-12-15,10254.0,10254.0,10048.0,10048.0,7630.0
1989-12-16,9979.0,9979.0,9635.0,9910.0,7160.0
1989-12-18,9910.0,10048.0,9910.0,9979.0,6630.0
1989-12-19,9910.0,9910.0,9703.0,9841.0,3150.0
1989-12-20,9979.0,9979.0,9497.0,9703.0,3870.0
1989-12-21,9566.0,9703.0,9497.0,9635.0,9840.0
1989-12-22,9497.0,9497.0,9359.0,9359.0,3310.0
